"ID","SPECIES","TSECS","observedState","decodedState"
1,"Arctic tern",55941,"Foraging","Not-foraging"
1,"Arctic tern",55942,"Foraging","Not-foraging"
1,"Arctic tern",55943,"Foraging","Not-foraging"
1,"Arctic tern",55944,"Foraging","Not-foraging"
1,"Arctic tern",55945,"Foraging","Not-foraging"
1,"Arctic tern",55946,"Foraging","Not-foraging"
1,"Arctic tern",55947,"Foraging","Not-foraging"
1,"Arctic tern",55948,"Foraging","Not-foraging"
1,"Arctic tern",55949,"Foraging","Not-foraging"
1,"Arctic tern",55950,"Foraging","Not-foraging"
1,"Arctic tern",55951,"Foraging","Not-foraging"
1,"Arctic tern",55952,"Foraging","Not-foraging"
1,"Arctic tern",55953,"Foraging","Not-foraging"
1,"Arctic tern",55954,"Foraging","Not-foraging"
1,"Arctic tern",55955,"Foraging","Not-foraging"
1,"Arctic tern",55956,"Foraging","Not-foraging"
1,"Arctic tern",55957,"Foraging","Not-foraging"
1,"Arctic tern",55958,"Foraging","Not-foraging"
1,"Arctic tern",55959,"Foraging","Not-foraging"
1,"Arctic tern",55960,"Foraging","Not-foraging"
1,"Arctic tern",55961,"Foraging","Not-foraging"
1,"Arctic tern",55962,"Foraging","Not-foraging"
1,"Arctic tern",55963,"Foraging","Not-foraging"
1,"Arctic tern",55964,"Foraging","Not-foraging"
1,"Arctic tern",55965,"Foraging","Not-foraging"
1,"Arctic tern",55966,"Foraging","Foraging"
1,"Arctic tern",55967,"Foraging","Not-foraging"
1,"Arctic tern",55968,"Foraging","Not-foraging"
1,"Arctic tern",55969,"Foraging","Not-foraging"
1,"Arctic tern",55970,"Foraging","Not-foraging"
1,"Arctic tern",55971,"Foraging","Foraging"
1,"Arctic tern",55972,"Foraging","Not-foraging"
1,"Arctic tern",55973,"Foraging","Not-foraging"
1,"Arctic tern",55974,"Foraging","Not-foraging"
1,"Arctic tern",55975,"Foraging","Not-foraging"
1,"Arctic tern",55976,"Foraging","Foraging"
1,"Arctic tern",55977,"Foraging","Not-foraging"
1,"Arctic tern",55978,"Foraging","Not-foraging"
1,"Arctic tern",55979,"Foraging","Not-foraging"
1,"Arctic tern",55980,"Foraging","Not-foraging"
1,"Arctic tern",55981,"Foraging","Foraging"
1,"Arctic tern",55982,"Foraging","Foraging"
1,"Arctic tern",55983,"Foraging","Foraging"
1,"Arctic tern",55984,"Foraging","Foraging"
1,"Arctic tern",55985,"Foraging","Foraging"
1,"Arctic tern",55986,"Foraging","Foraging"
1,"Arctic tern",55987,"Foraging","Foraging"
1,"Arctic tern",55988,"Foraging","Foraging"
1,"Arctic tern",55989,"Foraging","Foraging"
1,"Arctic tern",55990,"Foraging","Foraging"
1,"Arctic tern",55991,"Foraging","Foraging"
1,"Arctic tern",55992,"Foraging","Foraging"
1,"Arctic tern",55993,"Foraging","Foraging"
1,"Arctic tern",55994,"Foraging","Foraging"
1,"Arctic tern",55995,"Foraging","Foraging"
1,"Arctic tern",55996,"Foraging","Foraging"
1,"Arctic tern",55997,"Foraging","Foraging"
1,"Arctic tern",55998,"Foraging","Foraging"
1,"Arctic tern",55999,"Foraging","Foraging"
1,"Arctic tern",56000,"Foraging","Foraging"
1,"Arctic tern",56001,"Foraging","Foraging"
1,"Arctic tern",56002,"Foraging","Not-foraging"
1,"Arctic tern",56003,"Foraging","Not-foraging"
1,"Arctic tern",56004,"Foraging","Not-foraging"
1,"Arctic tern",56005,"Foraging","Not-foraging"
1,"Arctic tern",56006,"Foraging","Not-foraging"
1,"Arctic tern",56007,"Foraging","Not-foraging"
1,"Arctic tern",56008,"Foraging","Not-foraging"
1,"Arctic tern",56009,"Foraging","Not-foraging"
1,"Arctic tern",56010,"Foraging","Not-foraging"
1,"Arctic tern",56011,"Foraging","Not-foraging"
1,"Arctic tern",56012,"Foraging","Not-foraging"
1,"Arctic tern",56013,"Foraging","Not-foraging"
1,"Arctic tern",56014,"Foraging","Not-foraging"
1,"Arctic tern",56015,"Foraging","Not-foraging"
1,"Arctic tern",56016,"Foraging","Not-foraging"
1,"Arctic tern",56017,"Foraging","Not-foraging"
1,"Arctic tern",56018,"Foraging","Not-foraging"
1,"Arctic tern",56019,"Foraging","Not-foraging"
1,"Arctic tern",56020,"Foraging","Not-foraging"
1,"Arctic tern",56021,"Foraging","Not-foraging"
1,"Arctic tern",56022,"Foraging","Not-foraging"
1,"Arctic tern",56023,"Foraging","Not-foraging"
1,"Arctic tern",56024,"Foraging","Not-foraging"
1,"Arctic tern",56025,"Foraging","Not-foraging"
1,"Arctic tern",56026,"Foraging","Not-foraging"
1,"Arctic tern",56027,"Foraging","Not-foraging"
1,"Arctic tern",56028,"Foraging","Not-foraging"
1,"Arctic tern",56029,"Foraging","Not-foraging"
1,"Arctic tern",56030,"Foraging","Not-foraging"
1,"Arctic tern",56031,"Foraging","Foraging"
1,"Arctic tern",56032,"Foraging","Foraging"
1,"Arctic tern",56033,"Foraging","Foraging"
1,"Arctic tern",56034,"Foraging","Foraging"
1,"Arctic tern",56035,"Foraging","Foraging"
1,"Arctic tern",56036,"Foraging","Foraging"
1,"Arctic tern",56037,"Foraging","Foraging"
1,"Arctic tern",56038,"Foraging","Foraging"
1,"Arctic tern",56039,"Foraging","Foraging"
1,"Arctic tern",56040,"Foraging","Foraging"
1,"Arctic tern",56041,"Foraging","Foraging"
1,"Arctic tern",56042,"Foraging","Not-foraging"
1,"Arctic tern",56043,"Foraging","Not-foraging"
1,"Arctic tern",56044,"Foraging","Not-foraging"
1,"Arctic tern",56045,"Foraging","Not-foraging"
1,"Arctic tern",56046,"Foraging","Foraging"
1,"Arctic tern",56047,"Foraging","Foraging"
1,"Arctic tern",56048,"Foraging","Foraging"
1,"Arctic tern",56049,"Foraging","Foraging"
1,"Arctic tern",56050,"Foraging","Foraging"
1,"Arctic tern",56051,"Foraging","Foraging"
1,"Arctic tern",56052,"Foraging","Foraging"
1,"Arctic tern",56053,"Foraging","Foraging"
1,"Arctic tern",56054,"Foraging","Foraging"
1,"Arctic tern",56055,"Foraging","Foraging"
1,"Arctic tern",56056,"Foraging","Foraging"
1,"Arctic tern",56057,"Foraging","Foraging"
1,"Arctic tern",56058,"Foraging","Foraging"
1,"Arctic tern",56059,"Foraging","Foraging"
1,"Arctic tern",56060,"Foraging","Foraging"
1,"Arctic tern",56061,"Foraging","Foraging"
1,"Arctic tern",56062,"Foraging","Foraging"
1,"Arctic tern",56063,"Foraging","Foraging"
1,"Arctic tern",56064,"Foraging","Foraging"
1,"Arctic tern",56065,"Foraging","Foraging"
1,"Arctic tern",56066,"Foraging","Foraging"
1,"Arctic tern",56067,"Foraging","Foraging"
1,"Arctic tern",56068,"Foraging","Foraging"
1,"Arctic tern",56069,"Foraging","Foraging"
1,"Arctic tern",56070,"Foraging","Foraging"
1,"Arctic tern",56071,"Foraging","Foraging"
1,"Arctic tern",56072,"Foraging","Foraging"
1,"Arctic tern",56073,"Foraging","Foraging"
1,"Arctic tern",56074,"Foraging","Foraging"
1,"Arctic tern",56075,"Foraging","Foraging"
1,"Arctic tern",56076,"Foraging","Foraging"
1,"Arctic tern",56077,"Foraging","Foraging"
1,"Arctic tern",56078,"Foraging","Foraging"
1,"Arctic tern",56079,"Foraging","Foraging"
1,"Arctic tern",56080,"Foraging","Foraging"
1,"Arctic tern",56081,"Foraging","Foraging"
1,"Arctic tern",56082,"Foraging","Foraging"
1,"Arctic tern",56083,"Foraging","Foraging"
1,"Arctic tern",56084,"Foraging","Foraging"
1,"Arctic tern",56085,"Foraging","Foraging"
1,"Arctic tern",56086,"Foraging","Foraging"
1,"Arctic tern",56087,"Foraging","Foraging"
1,"Arctic tern",56088,"Foraging","Foraging"
1,"Arctic tern",56089,"Foraging","Foraging"
1,"Arctic tern",56090,"Foraging","Foraging"
1,"Arctic tern",56091,"Foraging","Foraging"
1,"Arctic tern",56092,"Foraging","Foraging"
1,"Arctic tern",56093,"Foraging","Foraging"
1,"Arctic tern",56094,"Foraging","Foraging"
1,"Arctic tern",56095,"Foraging","Foraging"
1,"Arctic tern",56096,"Foraging","Foraging"
1,"Arctic tern",56097,"Foraging","Foraging"
1,"Arctic tern",56098,"Foraging","Foraging"
1,"Arctic tern",56099,"Foraging","Foraging"
1,"Arctic tern",56100,"Foraging","Foraging"
1,"Arctic tern",56101,"Foraging","Foraging"
1,"Arctic tern",56102,"Foraging","Foraging"
1,"Arctic tern",56103,"Foraging","Foraging"
1,"Arctic tern",56104,"Foraging","Foraging"
1,"Arctic tern",56105,"Foraging","Foraging"
1,"Arctic tern",56106,"Foraging","Foraging"
1,"Arctic tern",56107,"Foraging","Foraging"
1,"Arctic tern",56108,"Foraging","Foraging"
1,"Arctic tern",56109,"Foraging","Foraging"
1,"Arctic tern",56110,"Foraging","Foraging"
1,"Arctic tern",56111,"Foraging","Foraging"
1,"Arctic tern",56112,"Foraging","Foraging"
1,"Arctic tern",56113,"Foraging","Foraging"
1,"Arctic tern",56114,"Foraging","Foraging"
1,"Arctic tern",56115,"Foraging","Foraging"
1,"Arctic tern",56116,"Foraging","Foraging"
1,"Arctic tern",56117,"Foraging","Foraging"
1,"Arctic tern",56118,"Foraging","Foraging"
1,"Arctic tern",56119,"Foraging","Foraging"
1,"Arctic tern",56120,"Foraging","Foraging"
1,"Arctic tern",56121,"Foraging","Foraging"
1,"Arctic tern",56122,"Foraging","Foraging"
1,"Arctic tern",56123,"Foraging","Foraging"
1,"Arctic tern",56124,"Foraging","Foraging"
1,"Arctic tern",56125,"Foraging","Foraging"
1,"Arctic tern",56126,"Foraging","Foraging"
1,"Arctic tern",56127,"Foraging","Not-foraging"
1,"Arctic tern",56128,"Foraging","Not-foraging"
1,"Arctic tern",56129,"Foraging","Not-foraging"
1,"Arctic tern",56130,"Foraging","Not-foraging"
1,"Arctic tern",56131,"Foraging","Not-foraging"
1,"Arctic tern",56132,"Foraging","Not-foraging"
1,"Arctic tern",56133,"Not-foraging","Not-foraging"
1,"Arctic tern",56134,"Not-foraging","Not-foraging"
1,"Arctic tern",56135,"Not-foraging","Not-foraging"
1,"Arctic tern",56136,"Not-foraging","Not-foraging"
1,"Arctic tern",56137,"Not-foraging","Not-foraging"
1,"Arctic tern",56138,"Not-foraging","Not-foraging"
1,"Arctic tern",56139,"Not-foraging","Not-foraging"
1,"Arctic tern",56140,"Not-foraging","Not-foraging"
1,"Arctic tern",56141,"Not-foraging","Not-foraging"
1,"Arctic tern",56142,"Not-foraging","Not-foraging"
1,"Arctic tern",56143,"Not-foraging","Not-foraging"
1,"Arctic tern",56144,"Not-foraging","Not-foraging"
1,"Arctic tern",56145,"Not-foraging","Not-foraging"
1,"Arctic tern",56146,"Not-foraging","Foraging"
1,"Arctic tern",56147,"Not-foraging","Foraging"
1,"Arctic tern",56148,"Not-foraging","Foraging"
1,"Arctic tern",56149,"Not-foraging","Foraging"
1,"Arctic tern",56150,"Not-foraging","Foraging"
1,"Arctic tern",56151,"Not-foraging","Foraging"
1,"Arctic tern",56152,"Not-foraging","Foraging"
1,"Arctic tern",56153,"Not-foraging","Foraging"
1,"Arctic tern",56154,"Not-foraging","Foraging"
1,"Arctic tern",56155,"Not-foraging","Foraging"
1,"Arctic tern",56156,"Not-foraging","Foraging"
1,"Arctic tern",56157,"Not-foraging","Foraging"
1,"Arctic tern",56158,"Not-foraging","Foraging"
1,"Arctic tern",56159,"Not-foraging","Foraging"
1,"Arctic tern",56160,"Not-foraging","Foraging"
1,"Arctic tern",56161,"Not-foraging","Foraging"
1,"Arctic tern",56162,"Not-foraging","Foraging"
1,"Arctic tern",56163,"Not-foraging","Foraging"
1,"Arctic tern",56164,"Not-foraging","Foraging"
1,"Arctic tern",56165,"Not-foraging","Foraging"
1,"Arctic tern",56166,"Not-foraging","Foraging"
1,"Arctic tern",56167,"Not-foraging","Foraging"
1,"Arctic tern",56168,"Not-foraging","Foraging"
1,"Arctic tern",56169,"Not-foraging","Foraging"
1,"Arctic tern",56170,"Not-foraging","Foraging"
1,"Arctic tern",56171,"Not-foraging","Foraging"
1,"Arctic tern",56172,"Not-foraging","Foraging"
1,"Arctic tern",56173,"Not-foraging","Foraging"
1,"Arctic tern",56174,"Not-foraging","Foraging"
1,"Arctic tern",56175,"Not-foraging","Foraging"
1,"Arctic tern",56176,"Not-foraging","Foraging"
1,"Arctic tern",56177,"Not-foraging","Foraging"
1,"Arctic tern",56178,"Not-foraging","Foraging"
1,"Arctic tern",56179,"Not-foraging","Foraging"
1,"Arctic tern",56180,"Not-foraging","Foraging"
1,"Arctic tern",56181,"Not-foraging","Foraging"
1,"Arctic tern",56182,"Not-foraging","Foraging"
1,"Arctic tern",56183,"Not-foraging","Foraging"
1,"Arctic tern",56184,"Not-foraging","Foraging"
1,"Arctic tern",56185,"Not-foraging","Foraging"
1,"Arctic tern",56186,"Not-foraging","Foraging"
1,"Arctic tern",56187,"Not-foraging","Foraging"
1,"Arctic tern",56188,"Not-foraging","Foraging"
1,"Arctic tern",56189,"Not-foraging","Foraging"
1,"Arctic tern",56190,"Not-foraging","Foraging"
1,"Arctic tern",56191,"Not-foraging","Foraging"
1,"Arctic tern",56192,"Not-foraging","Foraging"
1,"Arctic tern",56193,"Not-foraging","Foraging"
1,"Arctic tern",56194,"Not-foraging","Foraging"
1,"Arctic tern",56195,"Not-foraging","Foraging"
1,"Arctic tern",56196,"Not-foraging","Foraging"
1,"Arctic tern",56197,"Not-foraging","Foraging"
1,"Arctic tern",56198,"Not-foraging","Foraging"
1,"Arctic tern",56199,"Not-foraging","Foraging"
1,"Arctic tern",56200,"Not-foraging","Foraging"
1,"Arctic tern",56201,"Not-foraging","Foraging"
1,"Arctic tern",56202,"Not-foraging","Foraging"
1,"Arctic tern",56203,"Not-foraging","Foraging"
1,"Arctic tern",56204,"Not-foraging","Foraging"
1,"Arctic tern",56205,"Not-foraging","Foraging"
1,"Arctic tern",56206,"Not-foraging","Foraging"
1,"Arctic tern",56207,"Not-foraging","Foraging"
1,"Arctic tern",56208,"Not-foraging","Foraging"
1,"Arctic tern",56209,"Not-foraging","Foraging"
1,"Arctic tern",56210,"Not-foraging","Foraging"
1,"Arctic tern",56211,"Not-foraging","Foraging"
1,"Arctic tern",56212,"Not-foraging","Foraging"
1,"Arctic tern",56213,"Not-foraging","Foraging"
1,"Arctic tern",56214,"Not-foraging","Foraging"
1,"Arctic tern",56215,"Not-foraging","Foraging"
1,"Arctic tern",56216,"Not-foraging","Foraging"
1,"Arctic tern",56217,"Not-foraging","Foraging"
1,"Arctic tern",56218,"Not-foraging","Foraging"
1,"Arctic tern",56219,"Not-foraging","Foraging"
1,"Arctic tern",56220,"Not-foraging","Foraging"
4,"Arctic tern",38550,"Not-foraging","Foraging"
4,"Arctic tern",38551,"Not-foraging","Foraging"
4,"Arctic tern",38552,"Not-foraging","Not-foraging"
4,"Arctic tern",38553,"Not-foraging","Not-foraging"
4,"Arctic tern",38554,"Not-foraging","Not-foraging"
4,"Arctic tern",38555,"Not-foraging","Not-foraging"
4,"Arctic tern",38556,"Not-foraging","Not-foraging"
4,"Arctic tern",38557,"Not-foraging","Not-foraging"
4,"Arctic tern",38558,"Not-foraging","Not-foraging"
4,"Arctic tern",38559,"Not-foraging","Not-foraging"
4,"Arctic tern",38560,"Not-foraging","Not-foraging"
4,"Arctic tern",38561,"Not-foraging","Not-foraging"
4,"Arctic tern",38562,"Not-foraging","Not-foraging"
4,"Arctic tern",38563,"Not-foraging","Not-foraging"
4,"Arctic tern",38564,"Not-foraging","Not-foraging"
4,"Arctic tern",38565,"Not-foraging","Not-foraging"
4,"Arctic tern",38566,"Not-foraging","Not-foraging"
4,"Arctic tern",38567,"Not-foraging","Not-foraging"
4,"Arctic tern",38568,"Not-foraging","Not-foraging"
4,"Arctic tern",38569,"Not-foraging","Not-foraging"
4,"Arctic tern",38570,"Not-foraging","Not-foraging"
4,"Arctic tern",38571,"Not-foraging","Not-foraging"
4,"Arctic tern",38572,"Not-foraging","Not-foraging"
4,"Arctic tern",38573,"Not-foraging","Not-foraging"
4,"Arctic tern",38574,"Not-foraging","Not-foraging"
4,"Arctic tern",38575,"Not-foraging","Not-foraging"
4,"Arctic tern",38576,"Not-foraging","Not-foraging"
4,"Arctic tern",38577,"Not-foraging","Not-foraging"
4,"Arctic tern",38578,"Not-foraging","Not-foraging"
4,"Arctic tern",38579,"Not-foraging","Not-foraging"
4,"Arctic tern",38580,"Not-foraging","Not-foraging"
4,"Arctic tern",38581,"Not-foraging","Not-foraging"
4,"Arctic tern",38582,"Not-foraging","Not-foraging"
4,"Arctic tern",38583,"Not-foraging","Not-foraging"
4,"Arctic tern",38584,"Not-foraging","Not-foraging"
4,"Arctic tern",38585,"Not-foraging","Not-foraging"
4,"Arctic tern",38586,"Not-foraging","Not-foraging"
4,"Arctic tern",38587,"Not-foraging","Not-foraging"
4,"Arctic tern",38588,"Not-foraging","Not-foraging"
4,"Arctic tern",38589,"Not-foraging","Not-foraging"
4,"Arctic tern",38590,"Not-foraging","Not-foraging"
4,"Arctic tern",38591,"Not-foraging","Not-foraging"
4,"Arctic tern",38592,"Not-foraging","Not-foraging"
4,"Arctic tern",38593,"Not-foraging","Not-foraging"
4,"Arctic tern",38594,"Not-foraging","Not-foraging"
4,"Arctic tern",38595,"Not-foraging","Not-foraging"
4,"Arctic tern",38596,"Not-foraging","Not-foraging"
4,"Arctic tern",38597,"Not-foraging","Not-foraging"
4,"Arctic tern",38598,"Not-foraging","Not-foraging"
4,"Arctic tern",38599,"Not-foraging","Not-foraging"
4,"Arctic tern",38600,"Not-foraging","Not-foraging"
4,"Arctic tern",38601,"Not-foraging","Not-foraging"
4,"Arctic tern",38602,"Not-foraging","Not-foraging"
4,"Arctic tern",38603,"Not-foraging","Not-foraging"
4,"Arctic tern",38604,"Not-foraging","Not-foraging"
4,"Arctic tern",38605,"Not-foraging","Not-foraging"
4,"Arctic tern",38606,"Not-foraging","Not-foraging"
4,"Arctic tern",38607,"Not-foraging","Not-foraging"
4,"Arctic tern",38608,"Not-foraging","Not-foraging"
4,"Arctic tern",38609,"Not-foraging","Not-foraging"
4,"Arctic tern",38610,"Not-foraging","Not-foraging"
4,"Arctic tern",38611,"Not-foraging","Not-foraging"
4,"Arctic tern",38612,"Not-foraging","Not-foraging"
4,"Arctic tern",38613,"Not-foraging","Not-foraging"
4,"Arctic tern",38614,"Not-foraging","Not-foraging"
4,"Arctic tern",38615,"Not-foraging","Not-foraging"
4,"Arctic tern",38616,"Not-foraging","Not-foraging"
4,"Arctic tern",38617,"Not-foraging","Not-foraging"
4,"Arctic tern",38618,"Not-foraging","Not-foraging"
4,"Arctic tern",38619,"Not-foraging","Not-foraging"
4,"Arctic tern",38620,"Not-foraging","Not-foraging"
4,"Arctic tern",38621,"Not-foraging","Not-foraging"
4,"Arctic tern",38622,"Not-foraging","Not-foraging"
4,"Arctic tern",38623,"Not-foraging","Not-foraging"
4,"Arctic tern",38624,"Not-foraging","Not-foraging"
4,"Arctic tern",38625,"Not-foraging","Not-foraging"
4,"Arctic tern",38626,"Not-foraging","Not-foraging"
4,"Arctic tern",38627,"Not-foraging","Not-foraging"
4,"Arctic tern",38628,"Not-foraging","Not-foraging"
4,"Arctic tern",38629,"Not-foraging","Not-foraging"
4,"Arctic tern",38630,"Not-foraging","Not-foraging"
4,"Arctic tern",38631,"Not-foraging","Not-foraging"
4,"Arctic tern",38632,"Not-foraging","Not-foraging"
4,"Arctic tern",38633,"Not-foraging","Not-foraging"
4,"Arctic tern",38634,"Not-foraging","Not-foraging"
4,"Arctic tern",38635,"Not-foraging","Not-foraging"
4,"Arctic tern",38636,"Not-foraging","Not-foraging"
4,"Arctic tern",38637,"Not-foraging","Not-foraging"
4,"Arctic tern",38638,"Not-foraging","Not-foraging"
4,"Arctic tern",38639,"Not-foraging","Not-foraging"
4,"Arctic tern",38640,"Not-foraging","Not-foraging"
4,"Arctic tern",38641,"Not-foraging","Not-foraging"
4,"Arctic tern",38642,"Not-foraging","Not-foraging"
4,"Arctic tern",38643,"Not-foraging","Not-foraging"
4,"Arctic tern",38644,"Not-foraging","Not-foraging"
4,"Arctic tern",38645,"Not-foraging","Not-foraging"
4,"Arctic tern",38646,"Not-foraging","Not-foraging"
4,"Arctic tern",38647,"Not-foraging","Not-foraging"
4,"Arctic tern",38648,"Not-foraging","Not-foraging"
4,"Arctic tern",38649,"Not-foraging","Not-foraging"
4,"Arctic tern",38650,"Not-foraging","Not-foraging"
4,"Arctic tern",38651,"Not-foraging","Not-foraging"
4,"Arctic tern",38652,"Not-foraging","Not-foraging"
4,"Arctic tern",38653,"Not-foraging","Not-foraging"
4,"Arctic tern",38654,"Not-foraging","Not-foraging"
4,"Arctic tern",38655,"Not-foraging","Not-foraging"
4,"Arctic tern",38656,"Not-foraging","Not-foraging"
4,"Arctic tern",38657,"Not-foraging","Not-foraging"
4,"Arctic tern",38658,"Not-foraging","Not-foraging"
4,"Arctic tern",38659,"Not-foraging","Not-foraging"
4,"Arctic tern",38660,"Not-foraging","Not-foraging"
4,"Arctic tern",38661,"Not-foraging","Not-foraging"
4,"Arctic tern",38662,"Not-foraging","Not-foraging"
4,"Arctic tern",38663,"Not-foraging","Not-foraging"
4,"Arctic tern",38664,"Not-foraging","Not-foraging"
4,"Arctic tern",38665,"Not-foraging","Not-foraging"
4,"Arctic tern",38666,"Not-foraging","Not-foraging"
4,"Arctic tern",38667,"Not-foraging","Not-foraging"
4,"Arctic tern",38668,"Not-foraging","Not-foraging"
4,"Arctic tern",38669,"Not-foraging","Not-foraging"
4,"Arctic tern",38670,"Not-foraging","Not-foraging"
4,"Arctic tern",38671,"Not-foraging","Not-foraging"
4,"Arctic tern",38672,"Not-foraging","Not-foraging"
4,"Arctic tern",38673,"Not-foraging","Not-foraging"
4,"Arctic tern",38674,"Not-foraging","Not-foraging"
4,"Arctic tern",38675,"Not-foraging","Not-foraging"
4,"Arctic tern",38676,"Not-foraging","Not-foraging"
4,"Arctic tern",38677,"Not-foraging","Not-foraging"
4,"Arctic tern",38678,"Not-foraging","Not-foraging"
4,"Arctic tern",38679,"Not-foraging","Not-foraging"
4,"Arctic tern",38680,"Not-foraging","Not-foraging"
4,"Arctic tern",38681,"Not-foraging","Not-foraging"
4,"Arctic tern",38682,"Not-foraging","Not-foraging"
4,"Arctic tern",38683,"Not-foraging","Not-foraging"
4,"Arctic tern",38684,"Not-foraging","Not-foraging"
4,"Arctic tern",38685,"Not-foraging","Not-foraging"
4,"Arctic tern",38686,"Not-foraging","Not-foraging"
4,"Arctic tern",38687,"Not-foraging","Not-foraging"
4,"Arctic tern",38688,"Not-foraging","Not-foraging"
4,"Arctic tern",38689,"Not-foraging","Not-foraging"
