"DATE_","ID","TSECS","SPECIES","LATITUDE","LONGITUDE","CONTBEH","DIST2COL","Observed_2State","Observed_3State","Observed_StateTw"
"2010-06-17",6,48667,"Arctic Tern",55.36251,-1.48419,"TS",4560.69294,"Travelling","Transit search","Foraging"
"2010-06-17",6,48668,"Arctic Tern",55.36261,-1.48408,"TS",4573.11659,"Travelling","Transit search","Foraging"
"2010-06-17",6,48669,"Arctic Tern",55.36271,-1.48397,"TS",4585.5424,"Travelling","Transit search","Foraging"
"2010-06-17",6,48670,"Arctic Tern",55.3628,-1.48386,"TS",4597.97035,"Travelling","Transit search","Foraging"
"2010-06-17",6,48671,"Arctic Tern",55.3629,-1.48375,"TS",4610.40042,"Travelling","Transit search","Foraging"
"2010-06-17",6,48672,"Arctic Tern",55.363,-1.48364,"TS",4622.93079,"Travelling","Transit search","Foraging"
"2010-06-17",6,48673,"Arctic Tern",55.3631,-1.48354,"TS",4635.46384,"Travelling","Transit search","Foraging"
"2010-06-17",6,48674,"Arctic Tern",55.3632,-1.48343,"TS",4647.99956,"Travelling","Transit search","Foraging"
"2010-06-17",6,48675,"Arctic Tern",55.3633,-1.48332,"TS",4660.5379,"Travelling","Transit search","Foraging"
"2010-06-17",6,48676,"Arctic Tern",55.3634,-1.48322,"TS",4673.07888,"Travelling","Transit search","Foraging"
"2010-06-17",6,48677,"Arctic Tern",55.3635,-1.48311,"TS",4685.4684,"Travelling","Transit search","Foraging"
"2010-06-17",6,48678,"Arctic Tern",55.3636,-1.48301,"TS",4697.86071,"Travelling","Transit search","Foraging"
"2010-06-17",6,48679,"Arctic Tern",55.3637,-1.48291,"TS",4710.2558,"Travelling","Transit search","Foraging"
"2010-06-17",6,48680,"Arctic Tern",55.3638,-1.4828,"TS",4722.65365,"Travelling","Transit search","Foraging"
"2010-06-17",6,48681,"Arctic Tern",55.3639,-1.4827,"TS",4735.05421,"Travelling","Transit search","Foraging"
"2010-06-17",6,48682,"Arctic Tern",55.364,-1.4826,"TS",4747.71237,"Travelling","Transit search","Foraging"
"2010-06-17",6,48683,"Arctic Tern",55.36411,-1.48249,"TS",4760.37366,"Travelling","Transit search","Foraging"
"2010-06-17",6,48684,"Arctic Tern",55.36421,-1.48239,"TS",4773.03801,"Travelling","Transit search","Foraging"
"2010-06-17",6,48685,"Arctic Tern",55.36431,-1.48229,"TS",4785.70542,"Travelling","Transit search","Foraging"
"2010-06-17",6,48686,"Arctic Tern",55.36442,-1.48218,"TS",4798.37587,"Travelling","Transit search","Foraging"
"2010-06-17",6,48687,"Arctic Tern",55.36452,-1.48208,"TS",4810.9463,"Travelling","Transit search","Foraging"
"2010-06-17",6,48688,"Arctic Tern",55.36462,-1.48197,"TS",4823.51911,"Travelling","Transit search","Foraging"
"2010-06-17",6,48689,"Arctic Tern",55.36472,-1.48186,"TS",4836.09426,"Travelling","Transit search","Foraging"
"2010-06-17",6,48690,"Arctic Tern",55.36482,-1.48176,"TS",4848.67174,"Travelling","Transit search","Foraging"
"2010-06-17",6,48691,"Arctic Tern",55.36492,-1.48165,"TS",4861.25155,"Travelling","Transit search","Foraging"
"2010-06-17",6,48692,"Arctic Tern",55.36502,-1.48156,"TS",4873.32855,"Travelling","Transit search","Foraging"
"2010-06-17",6,48693,"Arctic Tern",55.36512,-1.48147,"TS",4885.40942,"Travelling","Transit search","Foraging"
"2010-06-17",6,48694,"Arctic Tern",55.36523,-1.48138,"TS",4897.49409,"Travelling","Transit search","Foraging"
"2010-06-17",6,48695,"Arctic Tern",55.36533,-1.48129,"TS",4909.58257,"Travelling","Transit search","Foraging"
"2010-06-17",6,48696,"Arctic Tern",55.36543,-1.4812,"TS",4921.67482,"Travelling","Transit search","Foraging"
"2010-06-17",6,48697,"Arctic Tern",55.36554,-1.48113,"TS",4933.37678,"Travelling","Transit search","Foraging"
"2010-06-17",6,48698,"Arctic Tern",55.36565,-1.48106,"TS",4945.08531,"Travelling","Transit search","Foraging"
"2010-06-17",6,48699,"Arctic Tern",55.36576,-1.48099,"TS",4956.80038,"Travelling","Transit search","Foraging"
"2010-06-17",6,48700,"Arctic Tern",55.36587,-1.48092,"TS",4968.52191,"Travelling","Transit search","Foraging"
"2010-06-17",6,48701,"Arctic Tern",55.36598,-1.48085,"TS",4980.24989,"Travelling","Transit search","Foraging"
"2010-06-17",6,48702,"Arctic Tern",55.3661,-1.48079,"TS",4991.94227,"Travelling","Transit search","Foraging"
"2010-06-17",6,48703,"Arctic Tern",55.36621,-1.48072,"TS",5003.64233,"Travelling","Transit search","Foraging"
"2010-06-17",6,48704,"Arctic Tern",55.36632,-1.48066,"TS",5015.35,"Travelling","Transit search","Foraging"
"2010-06-17",6,48705,"Arctic Tern",55.36644,-1.4806,"TS",5027.06523,"Travelling","Transit search","Foraging"
"2010-06-17",6,48706,"Arctic Tern",55.36655,-1.48053,"TS",5038.78798,"Travelling","Transit search","Foraging"
"2010-06-17",6,48707,"Arctic Tern",55.36666,-1.48048,"TS",5050.06843,"Travelling","Transit search","Foraging"
"2010-06-17",6,48708,"Arctic Tern",55.36678,-1.48043,"TS",5061.35742,"Travelling","Transit search","Foraging"
"2010-06-17",6,48709,"Arctic Tern",55.36689,-1.48037,"TS",5072.65488,"Travelling","Transit search","Foraging"
"2010-06-17",6,48710,"Arctic Tern",55.367,-1.48032,"TS",5083.96074,"Travelling","Transit search","Foraging"
"2010-06-17",6,48711,"Arctic Tern",55.36712,-1.48027,"TS",5095.27498,"Travelling","Transit search","Foraging"
"2010-06-17",6,48712,"Arctic Tern",55.36723,-1.48022,"TS",5106.41375,"Travelling","Transit search","Foraging"
"2010-06-17",6,48713,"Arctic Tern",55.36735,-1.48018,"TS",5117.56268,"Travelling","Transit search","Foraging"
"2010-06-17",6,48714,"Arctic Tern",55.36747,-1.48014,"TS",5128.72171,"Travelling","Transit search","Foraging"
"2010-06-17",6,48715,"Arctic Tern",55.36758,-1.48009,"TS",5139.89076,"Travelling","Transit search","Foraging"
"2010-06-17",6,48716,"Arctic Tern",55.3677,-1.48005,"TS",5151.06975,"Travelling","Transit search","Foraging"
"2010-06-17",6,48717,"Arctic Tern",55.36782,-1.48,"TS",5162.70229,"Travelling","Transit search","Foraging"
"2010-06-17",6,48718,"Arctic Tern",55.36793,-1.47994,"TS",5174.34345,"Travelling","Transit search","Foraging"
"2010-06-17",6,48719,"Arctic Tern",55.36805,-1.47989,"TS",5185.99317,"Travelling","Transit search","Foraging"
"2010-06-17",6,48720,"Arctic Tern",55.36817,-1.47984,"TS",5197.65138,"Travelling","Transit search","Foraging"
"2010-06-17",6,48721,"Arctic Tern",55.36828,-1.47978,"TS",5209.31804,"Travelling","Transit search","Foraging"
"2010-06-17",6,48722,"Arctic Tern",55.36839,-1.47969,"TS",5221.83782,"Travelling","Transit search","Foraging"
"2010-06-17",6,48723,"Arctic Tern",55.36849,-1.47959,"TS",5234.36005,"Travelling","Transit search","Foraging"
"2010-06-17",6,48724,"Arctic Tern",55.36859,-1.47949,"TS",5246.88475,"Travelling","Transit search","Foraging"
"2010-06-17",6,48725,"Arctic Tern",55.3687,-1.4794,"TS",5259.41187,"Travelling","Transit search","Foraging"
"2010-06-17",6,48726,"Arctic Tern",55.3688,-1.4793,"TS",5271.94142,"Travelling","Transit search","Foraging"
"2010-06-17",6,48727,"Arctic Tern",55.3689,-1.47918,"TS",5285.11104,"Travelling","Transit search","Foraging"
"2010-06-17",6,48728,"Arctic Tern",55.36899,-1.47905,"TS",5298.28129,"Travelling","Transit search","Foraging"
"2010-06-17",6,48729,"Arctic Tern",55.36909,-1.47893,"TS",5311.45214,"Travelling","Transit search","Foraging"
"2010-06-17",6,48730,"Arctic Tern",55.36919,-1.47881,"TS",5324.62361,"Travelling","Transit search","Foraging"
"2010-06-17",6,48731,"Arctic Tern",55.36928,-1.47868,"TS",5337.79569,"Travelling","Transit search","Foraging"
"2010-06-17",6,48732,"Arctic Tern",55.36937,-1.47857,"TS",5350.14059,"Travelling","Transit search","Foraging"
"2010-06-17",6,48733,"Arctic Tern",55.36946,-1.47845,"TS",5362.48596,"Travelling","Transit search","Foraging"
"2010-06-17",6,48734,"Arctic Tern",55.36955,-1.47833,"TS",5374.83178,"Travelling","Transit search","Foraging"
"2010-06-17",6,48735,"Arctic Tern",55.36964,-1.47822,"TS",5387.17807,"Travelling","Transit search","Foraging"
"2010-06-17",6,48736,"Arctic Tern",55.36973,-1.4781,"TS",5399.52481,"Travelling","Transit search","Foraging"
"2010-06-17",6,48737,"Arctic Tern",55.36982,-1.47799,"TS",5411.04394,"Travelling","Transit search","Foraging"
"2010-06-17",6,48738,"Arctic Tern",55.3699,-1.47788,"TS",5422.56341,"Travelling","Transit search","Foraging"
"2010-06-17",6,48739,"Arctic Tern",55.36998,-1.47777,"TS",5434.08322,"Travelling","Transit search","Foraging"
"2010-06-17",6,48740,"Arctic Tern",55.37007,-1.47766,"TS",5445.60335,"Travelling","Transit search","Foraging"
"2010-06-17",6,48741,"Arctic Tern",55.37015,-1.47755,"TS",5457.12381,"Travelling","Transit search","Foraging"
"2010-06-17",6,48742,"Arctic Tern",55.37023,-1.47745,"TS",5467.81629,"Travelling","Transit search","Foraging"
"2010-06-17",6,48743,"Arctic Tern",55.3703,-1.47734,"TS",5478.50901,"Travelling","Transit search","Foraging"
"2010-06-17",6,48744,"Arctic Tern",55.37038,-1.47724,"TS",5489.20195,"Travelling","Transit search","Foraging"
"2010-06-17",6,48745,"Arctic Tern",55.37046,-1.47714,"TS",5499.89512,"Travelling","Transit search","Foraging"
"2010-06-17",6,48746,"Arctic Tern",55.37053,-1.47703,"TS",5510.58853,"Travelling","Transit search","Foraging"
"2010-06-17",6,48747,"Arctic Tern",55.37061,-1.47693,"TS",5521.28216,"Travelling","Transit search","Foraging"
"2010-06-17",6,48748,"Arctic Tern",55.37069,-1.47683,"TS",5531.97603,"Travelling","Transit search","Foraging"
"2010-06-17",6,48749,"Arctic Tern",55.37076,-1.47672,"TS",5542.67011,"Travelling","Transit search","Foraging"
"2010-06-17",6,48750,"Arctic Tern",55.37084,-1.47662,"TS",5553.36442,"Travelling","Transit search","Foraging"
"2010-06-17",6,48751,"Arctic Tern",55.37092,-1.47652,"TS",5564.05895,"Travelling","Transit search","Foraging"
"2010-06-17",6,48752,"Arctic Tern",55.37099,-1.47641,"TS",5574.75371,"Travelling","Transit search","Foraging"
"2010-06-17",6,48753,"Arctic Tern",55.37107,-1.47631,"TS",5585.44868,"Travelling","Transit search","Foraging"
"2010-06-17",6,48754,"Arctic Tern",55.37115,-1.47621,"TS",5596.14387,"Travelling","Transit search","Foraging"
"2010-06-17",6,48755,"Arctic Tern",55.37122,-1.4761,"TS",5606.83928,"Travelling","Transit search","Foraging"
"2010-06-17",6,48756,"Arctic Tern",55.3713,-1.476,"TS",5617.53491,"Travelling","Transit search","Foraging"
"2010-06-17",6,48757,"Arctic Tern",55.37138,-1.4759,"TS",5628.35442,"Travelling","Transit search","Foraging"
"2010-06-17",6,48758,"Arctic Tern",55.37146,-1.4758,"TS",5639.17434,"Travelling","Transit search","Foraging"
"2010-06-17",6,48759,"Arctic Tern",55.37154,-1.4757,"TS",5649.99465,"Travelling","Transit search","Foraging"
"2010-06-17",6,48760,"Arctic Tern",55.37162,-1.4756,"TS",5660.81537,"Travelling","Transit search","Foraging"
"2010-06-17",6,48761,"Arctic Tern",55.3717,-1.4755,"TS",5671.63649,"Travelling","Transit search","Foraging"
"2010-06-17",6,48762,"Arctic Tern",55.37178,-1.47541,"TS",5681.8982,"Travelling","Transit search","Foraging"
"2010-06-17",6,48763,"Arctic Tern",55.37185,-1.47531,"TS",5692.16034,"Travelling","Transit search","Foraging"
"2010-06-17",6,48764,"Arctic Tern",55.37193,-1.47522,"TS",5702.42291,"Travelling","Transit search","Foraging"
"2010-06-17",6,48765,"Arctic Tern",55.37201,-1.47513,"TS",5712.68588,"Travelling","Transit search","Foraging"
"2010-06-17",6,48766,"Arctic Tern",55.37208,-1.47503,"TS",5722.94928,"Travelling","Transit search","Foraging"
"2010-06-17",6,48767,"Arctic Tern",55.37217,-1.47496,"TS",5733.29773,"Travelling","Transit search","Foraging"
"2010-06-17",6,48768,"Arctic Tern",55.37226,-1.47488,"TS",5743.64781,"Travelling","Transit search","Foraging"
"2010-06-17",6,48769,"Arctic Tern",55.37234,-1.4748,"TS",5753.99954,"Travelling","Transit search","Foraging"
"2010-06-17",6,48770,"Arctic Tern",55.37243,-1.47473,"TS",5764.35289,"Travelling","Transit search","Foraging"
"2010-06-17",6,48771,"Arctic Tern",55.37252,-1.47465,"TS",5774.70786,"Travelling","Transit search","Foraging"
"2010-06-17",6,48772,"Arctic Tern",55.37262,-1.47458,"TS",5786.27267,"Travelling","Transit search","Foraging"
"2010-06-17",6,48773,"Arctic Tern",55.37272,-1.4745,"TS",5797.84092,"Travelling","Transit search","Foraging"
"2010-06-17",6,48774,"Arctic Tern",55.37283,-1.47443,"TS",5809.4126,"Travelling","Transit search","Foraging"
"2010-06-17",6,48775,"Arctic Tern",55.37293,-1.47436,"TS",5820.98769,"Travelling","Transit search","Foraging"
"2010-06-17",6,48776,"Arctic Tern",55.37303,-1.47428,"TS",5832.56617,"Travelling","Transit search","Foraging"
"2010-06-17",6,48777,"Arctic Tern",55.37315,-1.47422,"TS",5844.93045,"Travelling","Transit search","Foraging"
"2010-06-17",6,48778,"Arctic Tern",55.37327,-1.47416,"TS",5857.30153,"Travelling","Transit search","Foraging"
"2010-06-17",6,48779,"Arctic Tern",55.37339,-1.4741,"TS",5869.67937,"Travelling","Transit search","Foraging"
"2010-06-17",6,48780,"Arctic Tern",55.37351,-1.47404,"TS",5882.06392,"Travelling","Transit search","Foraging"
"2010-06-17",6,48781,"Arctic Tern",55.37363,-1.47398,"TS",5894.45514,"Travelling","Transit search","Foraging"
"2010-06-17",6,48782,"Arctic Tern",55.37376,-1.47391,"TS",5908.114,"Travelling","Transit search","Foraging"
"2010-06-17",6,48783,"Arctic Tern",55.37389,-1.47383,"TS",5921.77889,"Travelling","Transit search","Foraging"
"2010-06-17",6,48784,"Arctic Tern",55.37401,-1.47375,"TS",5935.44974,"Travelling","Transit search","Foraging"
"2010-06-17",6,48785,"Arctic Tern",55.37414,-1.47368,"TS",5949.12651,"Travelling","Transit search","Foraging"
"2010-06-17",6,48786,"Arctic Tern",55.37427,-1.4736,"TS",5962.80918,"Travelling","Transit search","Foraging"
"2010-06-17",6,48787,"Arctic Tern",55.37439,-1.47351,"TS",5976.65027,"Travelling","Transit search","Foraging"
"2010-06-17",6,48788,"Arctic Tern",55.37451,-1.47343,"TS",5990.49583,"Travelling","Transit search","Foraging"
"2010-06-17",6,48789,"Arctic Tern",55.37464,-1.47334,"TS",6004.34585,"Travelling","Transit search","Foraging"
"2010-06-17",6,48790,"Arctic Tern",55.37476,-1.47325,"TS",6018.20027,"Travelling","Transit search","Foraging"
"2010-06-17",6,48791,"Arctic Tern",55.37488,-1.47317,"TS",6032.05909,"Travelling","Transit search","Foraging"
"2010-06-17",6,48792,"Arctic Tern",55.37497,-1.47307,"TS",6042.90341,"Travelling","Transit search","Foraging"
"2010-06-17",6,48793,"Arctic Tern",55.37505,-1.47298,"TS",6053.74828,"Travelling","Transit search","Foraging"
"2010-06-17",6,48794,"Arctic Tern",55.37513,-1.47289,"TS",6064.59369,"Travelling","Transit search","Foraging"
"2010-06-17",6,48795,"Arctic Tern",55.37522,-1.47279,"TS",6075.43965,"Travelling","Transit search","Foraging"
"2010-06-17",6,48796,"Arctic Tern",55.3753,-1.4727,"TS",6086.28614,"Travelling","Transit search","Foraging"
"2010-06-17",6,48797,"Arctic Tern",55.37536,-1.47259,"TS",6096.0464,"Travelling","Transit search","Foraging"
"2010-06-17",6,48798,"Arctic Tern",55.37543,-1.47249,"TS",6105.80669,"Travelling","Transit search","Foraging"
"2010-06-17",6,48799,"Arctic Tern",55.37549,-1.47238,"TS",6115.56696,"Travelling","Transit search","Foraging"
"2010-06-17",6,48800,"Arctic Tern",55.37555,-1.47227,"TS",6125.32725,"Travelling","Transit search","Foraging"
"2010-06-17",6,48801,"Arctic Tern",55.37562,-1.47217,"TS",6135.08755,"Travelling","Transit search","Foraging"
"2010-06-17",6,48802,"Arctic Tern",55.37568,-1.47204,"TS",6145.69711,"Travelling","Transit search","Foraging"
"2010-06-17",6,48803,"Arctic Tern",55.37574,-1.47191,"TS",6156.30692,"Travelling","Transit search","Foraging"
"2010-06-17",6,48804,"Arctic Tern",55.37581,-1.47179,"TS",6166.91697,"Travelling","Transit search","Foraging"
"2010-06-17",6,48805,"Arctic Tern",55.37587,-1.47166,"TS",6177.52725,"Travelling","Transit search","Foraging"
"2010-06-17",6,48806,"Arctic Tern",55.37593,-1.47153,"TS",6188.13777,"Travelling","Transit search","Foraging"
"2010-06-17",6,48807,"Arctic Tern",55.37602,-1.4714,"TS",6200.54065,"Travelling","Transit search","Foraging"
"2010-06-17",6,48808,"Arctic Tern",55.3761,-1.47127,"TS",6212.94353,"Travelling","Transit search","Foraging"
"2010-06-17",6,48809,"Arctic Tern",55.37618,-1.47114,"TS",6225.34638,"Travelling","Transit search","Foraging"
"2010-06-17",6,48810,"Arctic Tern",55.37627,-1.47101,"TS",6237.74923,"Travelling","Transit search","Foraging"
"2010-06-17",6,48811,"Arctic Tern",55.37635,-1.47088,"TS",6250.15207,"Travelling","Transit search","Foraging"
"2010-06-17",6,48812,"Arctic Tern",55.37644,-1.47075,"TS",6263.3803,"Travelling","Transit search","Foraging"
"2010-06-17",6,48813,"Arctic Tern",55.37654,-1.47062,"TS",6276.60863,"Travelling","Transit search","Foraging"
"2010-06-17",6,48814,"Arctic Tern",55.37663,-1.47049,"TS",6289.83707,"Travelling","Transit search","Foraging"
"2010-06-17",6,48815,"Arctic Tern",55.37672,-1.47036,"TS",6303.06559,"Travelling","Transit search","Foraging"
"2010-06-17",6,48816,"Arctic Tern",55.37682,-1.47023,"TS",6316.29422,"Travelling","Transit search","Foraging"
"2010-06-17",6,48817,"Arctic Tern",55.37691,-1.47012,"TS",6328.95683,"Travelling","Transit search","Foraging"
"2010-06-17",6,48818,"Arctic Tern",55.377,-1.47,"TS",6341.61976,"Travelling","Transit search","Foraging"
"2010-06-17",6,48819,"Arctic Tern",55.3771,-1.46988,"TS",6354.28303,"Travelling","Transit search","Foraging"
"2010-06-17",6,48820,"Arctic Tern",55.37719,-1.46977,"TS",6366.94661,"Travelling","Transit search","Foraging"
"2010-06-17",6,48821,"Arctic Tern",55.37728,-1.46965,"TS",6379.61052,"Travelling","Transit search","Foraging"
"2010-06-17",6,48822,"Arctic Tern",55.37738,-1.46953,"TS",6392.55037,"Travelling","Transit search","Foraging"
"2010-06-17",6,48823,"Arctic Tern",55.37748,-1.46942,"TS",6405.49067,"Travelling","Transit search","Foraging"
"2010-06-17",6,48824,"Arctic Tern",55.37757,-1.4693,"TS",6418.4314,"Travelling","Transit search","Foraging"
"2010-06-17",6,48825,"Arctic Tern",55.37767,-1.46918,"TS",6431.37257,"Travelling","Transit search","Foraging"
"2010-06-17",6,48826,"Arctic Tern",55.37777,-1.46907,"TS",6444.31417,"Travelling","Transit search","Foraging"
"2010-06-17",6,48827,"Arctic Tern",55.37786,-1.46896,"TS",6456.97394,"Travelling","Transit search","Foraging"
"2010-06-17",6,48828,"Arctic Tern",55.37796,-1.46885,"TS",6469.63433,"Travelling","Transit search","Foraging"
"2010-06-17",6,48829,"Arctic Tern",55.37806,-1.46874,"TS",6482.29531,"Travelling","Transit search","Foraging"
"2010-06-17",6,48830,"Arctic Tern",55.37815,-1.46863,"TS",6494.9569,"Travelling","Transit search","Foraging"
"2010-06-17",6,48831,"Arctic Tern",55.37825,-1.46852,"TS",6507.61909,"Travelling","Transit search","Foraging"
"2010-06-17",6,48832,"Arctic Tern",55.37835,-1.46841,"TS",6520.55821,"Travelling","Transit search","Foraging"
"2010-06-17",6,48833,"Arctic Tern",55.37845,-1.4683,"TS",6533.49809,"Travelling","Transit search","Foraging"
"2010-06-17",6,48834,"Arctic Tern",55.37855,-1.46819,"TS",6546.43871,"Travelling","Transit search","Foraging"
"2010-06-17",6,48835,"Arctic Tern",55.37865,-1.46808,"TS",6559.38006,"Travelling","Transit search","Foraging"
"2010-06-17",6,48836,"Arctic Tern",55.37875,-1.46797,"TS",6572.32215,"Travelling","Transit search","Foraging"
"2010-06-17",6,48837,"Arctic Tern",55.37885,-1.46786,"TS",6585.26496,"Travelling","Transit search","Foraging"
"2010-06-17",6,48838,"Arctic Tern",55.37895,-1.46775,"TS",6598.20851,"Travelling","Transit search","Foraging"
"2010-06-17",6,48839,"Arctic Tern",55.37905,-1.46764,"TS",6611.15278,"Travelling","Transit search","Foraging"
"2010-06-17",6,48840,"Arctic Tern",55.37915,-1.46753,"TS",6624.09776,"Travelling","Transit search","Foraging"
"2010-06-17",6,48841,"Arctic Tern",55.37925,-1.46742,"TS",6637.04346,"Travelling","Transit search","Foraging"
"2010-06-17",6,48842,"Arctic Tern",55.37935,-1.4673,"TS",6649.85303,"Travelling","Transit search","Foraging"
"2010-06-17",6,48843,"Arctic Tern",55.37944,-1.46719,"TS",6662.66307,"Travelling","Transit search","Foraging"
"2010-06-17",6,48844,"Arctic Tern",55.37954,-1.46708,"TS",6675.47358,"Travelling","Transit search","Foraging"
"2010-06-17",6,48845,"Arctic Tern",55.37964,-1.46696,"TS",6688.28454,"Travelling","Transit search","Foraging"
