"DATE_","ID","TSECS","SPECIES","LATITUDE","LONGITUDE","CONTBEH","DIST2COL","Observed_2State","Observed_3State","Observed_StateTw"
"2010-06-21",11,53741,"Sandwich tern",55.34757,-1.54358,"TS",1494.7258,"Travelling","Transit search","Foraging"
"2010-06-21",11,53742,"Sandwich tern",55.34769,-1.54366,"TS",1509.67807,"Travelling","Transit search","Foraging"
"2010-06-21",11,53743,"Sandwich tern",55.34782,-1.54374,"TS",1524.63087,"Travelling","Transit search","Foraging"
"2010-06-21",11,53744,"Sandwich tern",55.34795,-1.54382,"TS",1539.58422,"Travelling","Transit search","Foraging"
"2010-06-21",11,53745,"Sandwich tern",55.34807,-1.5439,"TS",1554.53805,"Travelling","Transit search","Foraging"
"2010-06-21",11,53746,"Sandwich tern",55.3482,-1.54398,"TS",1569.4924,"Travelling","Transit search","Foraging"
"2010-06-21",11,53747,"Sandwich tern",55.34833,-1.54409,"TS",1585.22325,"Travelling","Transit search","Foraging"
"2010-06-21",11,53748,"Sandwich tern",55.34846,-1.54419,"TS",1600.95706,"Travelling","Transit search","Foraging"
"2010-06-21",11,53749,"Sandwich tern",55.34859,-1.54429,"TS",1616.69373,"Travelling","Transit search","Foraging"
"2010-06-21",11,53750,"Sandwich tern",55.34872,-1.5444,"TS",1632.43319,"Travelling","Transit search","Foraging"
"2010-06-21",11,53751,"Sandwich tern",55.34885,-1.5445,"TS",1648.17535,"Travelling","Transit search","Foraging"
"2010-06-21",11,53752,"Sandwich tern",55.34898,-1.54462,"TS",1664.52101,"Travelling","Transit search","Foraging"
"2010-06-21",11,53753,"Sandwich tern",55.34912,-1.54473,"TS",1680.87124,"Travelling","Transit search","Foraging"
"2010-06-21",11,53754,"Sandwich tern",55.34925,-1.54485,"TS",1697.22591,"Travelling","Transit search","Foraging"
"2010-06-21",11,53755,"Sandwich tern",55.34938,-1.54497,"TS",1713.58486,"Travelling","Transit search","Foraging"
"2010-06-21",11,53756,"Sandwich tern",55.34952,-1.54508,"TS",1729.94801,"Travelling","Transit search","Foraging"
"2010-06-21",11,53757,"Sandwich tern",55.34965,-1.54521,"TS",1746.21403,"Travelling","Transit search","Foraging"
"2010-06-21",11,53758,"Sandwich tern",55.34978,-1.54534,"TS",1762.4872,"Travelling","Transit search","Foraging"
"2010-06-21",11,53759,"Sandwich tern",55.34991,-1.54547,"TS",1778.76734,"Travelling","Transit search","Foraging"
"2010-06-21",11,53760,"Sandwich tern",55.35004,-1.5456,"TS",1795.05425,"Travelling","Transit search","Foraging"
"2010-06-21",11,53761,"Sandwich tern",55.35017,-1.54573,"TS",1811.34775,"Travelling","Transit search","Foraging"
"2010-06-21",11,53762,"Sandwich tern",55.3503,-1.54587,"TS",1827.84335,"Travelling","Transit search","Foraging"
