"DATE_","ID","TSECS","SPECIES","LATITUDE","LONGITUDE","CONTBEH","DIST2COL","Observed_2State","Observed_3State","Observed_StateTw"
"2010-06-23",12,28040,"Common tern",55.28433,-1.53847,"TS",5602.37859,"Travelling","Transit search","Foraging"
"2010-06-23",12,28041,"Common tern",55.28425,-1.53843,"TS",5611.61495,"Travelling","Transit search","Foraging"
"2010-06-23",12,28042,"Common tern",55.28416,-1.53842,"TS",5621.98885,"Travelling","Transit search","Foraging"
"2010-06-23",12,28043,"Common tern",55.28406,-1.53841,"TS",5632.36286,"Travelling","Transit search","Foraging"
"2010-06-23",12,28044,"Common tern",55.28397,-1.5384,"TS",5642.73699,"Travelling","Transit search","Foraging"
"2010-06-23",12,28045,"Common tern",55.28388,-1.53839,"TS",5653.11123,"Travelling","Transit search","Foraging"
"2010-06-23",12,28046,"Common tern",55.28378,-1.53838,"TS",5663.48558,"Travelling","Transit search","Foraging"
"2010-06-23",12,28047,"Common tern",55.28368,-1.53839,"TS",5674.98595,"Travelling","Transit search","Foraging"
"2010-06-23",12,28048,"Common tern",55.28358,-1.53839,"TS",5686.48633,"Travelling","Transit search","Foraging"
"2010-06-23",12,28049,"Common tern",55.28347,-1.53839,"TS",5697.98671,"Travelling","Transit search","Foraging"
"2010-06-23",12,28050,"Common tern",55.28337,-1.5384,"TS",5709.48708,"Travelling","Transit search","Foraging"
"2010-06-23",12,28051,"Common tern",55.28327,-1.5384,"TS",5720.98746,"Travelling","Transit search","Foraging"
"2010-06-23",12,28052,"Common tern",55.28317,-1.53839,"TS",5732.10696,"Travelling","Transit search","Foraging"
"2010-06-23",12,28053,"Common tern",55.28307,-1.53839,"TS",5743.22653,"Travelling","Transit search","Foraging"
"2010-06-23",12,28054,"Common tern",55.28297,-1.53838,"TS",5754.34616,"Travelling","Transit search","Foraging"
"2010-06-23",12,28055,"Common tern",55.28287,-1.53837,"TS",5765.46585,"Travelling","Transit search","Foraging"
"2010-06-23",12,28056,"Common tern",55.28277,-1.53837,"TS",5776.5856,"Travelling","Transit search","Foraging"
"2010-06-23",12,28057,"Common tern",55.28267,-1.53836,"TS",5787.70541,"Travelling","Transit search","Foraging"
"2010-06-23",12,28058,"Common tern",55.28257,-1.53835,"TS",5798.82529,"Travelling","Transit search","Foraging"
"2010-06-23",12,28059,"Common tern",55.28247,-1.53835,"TS",5809.94522,"Travelling","Transit search","Foraging"
"2010-06-23",12,28060,"Common tern",55.28237,-1.53834,"TS",5821.06522,"Travelling","Transit search","Foraging"
"2010-06-23",12,28061,"Common tern",55.28227,-1.53833,"TS",5832.18526,"Travelling","Transit search","Foraging"
"2010-06-23",12,28062,"Common tern",55.28216,-1.53832,"TS",5843.67315,"Travelling","Transit search","Foraging"
"2010-06-23",12,28063,"Common tern",55.28206,-1.53831,"TS",5855.16116,"Travelling","Transit search","Foraging"
"2010-06-23",12,28064,"Common tern",55.28196,-1.5383,"TS",5866.64926,"Travelling","Transit search","Foraging"
"2010-06-23",12,28065,"Common tern",55.28185,-1.53829,"TS",5878.13748,"Travelling","Transit search","Foraging"
"2010-06-23",12,28066,"Common tern",55.28175,-1.53828,"TS",5889.6258,"Travelling","Transit search","Foraging"
"2010-06-23",12,28067,"Common tern",55.28165,-1.53827,"TS",5900.36658,"Travelling","Transit search","Foraging"
"2010-06-23",12,28068,"Common tern",55.28156,-1.53825,"TS",5911.1076,"Travelling","Transit search","Foraging"
"2010-06-23",12,28069,"Common tern",55.28146,-1.53823,"TS",5921.84887,"Travelling","Transit search","Foraging"
"2010-06-23",12,28070,"Common tern",55.28136,-1.53822,"TS",5932.59038,"Travelling","Transit search","Foraging"
"2010-06-23",12,28071,"Common tern",55.28127,-1.5382,"TS",5943.33213,"Travelling","Transit search","Foraging"
"2010-06-23",12,28072,"Common tern",55.28117,-1.53818,"TS",5954.4423,"Travelling","Transit search","Foraging"
"2010-06-23",12,28073,"Common tern",55.28107,-1.53816,"TS",5965.5528,"Travelling","Transit search","Foraging"
"2010-06-23",12,28074,"Common tern",55.28097,-1.53814,"TS",5976.66363,"Travelling","Transit search","Foraging"
"2010-06-23",12,28075,"Common tern",55.28087,-1.53812,"TS",5987.77479,"Travelling","Transit search","Foraging"
"2010-06-23",12,28076,"Common tern",55.28077,-1.5381,"TS",5998.88628,"Travelling","Transit search","Foraging"
"2010-06-23",12,28077,"Common tern",55.28067,-1.53809,"TS",6010.00804,"Travelling","Transit search","Foraging"
"2010-06-23",12,28078,"Common tern",55.28057,-1.53809,"TS",6021.12984,"Travelling","Transit search","Foraging"
"2010-06-23",12,28079,"Common tern",55.28047,-1.53808,"TS",6032.25168,"Travelling","Transit search","Foraging"
"2010-06-23",12,28080,"Common tern",55.28037,-1.53807,"TS",6043.37358,"Travelling","Transit search","Foraging"
"2010-06-23",12,28081,"Common tern",55.28027,-1.53807,"TS",6054.49554,"Travelling","Transit search","Foraging"
"2010-06-23",12,28082,"Common tern",55.28016,-1.53809,"TS",6066.37876,"Travelling","Transit search","Foraging"
"2010-06-23",12,28083,"Common tern",55.28005,-1.53811,"TS",6078.26221,"Travelling","Transit search","Foraging"
"2010-06-23",12,28084,"Common tern",55.27995,-1.53813,"TS",6090.14586,"Travelling","Transit search","Foraging"
"2010-06-23",12,28085,"Common tern",55.27984,-1.53815,"TS",6102.02972,"Travelling","Transit search","Foraging"
"2010-06-23",12,28086,"Common tern",55.27973,-1.53817,"TS",6113.91378,"Travelling","Transit search","Foraging"
"2010-06-23",12,28087,"Common tern",55.27963,-1.53816,"TS",6125.40616,"Travelling","Transit search","Foraging"
"2010-06-23",12,28088,"Common tern",55.27953,-1.53815,"TS",6136.89859,"Travelling","Transit search","Foraging"
"2010-06-23",12,28089,"Common tern",55.27942,-1.53815,"TS",6148.39106,"Travelling","Transit search","Foraging"
"2010-06-23",12,28090,"Common tern",55.27932,-1.53814,"TS",6159.88359,"Travelling","Transit search","Foraging"
"2010-06-23",12,28091,"Common tern",55.27922,-1.53813,"TS",6171.37617,"Travelling","Transit search","Foraging"
"2010-06-23",12,28092,"Common tern",55.27911,-1.53812,"TS",6182.86631,"Travelling","Transit search","Foraging"
"2010-06-23",12,28093,"Common tern",55.27901,-1.53811,"TS",6194.35654,"Travelling","Transit search","Foraging"
"2010-06-23",12,28094,"Common tern",55.27891,-1.5381,"TS",6205.84687,"Travelling","Transit search","Foraging"
"2010-06-23",12,28095,"Common tern",55.2788,-1.53809,"TS",6217.33729,"Travelling","Transit search","Foraging"
"2010-06-23",12,28096,"Common tern",55.2787,-1.53808,"TS",6228.82781,"Travelling","Transit search","Foraging"
"2010-06-23",12,28097,"Common tern",55.2786,-1.53809,"TS",6240.33271,"Travelling","Transit search","Foraging"
"2010-06-23",12,28098,"Common tern",55.27849,-1.5381,"TS",6251.83767,"Travelling","Transit search","Foraging"
"2010-06-23",12,28099,"Common tern",55.27839,-1.53811,"TS",6263.34266,"Travelling","Transit search","Foraging"
"2010-06-23",12,28100,"Common tern",55.27829,-1.53812,"TS",6274.8477,"Travelling","Transit search","Foraging"
"2010-06-23",12,28101,"Common tern",55.27818,-1.53813,"TS",6286.35277,"Travelling","Transit search","Foraging"
"2010-06-23",12,28102,"Common tern",55.27808,-1.53814,"TS",6298.22628,"Travelling","Transit search","Foraging"
"2010-06-23",12,28103,"Common tern",55.27797,-1.53815,"TS",6310.09982,"Travelling","Transit search","Foraging"
"2010-06-23",12,28104,"Common tern",55.27786,-1.53815,"TS",6321.97336,"Travelling","Transit search","Foraging"
"2010-06-23",12,28105,"Common tern",55.27776,-1.53816,"TS",6333.84691,"Travelling","Transit search","Foraging"
"2010-06-23",12,28106,"Common tern",55.27765,-1.53817,"TS",6345.72048,"Travelling","Transit search","Foraging"
"2010-06-23",12,28107,"Common tern",55.27755,-1.53817,"TS",6357.21812,"Travelling","Transit search","Foraging"
"2010-06-23",12,28108,"Common tern",55.27744,-1.53817,"TS",6368.71577,"Travelling","Transit search","Foraging"
"2010-06-23",12,28109,"Common tern",55.27734,-1.53817,"TS",6380.21342,"Travelling","Transit search","Foraging"
"2010-06-23",12,28110,"Common tern",55.27724,-1.53817,"TS",6391.71107,"Travelling","Transit search","Foraging"
"2010-06-23",12,28111,"Common tern",55.27713,-1.53817,"TS",6403.20873,"Travelling","Transit search","Foraging"
"2010-06-23",12,28112,"Common tern",55.27703,-1.53818,"TS",6414.71641,"Travelling","Transit search","Foraging"
"2010-06-23",12,28113,"Common tern",55.27693,-1.53819,"TS",6426.22417,"Travelling","Transit search","Foraging"
"2010-06-23",12,28114,"Common tern",55.27682,-1.53821,"TS",6437.73202,"Travelling","Transit search","Foraging"
"2010-06-23",12,28115,"Common tern",55.27672,-1.53822,"TS",6449.23994,"Travelling","Transit search","Foraging"
"2010-06-23",12,28116,"Common tern",55.27662,-1.53823,"TS",6460.74793,"Travelling","Transit search","Foraging"
"2010-06-23",12,28117,"Common tern",55.27651,-1.53827,"TS",6472.27732,"Travelling","Transit search","Foraging"
"2010-06-23",12,28118,"Common tern",55.27641,-1.53831,"TS",6483.8076,"Travelling","Transit search","Foraging"
"2010-06-23",12,28119,"Common tern",55.27631,-1.53835,"TS",6495.33876,"Travelling","Transit search","Foraging"
"2010-06-23",12,28120,"Common tern",55.2762,-1.53839,"TS",6506.8708,"Travelling","Transit search","Foraging"
"2010-06-23",12,28121,"Common tern",55.2761,-1.53843,"TS",6518.4037,"Travelling","Transit search","Foraging"
"2010-06-23",12,28122,"Common tern",55.276,-1.53845,"TS",6529.91608,"Travelling","Transit search","Foraging"
"2010-06-23",12,28123,"Common tern",55.27589,-1.53847,"TS",6541.42857,"Travelling","Transit search","Foraging"
"2010-06-23",12,28124,"Common tern",55.27579,-1.53848,"TS",6552.94119,"Travelling","Transit search","Foraging"
"2010-06-23",12,28125,"Common tern",55.27569,-1.5385,"TS",6564.45393,"Travelling","Transit search","Foraging"
"2010-06-23",12,28126,"Common tern",55.27558,-1.53852,"TS",6575.96679,"Travelling","Transit search","Foraging"
"2010-06-23",12,28127,"Common tern",55.27547,-1.53852,"TS",6588.20572,"Travelling","Transit search","Foraging"
"2010-06-23",12,28128,"Common tern",55.27536,-1.53852,"TS",6600.44466,"Travelling","Transit search","Foraging"
"2010-06-23",12,28129,"Common tern",55.27525,-1.53852,"TS",6612.68361,"Travelling","Transit search","Foraging"
"2010-06-23",12,28130,"Common tern",55.27514,-1.53852,"TS",6624.92256,"Travelling","Transit search","Foraging"
"2010-06-23",12,28131,"Common tern",55.27503,-1.53852,"TS",6637.16152,"Travelling","Transit search","Foraging"
"2010-06-23",12,28132,"Common tern",55.27493,-1.53852,"TS",6648.29409,"Travelling","Transit search","Foraging"
"2010-06-23",12,28133,"Common tern",55.27483,-1.53853,"TS",6659.42667,"Travelling","Transit search","Foraging"
"2010-06-23",12,28134,"Common tern",55.27473,-1.53854,"TS",6670.55926,"Travelling","Transit search","Foraging"
"2010-06-23",12,28135,"Common tern",55.27463,-1.53854,"TS",6681.69185,"Travelling","Transit search","Foraging"
"2010-06-23",12,28136,"Common tern",55.27453,-1.53855,"TS",6692.82446,"Travelling","Transit search","Foraging"
"2010-06-23",12,28137,"Common tern",55.27444,-1.53858,"TS",6703.61176,"Travelling","Transit search","Foraging"
"2010-06-23",12,28138,"Common tern",55.27434,-1.53862,"TS",6714.39962,"Travelling","Transit search","Foraging"
"2010-06-23",12,28139,"Common tern",55.27424,-1.53865,"TS",6725.18805,"Travelling","Transit search","Foraging"
"2010-06-23",12,28140,"Common tern",55.27415,-1.53868,"TS",6735.97705,"Travelling","Transit search","Foraging"
"2010-06-23",12,28141,"Common tern",55.27405,-1.53872,"TS",6746.7666,"Travelling","Transit search","Foraging"
"2010-06-23",12,28142,"Common tern",55.27395,-1.53875,"TS",6757.5567,"Travelling","Transit search","Foraging"
"2010-06-23",12,28143,"Common tern",55.27386,-1.53878,"TS",6768.34737,"Travelling","Transit search","Foraging"
"2010-06-23",12,28144,"Common tern",55.27376,-1.53882,"TS",6779.13859,"Travelling","Transit search","Foraging"
"2010-06-23",12,28145,"Common tern",55.27366,-1.53885,"TS",6789.93036,"Travelling","Transit search","Foraging"
"2010-06-23",12,28146,"Common tern",55.27357,-1.53888,"TS",6800.72267,"Travelling","Transit search","Foraging"
"2010-06-23",12,28147,"Common tern",55.27348,-1.53892,"TS",6810.7738,"Travelling","Transit search","Foraging"
"2010-06-23",12,28148,"Common tern",55.27339,-1.53895,"TS",6820.8255,"Travelling","Transit search","Foraging"
"2010-06-23",12,28149,"Common tern",55.2733,-1.53898,"TS",6830.87774,"Travelling","Transit search","Foraging"
"2010-06-23",12,28150,"Common tern",55.27321,-1.53902,"TS",6840.93053,"Travelling","Transit search","Foraging"
"2010-06-23",12,28151,"Common tern",55.27312,-1.53905,"TS",6850.98385,"Travelling","Transit search","Foraging"
"2010-06-23",12,28152,"Common tern",55.27302,-1.53909,"TS",6861.78354,"Travelling","Transit search","Foraging"
"2010-06-23",12,28153,"Common tern",55.27292,-1.53912,"TS",6872.58389,"Travelling","Transit search","Foraging"
"2010-06-23",12,28154,"Common tern",55.27283,-1.53916,"TS",6883.38488,"Travelling","Transit search","Foraging"
"2010-06-23",12,28155,"Common tern",55.27273,-1.5392,"TS",6894.18652,"Travelling","Transit search","Foraging"
"2010-06-23",12,28156,"Common tern",55.27263,-1.53923,"TS",6904.98881,"Travelling","Transit search","Foraging"
"2010-06-23",12,28157,"Common tern",55.27255,-1.53929,"TS",6914.70159,"Travelling","Transit search","Foraging"
"2010-06-23",12,28158,"Common tern",55.27246,-1.53934,"TS",6924.41583,"Travelling","Transit search","Foraging"
"2010-06-23",12,28159,"Common tern",55.27237,-1.53939,"TS",6934.13154,"Travelling","Transit search","Foraging"
"2010-06-23",12,28160,"Common tern",55.27229,-1.53945,"TS",6943.84869,"Travelling","Transit search","Foraging"
"2010-06-23",12,28161,"Common tern",55.2722,-1.5395,"TS",6953.56729,"Travelling","Transit search","Foraging"
"2010-06-23",12,28162,"Common tern",55.27212,-1.53956,"TS",6962.56063,"Travelling","Transit search","Foraging"
"2010-06-23",12,28163,"Common tern",55.27204,-1.53963,"TS",6971.55607,"Travelling","Transit search","Foraging"
"2010-06-23",12,28164,"Common tern",55.27196,-1.53969,"TS",6980.55359,"Travelling","Transit search","Foraging"
"2010-06-23",12,28165,"Common tern",55.27188,-1.53975,"TS",6989.55317,"Travelling","Transit search","Foraging"
"2010-06-23",12,28166,"Common tern",55.2718,-1.53982,"TS",6998.55481,"Travelling","Transit search","Foraging"
"2010-06-23",12,28167,"Common tern",55.27172,-1.53988,"TS",7007.55294,"Travelling","Transit search","Foraging"
"2010-06-23",12,28168,"Common tern",55.27164,-1.53994,"TS",7016.55289,"Travelling","Transit search","Foraging"
"2010-06-23",12,28169,"Common tern",55.27156,-1.54,"TS",7025.55466,"Travelling","Transit search","Foraging"
"2010-06-23",12,28170,"Common tern",55.27148,-1.54006,"TS",7034.55824,"Travelling","Transit search","Foraging"
"2010-06-23",12,28171,"Common tern",55.2714,-1.54012,"TS",7043.56361,"Travelling","Transit search","Foraging"
"2010-06-23",12,28172,"Common tern",55.27133,-1.54021,"TS",7051.51978,"Travelling","Transit search","Foraging"
"2010-06-23",12,28173,"Common tern",55.27126,-1.5403,"TS",7059.48057,"Travelling","Transit search","Foraging"
"2010-06-23",12,28174,"Common tern",55.27119,-1.5404,"TS",7067.44592,"Travelling","Transit search","Foraging"
"2010-06-23",12,28175,"Common tern",55.27112,-1.54049,"TS",7075.41585,"Travelling","Transit search","Foraging"
"2010-06-23",12,28176,"Common tern",55.27105,-1.54058,"TS",7083.39033,"Travelling","Transit search","Foraging"
"2010-06-23",12,28177,"Common tern",55.27097,-1.54066,"TS",7092.43956,"Travelling","Transit search","Foraging"
"2010-06-23",12,28178,"Common tern",55.27089,-1.54073,"TS",7101.49146,"Travelling","Transit search","Foraging"
"2010-06-23",12,28179,"Common tern",55.27081,-1.5408,"TS",7110.54604,"Travelling","Transit search","Foraging"
"2010-06-23",12,28180,"Common tern",55.27073,-1.54088,"TS",7119.60327,"Travelling","Transit search","Foraging"
"2010-06-23",12,28181,"Common tern",55.27065,-1.54095,"TS",7128.66315,"Travelling","Transit search","Foraging"
"2010-06-23",12,28182,"Common tern",55.2706,-1.54095,"TS",7134.58664,"Travelling","Transit search","Foraging"
"2010-06-23",12,28183,"Common tern",55.27054,-1.54094,"TS",7140.51016,"Travelling","Transit search","Foraging"
"2010-06-23",12,28184,"Common tern",55.27049,-1.54094,"TS",7146.4337,"Travelling","Transit search","Foraging"
"2010-06-23",12,28185,"Common tern",55.27044,-1.54094,"TS",7152.35727,"Travelling","Transit search","Foraging"
"2010-06-23",12,28186,"Common tern",55.27038,-1.54093,"TS",7158.28086,"Travelling","Transit search","Foraging"
"2010-06-23",12,28187,"Common tern",55.27036,-1.54091,"TS",7160.83125,"Travelling","Transit search","Foraging"
"2010-06-23",12,28188,"Common tern",55.27034,-1.54089,"TS",7163.3819,"Travelling","Transit search","Foraging"
"2010-06-23",12,28189,"Common tern",55.27031,-1.54087,"AS",7165.93281,"Foraging","Foraging","Foraging"
"2010-06-23",12,28190,"Common tern",55.27029,-1.54085,"AS",7168.48398,"Foraging","Foraging","Foraging"
"2010-06-23",12,28191,"Common tern",55.27027,-1.54083,"AS",7171.0354,"Foraging","Foraging","Foraging"
"2010-06-23",12,28192,"Common tern",55.27025,-1.54082,"AS",7173.22358,"Foraging","Foraging","Foraging"
"2010-06-23",12,28193,"Common tern",55.27023,-1.5408,"AS",7175.41192,"Foraging","Foraging","Foraging"
"2010-06-23",12,28194,"Common tern",55.27021,-1.54078,"AS",7177.60045,"Foraging","Foraging","Foraging"
"2010-06-23",12,28195,"Common tern",55.27019,-1.54077,"AS",7179.78915,"Foraging","Foraging","Foraging"
"2010-06-23",12,28196,"Common tern",55.27017,-1.54075,"AS",7181.97803,"Foraging","Foraging","Foraging"
"2010-06-23",12,28197,"Common tern",55.27015,-1.54073,"AS",7183.42568,"Foraging","Foraging","Foraging"
"2010-06-23",12,28198,"Common tern",55.27014,-1.54072,"AS",7184.87348,"Foraging","Foraging","Foraging"
"2010-06-23",12,28199,"Common tern",55.27013,-1.5407,"AS",7186.32145,"Foraging","Foraging","Foraging"
"2010-06-23",12,28200,"Common tern",55.27011,-1.54068,"AS",7187.7696,"Foraging","Foraging","Foraging"
"2010-06-23",12,28201,"Common tern",55.2701,-1.54067,"AS",7189.21791,"Foraging","Foraging","Foraging"
"2010-06-23",12,28202,"Common tern",55.27009,-1.54065,"AS",7190.6664,"Foraging","Foraging","Foraging"
"2010-06-23",12,28203,"Common tern",55.27007,-1.54063,"AS",7192.11505,"Foraging","Foraging","Foraging"
"2010-06-23",12,28204,"Common tern",55.27006,-1.54062,"AS",7193.56388,"Foraging","Foraging","Foraging"
"2010-06-23",12,28205,"Common tern",55.27005,-1.5406,"AS",7195.01288,"Foraging","Foraging","Foraging"
"2010-06-23",12,28206,"Common tern",55.27003,-1.54058,"AS",7196.46204,"Foraging","Foraging","Foraging"
