"COLONY","DATE_","ID","SPECIES","TSECS","LATITUDE","LONGITUDE","CONTBEH","observed_state","DISTKM","DIST_COL_K","STAGE","COMPLETE"
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58009,54.8551,-5.79588,"DF","Travelling",0.01029,4.05582,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58010,54.85507,-5.79573,"DF","Travelling",0.01029,4.04812,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58011,54.85503,-5.79558,"DF","Travelling",0.01029,4.04044,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58012,54.855,-5.79543,"DF","Travelling",0.01029,4.03276,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58013,54.85497,-5.79528,"DF","Travelling",0.01029,4.02509,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58014,54.85493,-5.79513,"DF","Travelling",0.01116,4.01744,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58015,54.85489,-5.79497,"DF","Travelling",0.01116,4.00885,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58016,54.85485,-5.79481,"DF","Travelling",0.01116,4.00027,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58017,54.85481,-5.79465,"DF","Travelling",0.01116,3.9917,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58018,54.85477,-5.79449,"DF","Travelling",0.01116,3.98315,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58019,54.85473,-5.79433,"DF","Travelling",0.01,3.97461,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58020,54.85469,-5.79419,"DF","Travelling",0.01,3.96665,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58021,54.85465,-5.79405,"DF","Travelling",0.01,3.9587,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58022,54.85461,-5.79391,"DF","Travelling",0.01,3.95076,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58023,54.85457,-5.79377,"DF","Travelling",0.01,3.94282,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58024,54.85453,-5.79363,"DF","Travelling",0.00945,3.9349,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58025,54.85449,-5.79351,"DF","Travelling",0.00945,3.92678,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58026,54.85444,-5.79339,"DF","Travelling",0.00945,3.91867,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58027,54.85439,-5.79326,"DF","Travelling",0.00945,3.91056,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58028,54.85435,-5.79314,"DF","Travelling",0.00945,3.90246,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58029,54.8543,-5.79302,"DF","Travelling",0.01231,3.89437,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58030,54.85422,-5.79289,"DF","Travelling",0.01231,3.8825,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58031,54.85413,-5.79276,"DF","Travelling",0.01231,3.87063,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58032,54.85405,-5.79264,"DF","Travelling",0.01231,3.85876,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58033,54.85397,-5.79251,"DF","Travelling",0.01231,3.8469,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58034,54.85388,-5.79238,"DF","Travelling",0.01282,3.83504,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58035,54.85377,-5.79232,"DF","Travelling",0.01282,3.82232,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58036,54.85366,-5.79226,"DF","Travelling",0.01282,3.80959,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58037,54.85355,-5.7922,"DF","Travelling",0.01282,3.79687,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58038,54.85344,-5.79214,"DF","Travelling",0.01282,3.78415,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58039,54.85333,-5.79208,"DF","Travelling",0.01306,3.77143,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58040,54.85322,-5.79206,"DF","Travelling",0.01306,3.75904,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58041,54.8531,-5.79204,"DF","Travelling",0.01306,3.74666,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58042,54.85298,-5.79201,"DF","Travelling",0.01306,3.73428,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58043,54.85287,-5.79199,"DF","Travelling",0.01306,3.72191,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58044,54.85275,-5.79197,"DF","Travelling",0.01484,3.70955,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58045,54.85262,-5.79196,"DF","Travelling",0.01484,3.69588,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58046,54.85248,-5.79195,"DF","Travelling",0.01484,3.68223,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58047,54.85235,-5.79194,"DF","Travelling",0.01484,3.66859,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58048,54.85222,-5.79193,"DF","Travelling",0.01484,3.65495,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58049,54.85208,-5.79192,"DF","Travelling",0.01705,3.64133,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58050,54.85193,-5.79192,"DF","Travelling",0.01705,3.62599,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58051,54.85178,-5.79192,"DF","Travelling",0.01705,3.61068,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58052,54.85162,-5.79192,"DF","Travelling",0.01705,3.59538,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58053,54.85147,-5.79192,"DF","Travelling",0.01705,3.58009,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58054,54.85132,-5.79192,"DF","Travelling",0.01748,3.56483,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58055,54.85116,-5.79194,"DF","Travelling",0.01748,3.54992,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58056,54.851,-5.79196,"DF","Travelling",0.01748,3.53504,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58057,54.85085,-5.79199,"DF","Travelling",0.01748,3.52018,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58058,54.85069,-5.79201,"DF","Travelling",0.01748,3.50534,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58059,54.85053,-5.79203,"DF","Travelling",0.01779,3.49053,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58060,54.85037,-5.79204,"DF","Travelling",0.01779,3.47482,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58061,54.85021,-5.79204,"DF","Travelling",0.01779,3.45914,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58062,54.85005,-5.79204,"DF","Travelling",0.01779,3.44347,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58063,54.84989,-5.79205,"DF","Travelling",0.01779,3.42782,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58064,54.84973,-5.79205,"DF","Travelling",0.01816,3.4122,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58065,54.84957,-5.79205,"DF","Travelling",0.01816,3.39627,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58066,54.84941,-5.79206,"DF","Travelling",0.01816,3.38036,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58067,54.84924,-5.79206,"DF","Travelling",0.01816,3.36448,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58068,54.84908,-5.79206,"DF","Travelling",0.01816,3.34862,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58069,54.84892,-5.79207,"DF","Travelling",0.01819,3.33278,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58070,54.84875,-5.79208,"DF","Travelling",0.01819,3.31738,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58071,54.84859,-5.7921,"DF","Travelling",0.01819,3.30202,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58072,54.84843,-5.79212,"DF","Travelling",0.01819,3.28668,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58073,54.84826,-5.79213,"DF","Travelling",0.01819,3.27137,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58074,54.8481,-5.79215,"DF","Travelling",0.01752,3.25609,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58075,54.84794,-5.79218,"DF","Travelling",0.01752,3.24191,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58076,54.84779,-5.79221,"DF","Travelling",0.01752,3.22776,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58077,54.84763,-5.79224,"DF","Travelling",0.01752,3.21365,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58078,54.84747,-5.79227,"DF","Travelling",0.01752,3.19957,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58079,54.84732,-5.7923,"DF","Travelling",0.0149,3.18553,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58080,54.84718,-5.79232,"DF","Travelling",0.0149,3.17353,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58081,54.84705,-5.79235,"DF","Travelling",0.0149,3.16156,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58082,54.84692,-5.79237,"DF","Travelling",0.0149,3.14961,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58083,54.84678,-5.79239,"DF","Travelling",0.0149,3.13769,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58084,54.84665,-5.79242,"DF","Travelling",0.01232,3.1258,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58085,54.84654,-5.79244,"DF","Travelling",0.01232,3.11614,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58086,54.84643,-5.79246,"DF","Travelling",0.01232,3.1065,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58087,54.84632,-5.79249,"DF","Travelling",0.01232,3.09688,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58088,54.84621,-5.79251,"DF","Travelling",0.01232,3.08728,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58089,54.8461,-5.79253,"DF","Travelling",0.01069,3.0777,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58090,54.84601,-5.79257,"DF","Travelling",0.01069,3.07028,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58091,54.84591,-5.79261,"DF","Travelling",0.01069,3.06289,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58092,54.84582,-5.79265,"DF","Travelling",0.01069,3.05551,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58093,54.84573,-5.79269,"DF","Travelling",0.01069,3.04814,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58094,54.84563,-5.79273,"DF","Travelling",0.01033,3.0408,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58095,54.84554,-5.79277,"DF","Travelling",0.01033,3.0338,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58096,54.84545,-5.79281,"DF","Travelling",0.01033,3.0268,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58097,54.84536,-5.79285,"DF","Travelling",0.01033,3.01983,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58098,54.84527,-5.79289,"DF","Travelling",0.01033,3.01288,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58099,54.84518,-5.79293,"DF","Travelling",0.00972,3.00595,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58100,54.8451,-5.79295,"DF","Travelling",0.00972,2.99863,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58101,54.84501,-5.79297,"DF","Travelling",0.00972,2.99133,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58102,54.84492,-5.79299,"DF","Travelling",0.00972,2.98404,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58103,54.84484,-5.79301,"DF","Travelling",0.00972,2.97676,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58104,54.84475,-5.79303,"DF","Travelling",0.00853,2.9695,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58105,54.84467,-5.79304,"DF","Travelling",0.00853,2.96269,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58106,54.8446,-5.79305,"DF","Travelling",0.00853,2.95589,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58107,54.84452,-5.79305,"DF","Travelling",0.00853,2.94909,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58108,54.84444,-5.79306,"DF","Travelling",0.00853,2.94231,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58109,54.84437,-5.79307,"DF","Travelling",0.00852,2.93553,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58110,54.84429,-5.79307,"DF","Travelling",0.00852,2.92852,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58111,54.84421,-5.79307,"DF","Travelling",0.00852,2.92152,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58112,54.84414,-5.79307,"DF","Travelling",0.00852,2.91452,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58113,54.84406,-5.79307,"DF","Travelling",0.00852,2.90754,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58114,54.84398,-5.79307,"DF","Travelling",0.00789,2.90056,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58115,54.84391,-5.79305,"DF","Travelling",0.00789,2.89345,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58116,54.84384,-5.79303,"DF","Travelling",0.00789,2.88635,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58117,54.84377,-5.79301,"DF","Travelling",0.00789,2.87925,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58118,54.8437,-5.79299,"DF","Travelling",0.00789,2.87216,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58119,54.84363,-5.79297,"DF","Travelling",0.00694,2.86507,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58120,54.84357,-5.79294,"DF","Travelling",0.00694,2.85851,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58121,54.84351,-5.79291,"DF","Travelling",0.00694,2.85196,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58122,54.84345,-5.79288,"DF","Travelling",0.00694,2.84541,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58123,54.84339,-5.79285,"DF","Travelling",0.00694,2.83886,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58124,54.84333,-5.79282,"DF","Travelling",0.007,2.83231,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58125,54.84327,-5.79278,"DF","Travelling",0.007,2.82564,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58126,54.84321,-5.79275,"DF","Travelling",0.007,2.81897,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58127,54.84315,-5.79272,"DF","Travelling",0.007,2.81231,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58128,54.84309,-5.79268,"DF","Travelling",0.007,2.80564,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58129,54.84303,-5.79265,"DF","Travelling",0.00659,2.79898,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58130,54.84298,-5.79262,"DF","Travelling",0.00659,2.79274,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58131,54.84292,-5.79259,"DF","Travelling",0.00659,2.78651,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58132,54.84286,-5.79256,"DF","Travelling",0.00659,2.78027,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58133,54.84281,-5.79253,"DF","Travelling",0.00659,2.77404,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58134,54.84275,-5.7925,"DF","Travelling",0.0063,2.76781,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58135,54.8427,-5.79247,"DF","Travelling",0.0063,2.76176,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58136,54.84264,-5.79243,"DF","Travelling",0.0063,2.7557,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58137,54.84259,-5.7924,"DF","Travelling",0.0063,2.74965,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58138,54.84254,-5.79237,"DF","Travelling",0.0063,2.7436,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58139,54.84248,-5.79233,"DF","Travelling",0.00749,2.73755,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58140,54.84242,-5.79229,"DF","Travelling",0.00749,2.73035,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58141,54.84236,-5.79225,"DF","Travelling",0.00749,2.72315,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58142,54.84229,-5.79221,"DF","Travelling",0.00749,2.71596,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58143,54.84223,-5.79217,"DF","Travelling",0.00749,2.70876,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58144,54.84217,-5.79213,"DF","Travelling",0.01002,2.70157,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58145,54.84208,-5.79214,"DF","Travelling",0.01002,2.69379,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58146,54.84199,-5.79215,"DF","Travelling",0.01002,2.68603,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58147,54.8419,-5.79215,"DF","Travelling",0.01002,2.67828,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58148,54.84181,-5.79216,"DF","Travelling",0.01002,2.67055,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58149,54.84172,-5.79217,"DF","Travelling",0.01337,2.66284,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58150,54.8416,-5.79218,"DF","Travelling",0.01337,2.65275,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58151,54.84148,-5.79219,"DF","Travelling",0.01337,2.64269,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58152,54.84136,-5.79221,"DF","Travelling",0.01337,2.63266,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58153,54.84124,-5.79222,"DF","Travelling",0.01337,2.62266,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58154,54.84112,-5.79223,"DF","Travelling",0.01345,2.61269,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58155,54.841,-5.79216,"DF","Travelling",0.01345,2.59987,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58156,54.84089,-5.79209,"DF","Travelling",0.01345,2.58705,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58157,54.84078,-5.79201,"DF","Travelling",0.01345,2.57424,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58158,54.84066,-5.79194,"DF","Travelling",0.01345,2.56144,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58159,54.84055,-5.79187,"DF","Travelling",0.01193,2.54865,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58160,54.84046,-5.79176,"DF","Travelling",0.01193,2.5367,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58161,54.84038,-5.79165,"DF","Travelling",0.01193,2.52475,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58162,54.84029,-5.79154,"DF","Travelling",0.01193,2.5128,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58163,54.8402,-5.79143,"DF","Travelling",0.01193,2.50085,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58164,54.84012,-5.79132,"DF","Travelling",0.01106,2.4889,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58165,54.84004,-5.7912,"DF","Travelling",0.01106,2.47784,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58166,54.83997,-5.79108,"DF","Travelling",0.01106,2.46677,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58167,54.8399,-5.79097,"DF","Travelling",0.01106,2.45571,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58168,54.83982,-5.79085,"DF","Travelling",0.01106,2.44465,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58169,54.83975,-5.79073,"DF","Travelling",0.01022,2.43359,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58170,54.83968,-5.79062,"DF","Travelling",0.01022,2.42338,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58171,54.83962,-5.79051,"DF","Travelling",0.01022,2.41316,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58172,54.83955,-5.7904,"DF","Travelling",0.01022,2.40295,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58173,54.83948,-5.79029,"DF","Travelling",0.01022,2.39274,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58174,54.83942,-5.79018,"DF","Travelling",0.01011,2.38253,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58175,54.83935,-5.79007,"DF","Travelling",0.01011,2.37247,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58176,54.83929,-5.78996,"DF","Travelling",0.01011,2.36242,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58177,54.83923,-5.78984,"DF","Travelling",0.01011,2.35236,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58178,54.83916,-5.78973,"DF","Travelling",0.01011,2.34231,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58179,54.8391,-5.78962,"DF","Travelling",0.01001,2.33226,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58180,54.83904,-5.7895,"DF","Travelling",0.01001,2.32236,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58181,54.83898,-5.78938,"DF","Travelling",0.01001,2.31247,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58182,54.83892,-5.78927,"DF","Travelling",0.01001,2.30258,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58183,54.83886,-5.78915,"DF","Travelling",0.01001,2.29269,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58184,54.8388,-5.78903,"DF","Travelling",0.00977,2.2828,"Chick",1
"Blue Circle Is, Larne Lough","2010-06-02",7,"Sandwich",58185,54.83874,-5.78892,"DF","Travelling",0.00977,2.2732,"Chick",1
