"COLONY","DATE_","ID","SPECIES","TSECS","LATITUDE","LONGITUDE","CONTBEH","observed_state","DISTKM","DIST_COL_K","STAGE","COMPLETE"
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57637,54.70663,-5.6038,"TS","Travelling",0.01038,3.21464,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57638,54.70671,-5.60372,"TS","Travelling",0.01038,3.22464,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57639,54.70679,-5.60363,"TS","Travelling",0.01038,3.23464,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57640,54.70687,-5.60355,"TS","Travelling",0.01209,3.24464,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57641,54.70696,-5.60345,"TS","Travelling",0.01209,3.25631,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57642,54.70705,-5.60336,"TS","Travelling",0.01209,3.26798,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57643,54.70715,-5.60326,"TS","Travelling",0.01209,3.27965,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57644,54.70724,-5.60316,"TS","Travelling",0.01209,3.29132,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57645,54.70733,-5.60307,"TS","Travelling",0.01316,3.303,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57646,54.70744,-5.60297,"TS","Travelling",0.01316,3.31581,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57647,54.70754,-5.60287,"TS","Travelling",0.01316,3.32863,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57648,54.70764,-5.60277,"TS","Travelling",0.01316,3.34144,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57649,54.70775,-5.60267,"TS","Travelling",0.01316,3.35426,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57650,54.70785,-5.60257,"TS","Travelling",0.01316,3.36709,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57651,54.70795,-5.60247,"TS","Travelling",0.01316,3.37991,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57652,54.70806,-5.60237,"TS","Travelling",0.01316,3.39274,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57653,54.70816,-5.60227,"TS","Travelling",0.01316,3.40557,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57654,54.70826,-5.60217,"TS","Travelling",0.01316,3.41841,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57655,54.70837,-5.60207,"TS","Travelling",0.01092,3.43124,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57656,54.70845,-5.60199,"TS","Travelling",0.01092,3.44194,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57657,54.70854,-5.60191,"TS","Travelling",0.01092,3.45264,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57658,54.70863,-5.60183,"TS","Travelling",0.01092,3.46335,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57659,54.70871,-5.60175,"TS","Travelling",0.01092,3.47405,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57660,54.7088,-5.60167,"TS","Travelling",0.00974,3.48476,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57661,54.70888,-5.60159,"TS","Travelling",0.00974,3.49427,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57662,54.70895,-5.60152,"TS","Travelling",0.00974,3.50379,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57663,54.70903,-5.60145,"TS","Travelling",0.00974,3.51331,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57664,54.70911,-5.60137,"TS","Travelling",0.00974,3.52283,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57665,54.70918,-5.6013,"TS","Travelling",0.01009,3.53236,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57666,54.70925,-5.6012,"TS","Travelling",0.01009,3.54166,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57667,54.70932,-5.6011,"TS","Travelling",0.01009,3.55096,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57668,54.70939,-5.601,"TS","Travelling",0.01009,3.56027,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57669,54.70946,-5.6009,"TS","Travelling",0.01009,3.56958,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57670,54.70953,-5.6008,"TS","Travelling",0.00953,3.5789,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57671,54.7096,-5.60071,"TS","Travelling",0.00953,3.58774,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57672,54.70967,-5.60061,"TS","Travelling",0.00953,3.59658,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57673,54.70973,-5.60052,"TS","Travelling",0.00953,3.60543,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57674,54.7098,-5.60043,"TS","Travelling",0.00953,3.61429,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57675,54.70987,-5.60033,"TS","Travelling",0.01021,3.62314,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57676,54.70995,-5.60027,"TS","Travelling",0.01021,3.63327,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57677,54.71003,-5.6002,"TS","Travelling",0.01021,3.6434,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57678,54.71012,-5.60013,"TS","Travelling",0.01021,3.65353,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57679,54.7102,-5.60007,"TS","Travelling",0.01021,3.66366,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57680,54.71028,-5.6,"TS","Travelling",0.01074,3.6738,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57681,54.71038,-5.59996,"TS","Travelling",0.01074,3.68455,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57682,54.71047,-5.59991,"TS","Travelling",0.01074,3.6953,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57683,54.71056,-5.59987,"TS","Travelling",0.01074,3.70606,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57684,54.71066,-5.59983,"TS","Travelling",0.01074,3.71681,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57685,54.71075,-5.59978,"TS","Travelling",0.01052,3.72756,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57686,54.71084,-5.59976,"TS","Travelling",0.01052,3.738,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57687,54.71094,-5.59973,"TS","Travelling",0.01052,3.74844,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57688,54.71103,-5.5997,"TS","Travelling",0.01052,3.75888,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57689,54.71112,-5.59968,"TS","Travelling",0.01052,3.76932,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57690,54.71122,-5.59965,"TS","Travelling",0.01092,3.77976,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57691,54.71131,-5.59962,"TS","Travelling",0.01092,3.79062,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57692,54.71141,-5.59959,"TS","Travelling",0.01092,3.80148,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57693,54.71151,-5.59956,"TS","Travelling",0.01092,3.81234,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57694,54.7116,-5.59953,"TS","Travelling",0.01092,3.82319,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57695,54.7117,-5.5995,"TS","Travelling",0.0108,3.83405,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57696,54.7118,-5.59948,"TS","Travelling",0.0108,3.84467,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57697,54.71189,-5.59947,"TS","Travelling",0.0108,3.85528,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57698,54.71199,-5.59945,"TS","Travelling",0.0108,3.86589,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57699,54.71209,-5.59943,"TS","Travelling",0.0108,3.87651,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57700,54.71218,-5.59942,"TS","Travelling",0.01003,3.88712,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57701,54.71227,-5.59941,"TS","Travelling",0.01003,3.8969,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57702,54.71236,-5.5994,"TS","Travelling",0.01003,3.90669,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57703,54.71245,-5.59939,"TS","Travelling",0.01003,3.91647,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57704,54.71254,-5.59938,"TS","Travelling",0.01003,3.92626,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57705,54.71263,-5.59937,"TS","Travelling",0.01003,3.93605,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57706,54.71272,-5.59936,"TS","Travelling",0.01003,3.94584,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57707,54.71281,-5.59935,"TS","Travelling",0.01003,3.95563,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57708,54.7129,-5.59934,"TS","Travelling",0.01003,3.96542,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57709,54.71299,-5.59933,"TS","Travelling",0.01003,3.97521,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57710,54.71308,-5.59932,"TS","Travelling",0.01009,3.985,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57711,54.71317,-5.5993,"TS","Travelling",0.01009,3.99498,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57712,54.71326,-5.59928,"TS","Travelling",0.01009,4.00496,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57713,54.71335,-5.59926,"TS","Travelling",0.01009,4.01494,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57714,54.71344,-5.59924,"TS","Travelling",0.01009,4.02492,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57715,54.71353,-5.59922,"TS","Travelling",0.00981,4.0349,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57716,54.71362,-5.59917,"TS","Travelling",0.00981,4.0447,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57717,54.7137,-5.59912,"TS","Travelling",0.00981,4.05451,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57718,54.71378,-5.59907,"TS","Travelling",0.00981,4.06432,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57719,54.71387,-5.59902,"TS","Travelling",0.00981,4.07413,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57720,54.71395,-5.59897,"TS","Travelling",0.00974,4.08394,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57721,54.71403,-5.59892,"TS","Travelling",0.00974,4.09369,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57722,54.71412,-5.59887,"TS","Travelling",0.00974,4.10344,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57723,54.7142,-5.59883,"TS","Travelling",0.00974,4.11319,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57724,54.71428,-5.59878,"TS","Travelling",0.00974,4.12294,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57725,54.71437,-5.59873,"TS","Travelling",0.00951,4.13269,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57726,54.71445,-5.5987,"TS","Travelling",0.00951,4.1422,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57727,54.71453,-5.59867,"TS","Travelling",0.00951,4.15171,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57728,54.71462,-5.59863,"TS","Travelling",0.00951,4.16122,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57729,54.7147,-5.5986,"TS","Travelling",0.00951,4.17072,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57730,54.71478,-5.59857,"TS","Travelling",0.00972,4.18023,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57731,54.71487,-5.59855,"TS","Travelling",0.00972,4.18986,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57732,54.71496,-5.59853,"TS","Travelling",0.00972,4.19948,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57733,54.71504,-5.59851,"TS","Travelling",0.00972,4.2091,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57734,54.71513,-5.59849,"TS","Travelling",0.00972,4.21873,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57735,54.71522,-5.59847,"TS","Travelling",0.00892,4.22835,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57736,54.7153,-5.59846,"TS","Travelling",0.00892,4.23709,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57737,54.71538,-5.59845,"TS","Travelling",0.00892,4.24582,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57738,54.71546,-5.59844,"TS","Travelling",0.00892,4.25456,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57739,54.71554,-5.59843,"TS","Travelling",0.00892,4.26329,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57740,54.71562,-5.59842,"TS","Travelling",0.0082,4.27203,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57741,54.71569,-5.5984,"TS","Travelling",0.0082,4.28011,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57742,54.71576,-5.59839,"TS","Travelling",0.0082,4.2882,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57743,54.71584,-5.59838,"TS","Travelling",0.0082,4.29628,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57744,54.71591,-5.59836,"TS","Travelling",0.0082,4.30437,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57745,54.71598,-5.59835,"TS","Travelling",0.00906,4.31245,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57746,54.71606,-5.59832,"TS","Travelling",0.00906,4.32149,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57747,54.71614,-5.5983,"TS","Travelling",0.00906,4.33052,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57748,54.71622,-5.59827,"TS","Travelling",0.00906,4.33956,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57749,54.7163,-5.59824,"TS","Travelling",0.00906,4.3486,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57750,54.71638,-5.59822,"TS","Travelling",0.00906,4.35763,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57751,54.71646,-5.59819,"TS","Travelling",0.00906,4.36667,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57752,54.71654,-5.59816,"TS","Travelling",0.00906,4.37571,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57753,54.71662,-5.59814,"TS","Travelling",0.00906,4.38474,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57754,54.7167,-5.59811,"TS","Travelling",0.00906,4.39378,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57755,54.71678,-5.59808,"TS","Travelling",0.00988,4.40282,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57756,54.71687,-5.59803,"TS","Travelling",0.00988,4.41268,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57757,54.71695,-5.59798,"TS","Travelling",0.00988,4.42255,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57758,54.71703,-5.59792,"TS","Travelling",0.00988,4.43241,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57759,54.71712,-5.59787,"TS","Travelling",0.00988,4.44228,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57760,54.7172,-5.59782,"TS","Travelling",0.0103,4.45214,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57761,54.71728,-5.59773,"TS","Travelling",0.0103,4.46194,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57762,54.71735,-5.59764,"TS","Travelling",0.0103,4.47175,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57763,54.71743,-5.59755,"TS","Travelling",0.0103,4.48155,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57764,54.71751,-5.59746,"TS","Travelling",0.0103,4.49136,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57765,54.71758,-5.59737,"TS","Travelling",0.01006,4.50117,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57766,54.71767,-5.59735,"TS","Travelling",0.01006,4.5111,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57767,54.71776,-5.59733,"TS","Travelling",0.01006,4.52102,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57768,54.71785,-5.59732,"TS","Travelling",0.01006,4.53095,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57769,54.71794,-5.5973,"TS","Travelling",0.01006,4.54087,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57770,54.71803,-5.59728,"TS","Travelling",0.00966,4.5508,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57771,54.71812,-5.59727,"TS","Travelling",0.00966,4.56025,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57772,54.71821,-5.59726,"TS","Travelling",0.00966,4.56971,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57773,54.71829,-5.59725,"TS","Travelling",0.00966,4.57916,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57774,54.71838,-5.59724,"TS","Travelling",0.00966,4.58862,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57775,54.71847,-5.59723,"TS","Travelling",0.00826,4.59807,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57776,54.71853,-5.59718,"TS","Travelling",0.00826,4.60621,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57777,54.7186,-5.59712,"TS","Travelling",0.00826,4.61435,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57778,54.71867,-5.59706,"TS","Travelling",0.00826,4.62249,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57779,54.71873,-5.59701,"TS","Travelling",0.00826,4.63063,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57780,54.7188,-5.59695,"TS","Travelling",0.00783,4.63877,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57781,54.71886,-5.5969,"TS","Travelling",0.00783,4.6465,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57782,54.71893,-5.59684,"TS","Travelling",0.00783,4.65423,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57783,54.71899,-5.59679,"TS","Travelling",0.00783,4.66195,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57784,54.71905,-5.59674,"TS","Travelling",0.00783,4.66968,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57785,54.71912,-5.59668,"TS","Travelling",0.00797,4.67741,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57786,54.71919,-5.59666,"TS","Travelling",0.00797,4.68537,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57787,54.71926,-5.59663,"TS","Travelling",0.00797,4.69334,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57788,54.71933,-5.5966,"TS","Travelling",0.00797,4.7013,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57789,54.7194,-5.59658,"TS","Travelling",0.00797,4.70927,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57790,54.71947,-5.59655,"TS","Travelling",0.00783,4.71723,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57791,54.71954,-5.59654,"TS","Travelling",0,4.72496,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57792,54.71961,-5.59652,"DF","Travelling",0.00783,4.73269,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57793,54.71968,-5.59651,"DF","Travelling",0.00783,4.74042,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57794,54.71975,-5.5965,"DF","Travelling",0.00783,4.74814,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57795,54.71982,-5.59648,"DF","Travelling",0.00781,4.75587,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57796,54.71989,-5.59647,"DF","Travelling",0.00781,4.76354,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",57797,54.71996,-5.59646,"DF","Travelling",0.00781,4.77121,"Incubation",1
