"ID","SPECIES","TSECS","observedState","decodedState"
10,"Roseate tern",50735,"Not-foraging","Foraging"
10,"Roseate tern",50736,"Not-foraging","Not-foraging"
10,"Roseate tern",50737,"Not-foraging","Not-foraging"
10,"Roseate tern",50738,"Not-foraging","Not-foraging"
10,"Roseate tern",50739,"Not-foraging","Not-foraging"
10,"Roseate tern",50740,"Not-foraging","Not-foraging"
10,"Roseate tern",50741,"Not-foraging","Not-foraging"
10,"Roseate tern",50742,"Not-foraging","Not-foraging"
10,"Roseate tern",50743,"Not-foraging","Not-foraging"
10,"Roseate tern",50744,"Not-foraging","Not-foraging"
10,"Roseate tern",50745,"Not-foraging","Not-foraging"
10,"Roseate tern",50746,"Not-foraging","Not-foraging"
10,"Roseate tern",50747,"Not-foraging","Not-foraging"
10,"Roseate tern",50748,"Not-foraging","Not-foraging"
10,"Roseate tern",50749,"Not-foraging","Not-foraging"
10,"Roseate tern",50750,"Not-foraging","Not-foraging"
10,"Roseate tern",50751,"Not-foraging","Not-foraging"
10,"Roseate tern",50752,"Not-foraging","Not-foraging"
10,"Roseate tern",50753,"Not-foraging","Not-foraging"
10,"Roseate tern",50754,"Not-foraging","Not-foraging"
10,"Roseate tern",50755,"Not-foraging","Not-foraging"
10,"Roseate tern",50756,"Not-foraging","Not-foraging"
10,"Roseate tern",50757,"Not-foraging","Not-foraging"
10,"Roseate tern",50758,"Not-foraging","Not-foraging"
10,"Roseate tern",50759,"Not-foraging","Not-foraging"
10,"Roseate tern",50760,"Not-foraging","Not-foraging"
10,"Roseate tern",50761,"Not-foraging","Not-foraging"
10,"Roseate tern",50762,"Not-foraging","Not-foraging"
10,"Roseate tern",50763,"Not-foraging","Not-foraging"
10,"Roseate tern",50764,"Not-foraging","Not-foraging"
10,"Roseate tern",50765,"Not-foraging","Not-foraging"
10,"Roseate tern",50766,"Not-foraging","Not-foraging"
10,"Roseate tern",50767,"Not-foraging","Not-foraging"
10,"Roseate tern",50768,"Not-foraging","Not-foraging"
10,"Roseate tern",50769,"Not-foraging","Not-foraging"
10,"Roseate tern",50770,"Not-foraging","Not-foraging"
10,"Roseate tern",50771,"Not-foraging","Not-foraging"
10,"Roseate tern",50772,"Not-foraging","Not-foraging"
10,"Roseate tern",50773,"Not-foraging","Not-foraging"
10,"Roseate tern",50774,"Not-foraging","Not-foraging"
10,"Roseate tern",50775,"Not-foraging","Foraging"
10,"Roseate tern",50776,"Not-foraging","Foraging"
10,"Roseate tern",50777,"Not-foraging","Foraging"
10,"Roseate tern",50778,"Not-foraging","Foraging"
10,"Roseate tern",50779,"Foraging","Foraging"
10,"Roseate tern",50780,"Foraging","Foraging"
10,"Roseate tern",50781,"Foraging","Foraging"
10,"Roseate tern",50782,"Foraging","Foraging"
10,"Roseate tern",50783,"Foraging","Foraging"
10,"Roseate tern",50784,"Foraging","Foraging"
10,"Roseate tern",50785,"Foraging","Foraging"
10,"Roseate tern",50786,"Foraging","Foraging"
10,"Roseate tern",50787,"Foraging","Foraging"
10,"Roseate tern",50788,"Foraging","Foraging"
10,"Roseate tern",50789,"Foraging","Foraging"
10,"Roseate tern",50790,"Foraging","Foraging"
10,"Roseate tern",50791,"Foraging","Foraging"
10,"Roseate tern",50792,"Foraging","Foraging"
10,"Roseate tern",50793,"Foraging","Foraging"
10,"Roseate tern",50794,"Foraging","Foraging"
10,"Roseate tern",50795,"Foraging","Foraging"
10,"Roseate tern",50796,"Foraging","Foraging"
10,"Roseate tern",50797,"Foraging","Foraging"
10,"Roseate tern",50798,"Foraging","Foraging"
10,"Roseate tern",50799,"Foraging","Foraging"
10,"Roseate tern",50800,"Foraging","Foraging"
10,"Roseate tern",50801,"Foraging","Foraging"
10,"Roseate tern",50802,"Foraging","Foraging"
10,"Roseate tern",50803,"Foraging","Foraging"
10,"Roseate tern",50804,"Foraging","Foraging"
10,"Roseate tern",50805,"Foraging","Foraging"
10,"Roseate tern",50806,"Foraging","Foraging"
10,"Roseate tern",50807,"Foraging","Foraging"
10,"Roseate tern",50808,"Foraging","Foraging"
10,"Roseate tern",50809,"Foraging","Foraging"
10,"Roseate tern",50810,"Foraging","Foraging"
10,"Roseate tern",50811,"Foraging","Foraging"
10,"Roseate tern",50812,"Foraging","Foraging"
10,"Roseate tern",50813,"Foraging","Foraging"
10,"Roseate tern",50814,"Foraging","Foraging"
10,"Roseate tern",50815,"Foraging","Foraging"
10,"Roseate tern",50816,"Foraging","Foraging"
10,"Roseate tern",50817,"Foraging","Foraging"
10,"Roseate tern",50818,"Foraging","Foraging"
10,"Roseate tern",50819,"Foraging","Foraging"
10,"Roseate tern",50820,"Foraging","Foraging"
10,"Roseate tern",50821,"Foraging","Foraging"
10,"Roseate tern",50822,"Foraging","Foraging"
10,"Roseate tern",50823,"Foraging","Foraging"
10,"Roseate tern",50824,"Foraging","Foraging"
10,"Roseate tern",50825,"Foraging","Foraging"
10,"Roseate tern",50826,"Foraging","Foraging"
10,"Roseate tern",50827,"Foraging","Foraging"
10,"Roseate tern",50828,"Foraging","Foraging"
10,"Roseate tern",50829,"Foraging","Foraging"
10,"Roseate tern",50830,"Foraging","Not-foraging"
10,"Roseate tern",50831,"Foraging","Not-foraging"
10,"Roseate tern",50832,"Foraging","Not-foraging"
10,"Roseate tern",50833,"Foraging","Not-foraging"
10,"Roseate tern",50834,"Foraging","Not-foraging"
10,"Roseate tern",50835,"Foraging","Not-foraging"
10,"Roseate tern",50836,"Foraging","Not-foraging"
10,"Roseate tern",50837,"Foraging","Not-foraging"
10,"Roseate tern",50838,"Foraging","Not-foraging"
10,"Roseate tern",50839,"Foraging","Not-foraging"
10,"Roseate tern",50840,"Foraging","Foraging"
10,"Roseate tern",50841,"Foraging","Foraging"
10,"Roseate tern",50842,"Foraging","Foraging"
10,"Roseate tern",50843,"Foraging","Foraging"
10,"Roseate tern",50844,"Foraging","Foraging"
10,"Roseate tern",50845,"Foraging","Foraging"
10,"Roseate tern",50846,"Foraging","Foraging"
10,"Roseate tern",50847,"Foraging","Foraging"
10,"Roseate tern",50848,"Foraging","Foraging"
10,"Roseate tern",50849,"Foraging","Foraging"
10,"Roseate tern",50850,"Foraging","Foraging"
10,"Roseate tern",50851,"Foraging","Foraging"
10,"Roseate tern",50852,"Foraging","Foraging"
10,"Roseate tern",50853,"Foraging","Foraging"
10,"Roseate tern",50854,"Foraging","Foraging"
10,"Roseate tern",50855,"Foraging","Foraging"
10,"Roseate tern",50856,"Foraging","Foraging"
10,"Roseate tern",50857,"Foraging","Foraging"
10,"Roseate tern",50858,"Foraging","Foraging"
10,"Roseate tern",50859,"Foraging","Foraging"
10,"Roseate tern",50860,"Foraging","Foraging"
10,"Roseate tern",50861,"Foraging","Foraging"
10,"Roseate tern",50862,"Foraging","Foraging"
10,"Roseate tern",50863,"Foraging","Foraging"
10,"Roseate tern",50864,"Foraging","Foraging"
10,"Roseate tern",50865,"Foraging","Foraging"
10,"Roseate tern",50866,"Foraging","Foraging"
10,"Roseate tern",50867,"Foraging","Foraging"
10,"Roseate tern",50868,"Foraging","Foraging"
10,"Roseate tern",50869,"Foraging","Foraging"
10,"Roseate tern",50870,"Foraging","Foraging"
10,"Roseate tern",50871,"Foraging","Foraging"
10,"Roseate tern",50872,"Foraging","Foraging"
10,"Roseate tern",50873,"Foraging","Foraging"
10,"Roseate tern",50874,"Foraging","Foraging"
10,"Roseate tern",50875,"Foraging","Foraging"
10,"Roseate tern",50876,"Foraging","Foraging"
10,"Roseate tern",50877,"Foraging","Foraging"
10,"Roseate tern",50878,"Foraging","Foraging"
10,"Roseate tern",50879,"Foraging","Foraging"
10,"Roseate tern",50880,"Foraging","Foraging"
10,"Roseate tern",50881,"Foraging","Foraging"
10,"Roseate tern",50882,"Foraging","Foraging"
10,"Roseate tern",50883,"Foraging","Foraging"
10,"Roseate tern",50884,"Not-foraging","Foraging"
10,"Roseate tern",50885,"Not-foraging","Foraging"
10,"Roseate tern",50886,"Not-foraging","Foraging"
10,"Roseate tern",50887,"Not-foraging","Foraging"
10,"Roseate tern",50888,"Not-foraging","Foraging"
10,"Roseate tern",50889,"Not-foraging","Foraging"
10,"Roseate tern",50890,"Not-foraging","Foraging"
10,"Roseate tern",50891,"Not-foraging","Foraging"
10,"Roseate tern",50892,"Not-foraging","Foraging"
10,"Roseate tern",50893,"Not-foraging","Foraging"
10,"Roseate tern",50894,"Not-foraging","Foraging"
10,"Roseate tern",50895,"Not-foraging","Foraging"
10,"Roseate tern",50896,"Not-foraging","Foraging"
10,"Roseate tern",50897,"Not-foraging","Foraging"
10,"Roseate tern",50898,"Not-foraging","Foraging"
10,"Roseate tern",50899,"Not-foraging","Foraging"
10,"Roseate tern",50900,"Not-foraging","Foraging"
10,"Roseate tern",50901,"Not-foraging","Foraging"
10,"Roseate tern",50902,"Not-foraging","Foraging"
10,"Roseate tern",50903,"Not-foraging","Foraging"
10,"Roseate tern",50904,"Not-foraging","Foraging"
10,"Roseate tern",50905,"Not-foraging","Foraging"
10,"Roseate tern",50906,"Not-foraging","Foraging"
10,"Roseate tern",50907,"Not-foraging","Foraging"
10,"Roseate tern",50908,"Not-foraging","Foraging"
10,"Roseate tern",50909,"Not-foraging","Foraging"
10,"Roseate tern",50910,"Not-foraging","Foraging"
10,"Roseate tern",50911,"Not-foraging","Foraging"
10,"Roseate tern",50912,"Not-foraging","Foraging"
10,"Roseate tern",50913,"Not-foraging","Foraging"
10,"Roseate tern",50914,"Not-foraging","Foraging"
10,"Roseate tern",50915,"Not-foraging","Foraging"
10,"Roseate tern",50916,"Not-foraging","Foraging"
10,"Roseate tern",50917,"Not-foraging","Foraging"
10,"Roseate tern",50918,"Not-foraging","Foraging"
10,"Roseate tern",50919,"Not-foraging","Not-foraging"
10,"Roseate tern",50920,"Not-foraging","Not-foraging"
10,"Roseate tern",50921,"Not-foraging","Not-foraging"
10,"Roseate tern",50922,"Not-foraging","Not-foraging"
10,"Roseate tern",50923,"Not-foraging","Not-foraging"
10,"Roseate tern",50924,"Not-foraging","Not-foraging"
10,"Roseate tern",50925,"Not-foraging","Not-foraging"
10,"Roseate tern",50926,"Not-foraging","Not-foraging"
10,"Roseate tern",50927,"Not-foraging","Not-foraging"
10,"Roseate tern",50928,"Not-foraging","Not-foraging"
10,"Roseate tern",50929,"Not-foraging","Not-foraging"
10,"Roseate tern",50930,"Not-foraging","Not-foraging"
10,"Roseate tern",50931,"Not-foraging","Not-foraging"
10,"Roseate tern",50932,"Not-foraging","Not-foraging"
10,"Roseate tern",50933,"Not-foraging","Not-foraging"
10,"Roseate tern",50934,"Not-foraging","Not-foraging"
10,"Roseate tern",50935,"Not-foraging","Not-foraging"
10,"Roseate tern",50936,"Not-foraging","Not-foraging"
10,"Roseate tern",50937,"Not-foraging","Not-foraging"
10,"Roseate tern",50938,"Not-foraging","Not-foraging"
10,"Roseate tern",50939,"Not-foraging","Not-foraging"
10,"Roseate tern",50940,"Not-foraging","Not-foraging"
10,"Roseate tern",50941,"Not-foraging","Not-foraging"
10,"Roseate tern",50942,"Not-foraging","Not-foraging"
10,"Roseate tern",50943,"Not-foraging","Not-foraging"
10,"Roseate tern",50944,"Not-foraging","Not-foraging"
10,"Roseate tern",50945,"Not-foraging","Not-foraging"
10,"Roseate tern",50946,"Not-foraging","Not-foraging"
10,"Roseate tern",50947,"Not-foraging","Not-foraging"
10,"Roseate tern",50948,"Not-foraging","Not-foraging"
10,"Roseate tern",50949,"Not-foraging","Not-foraging"
10,"Roseate tern",50950,"Not-foraging","Not-foraging"
10,"Roseate tern",50951,"Not-foraging","Not-foraging"
10,"Roseate tern",50952,"Not-foraging","Not-foraging"
10,"Roseate tern",50953,"Not-foraging","Not-foraging"
10,"Roseate tern",50954,"Not-foraging","Not-foraging"
10,"Roseate tern",50955,"Not-foraging","Not-foraging"
10,"Roseate tern",50956,"Not-foraging","Not-foraging"
10,"Roseate tern",50957,"Not-foraging","Not-foraging"
10,"Roseate tern",50958,"Not-foraging","Not-foraging"
10,"Roseate tern",50959,"Not-foraging","Not-foraging"
10,"Roseate tern",50960,"Not-foraging","Not-foraging"
10,"Roseate tern",50961,"Not-foraging","Not-foraging"
10,"Roseate tern",50962,"Not-foraging","Not-foraging"
10,"Roseate tern",50963,"Not-foraging","Not-foraging"
10,"Roseate tern",50964,"Not-foraging","Not-foraging"
10,"Roseate tern",50965,"Not-foraging","Not-foraging"
10,"Roseate tern",50966,"Not-foraging","Not-foraging"
10,"Roseate tern",50967,"Not-foraging","Not-foraging"
10,"Roseate tern",50968,"Not-foraging","Not-foraging"
10,"Roseate tern",50969,"Not-foraging","Not-foraging"
10,"Roseate tern",50970,"Not-foraging","Not-foraging"
10,"Roseate tern",50971,"Not-foraging","Not-foraging"
10,"Roseate tern",50972,"Not-foraging","Not-foraging"
10,"Roseate tern",50973,"Not-foraging","Not-foraging"
10,"Roseate tern",50974,"Not-foraging","Not-foraging"
10,"Roseate tern",50975,"Not-foraging","Not-foraging"
10,"Roseate tern",50976,"Not-foraging","Not-foraging"
10,"Roseate tern",50977,"Not-foraging","Not-foraging"
10,"Roseate tern",50978,"Not-foraging","Not-foraging"
10,"Roseate tern",50979,"Not-foraging","Not-foraging"
10,"Roseate tern",50980,"Not-foraging","Not-foraging"
10,"Roseate tern",50981,"Not-foraging","Not-foraging"
10,"Roseate tern",50982,"Not-foraging","Not-foraging"
10,"Roseate tern",50983,"Not-foraging","Not-foraging"
10,"Roseate tern",50984,"Not-foraging","Not-foraging"
10,"Roseate tern",50985,"Not-foraging","Not-foraging"
10,"Roseate tern",50986,"Not-foraging","Not-foraging"
10,"Roseate tern",50987,"Not-foraging","Not-foraging"
10,"Roseate tern",50988,"Not-foraging","Not-foraging"
10,"Roseate tern",50989,"Foraging","Not-foraging"
10,"Roseate tern",50990,"Foraging","Foraging"
10,"Roseate tern",50991,"Foraging","Foraging"
10,"Roseate tern",50992,"Foraging","Foraging"
10,"Roseate tern",50993,"Foraging","Foraging"
10,"Roseate tern",50994,"Foraging","Foraging"
10,"Roseate tern",50995,"Foraging","Foraging"
10,"Roseate tern",50996,"Foraging","Foraging"
10,"Roseate tern",50997,"Foraging","Foraging"
10,"Roseate tern",50998,"Foraging","Foraging"
10,"Roseate tern",50999,"Foraging","Foraging"
10,"Roseate tern",51000,"Foraging","Foraging"
10,"Roseate tern",51001,"Foraging","Foraging"
10,"Roseate tern",51002,"Foraging","Foraging"
10,"Roseate tern",51003,"Foraging","Foraging"
10,"Roseate tern",51004,"Foraging","Foraging"
10,"Roseate tern",51005,"Foraging","Foraging"
10,"Roseate tern",51006,"Foraging","Foraging"
10,"Roseate tern",51007,"Foraging","Foraging"
10,"Roseate tern",51008,"Foraging","Foraging"
10,"Roseate tern",51009,"Foraging","Foraging"
10,"Roseate tern",51010,"Foraging","Foraging"
10,"Roseate tern",51011,"Foraging","Foraging"
10,"Roseate tern",51012,"Foraging","Foraging"
10,"Roseate tern",51013,"Foraging","Foraging"
10,"Roseate tern",51014,"Foraging","Foraging"
10,"Roseate tern",51015,"Foraging","Foraging"
10,"Roseate tern",51016,"Foraging","Foraging"
10,"Roseate tern",51017,"Foraging","Foraging"
10,"Roseate tern",51018,"Foraging","Foraging"
10,"Roseate tern",51019,"Foraging","Foraging"
10,"Roseate tern",51020,"Foraging","Foraging"
10,"Roseate tern",51021,"Foraging","Foraging"
10,"Roseate tern",51022,"Foraging","Foraging"
10,"Roseate tern",51023,"Foraging","Foraging"
10,"Roseate tern",51024,"Foraging","Foraging"
10,"Roseate tern",51025,"Foraging","Foraging"
10,"Roseate tern",51026,"Foraging","Foraging"
10,"Roseate tern",51027,"Foraging","Foraging"
10,"Roseate tern",51028,"Foraging","Foraging"
10,"Roseate tern",51029,"Foraging","Foraging"
10,"Roseate tern",51030,"Foraging","Foraging"
10,"Roseate tern",51031,"Foraging","Foraging"
10,"Roseate tern",51032,"Foraging","Foraging"
10,"Roseate tern",51033,"Foraging","Foraging"
10,"Roseate tern",51034,"Foraging","Foraging"
10,"Roseate tern",51035,"Foraging","Foraging"
10,"Roseate tern",51036,"Foraging","Foraging"
10,"Roseate tern",51037,"Foraging","Foraging"
10,"Roseate tern",51038,"Foraging","Foraging"
10,"Roseate tern",51039,"Foraging","Foraging"
10,"Roseate tern",51040,"Foraging","Foraging"
10,"Roseate tern",51041,"Foraging","Foraging"
10,"Roseate tern",51042,"Foraging","Foraging"
10,"Roseate tern",51043,"Foraging","Foraging"
10,"Roseate tern",51044,"Foraging","Foraging"
10,"Roseate tern",51045,"Foraging","Foraging"
10,"Roseate tern",51046,"Foraging","Foraging"
10,"Roseate tern",51047,"Foraging","Foraging"
10,"Roseate tern",51048,"Foraging","Foraging"
10,"Roseate tern",51049,"Foraging","Foraging"
10,"Roseate tern",51050,"Not-foraging","Foraging"
10,"Roseate tern",51051,"Not-foraging","Foraging"
10,"Roseate tern",51052,"Not-foraging","Foraging"
10,"Roseate tern",51053,"Not-foraging","Foraging"
10,"Roseate tern",51054,"Not-foraging","Foraging"
10,"Roseate tern",51055,"Not-foraging","Not-foraging"
10,"Roseate tern",51056,"Not-foraging","Not-foraging"
10,"Roseate tern",51057,"Not-foraging","Not-foraging"
10,"Roseate tern",51058,"Not-foraging","Not-foraging"
10,"Roseate tern",51059,"Not-foraging","Not-foraging"
10,"Roseate tern",51060,"Not-foraging","Not-foraging"
10,"Roseate tern",51061,"Not-foraging","Not-foraging"
10,"Roseate tern",51062,"Not-foraging","Not-foraging"
10,"Roseate tern",51063,"Not-foraging","Not-foraging"
10,"Roseate tern",51064,"Not-foraging","Not-foraging"
10,"Roseate tern",51065,"Not-foraging","Not-foraging"
10,"Roseate tern",51066,"Not-foraging","Not-foraging"
10,"Roseate tern",51067,"Not-foraging","Not-foraging"
10,"Roseate tern",51068,"Not-foraging","Not-foraging"
10,"Roseate tern",51069,"Not-foraging","Not-foraging"
10,"Roseate tern",51070,"Not-foraging","Not-foraging"
10,"Roseate tern",51071,"Not-foraging","Not-foraging"
10,"Roseate tern",51072,"Not-foraging","Not-foraging"
10,"Roseate tern",51073,"Not-foraging","Not-foraging"
10,"Roseate tern",51074,"Not-foraging","Not-foraging"
10,"Roseate tern",51075,"Not-foraging","Foraging"
10,"Roseate tern",51076,"Not-foraging","Not-foraging"
10,"Roseate tern",51077,"Not-foraging","Not-foraging"
10,"Roseate tern",51078,"Not-foraging","Not-foraging"
10,"Roseate tern",51079,"Not-foraging","Not-foraging"
10,"Roseate tern",51080,"Not-foraging","Not-foraging"
10,"Roseate tern",51081,"Not-foraging","Not-foraging"
10,"Roseate tern",51082,"Not-foraging","Not-foraging"
10,"Roseate tern",51083,"Not-foraging","Not-foraging"
10,"Roseate tern",51084,"Not-foraging","Not-foraging"
10,"Roseate tern",51085,"Not-foraging","Not-foraging"
10,"Roseate tern",51086,"Not-foraging","Not-foraging"
10,"Roseate tern",51087,"Not-foraging","Not-foraging"
10,"Roseate tern",51088,"Not-foraging","Not-foraging"
10,"Roseate tern",51089,"Not-foraging","Not-foraging"
10,"Roseate tern",51090,"Not-foraging","Not-foraging"
10,"Roseate tern",51091,"Not-foraging","Not-foraging"
10,"Roseate tern",51092,"Not-foraging","Not-foraging"
10,"Roseate tern",51093,"Not-foraging","Not-foraging"
10,"Roseate tern",51094,"Not-foraging","Not-foraging"
10,"Roseate tern",51095,"Not-foraging","Not-foraging"
10,"Roseate tern",51096,"Not-foraging","Not-foraging"
10,"Roseate tern",51097,"Not-foraging","Not-foraging"
10,"Roseate tern",51098,"Not-foraging","Not-foraging"
10,"Roseate tern",51099,"Not-foraging","Not-foraging"
10,"Roseate tern",51100,"Not-foraging","Not-foraging"
10,"Roseate tern",51101,"Not-foraging","Not-foraging"
10,"Roseate tern",51102,"Not-foraging","Not-foraging"
10,"Roseate tern",51103,"Not-foraging","Not-foraging"
10,"Roseate tern",51104,"Not-foraging","Not-foraging"
10,"Roseate tern",51105,"Not-foraging","Not-foraging"
10,"Roseate tern",51106,"Not-foraging","Not-foraging"
10,"Roseate tern",51107,"Not-foraging","Not-foraging"
10,"Roseate tern",51108,"Not-foraging","Not-foraging"
10,"Roseate tern",51109,"Not-foraging","Not-foraging"
10,"Roseate tern",51110,"Not-foraging","Not-foraging"
10,"Roseate tern",51111,"Not-foraging","Not-foraging"
10,"Roseate tern",51112,"Not-foraging","Not-foraging"
10,"Roseate tern",51113,"Not-foraging","Not-foraging"
10,"Roseate tern",51114,"Not-foraging","Not-foraging"
10,"Roseate tern",51115,"Not-foraging","Not-foraging"
10,"Roseate tern",51116,"Not-foraging","Not-foraging"
10,"Roseate tern",51117,"Not-foraging","Not-foraging"
10,"Roseate tern",51118,"Not-foraging","Not-foraging"
10,"Roseate tern",51119,"Not-foraging","Not-foraging"
10,"Roseate tern",51120,"Not-foraging","Not-foraging"
10,"Roseate tern",51121,"Not-foraging","Not-foraging"
10,"Roseate tern",51122,"Not-foraging","Not-foraging"
10,"Roseate tern",51123,"Not-foraging","Not-foraging"
10,"Roseate tern",51124,"Not-foraging","Not-foraging"
10,"Roseate tern",51125,"Not-foraging","Not-foraging"
10,"Roseate tern",51126,"Not-foraging","Not-foraging"
10,"Roseate tern",51127,"Not-foraging","Not-foraging"
10,"Roseate tern",51128,"Not-foraging","Not-foraging"
10,"Roseate tern",51129,"Not-foraging","Not-foraging"
10,"Roseate tern",51130,"Not-foraging","Not-foraging"
10,"Roseate tern",51131,"Not-foraging","Not-foraging"
10,"Roseate tern",51132,"Not-foraging","Not-foraging"
10,"Roseate tern",51133,"Not-foraging","Not-foraging"
10,"Roseate tern",51134,"Not-foraging","Not-foraging"
10,"Roseate tern",51135,"Not-foraging","Foraging"
10,"Roseate tern",51136,"Not-foraging","Not-foraging"
10,"Roseate tern",51137,"Not-foraging","Not-foraging"
10,"Roseate tern",51138,"Not-foraging","Not-foraging"
10,"Roseate tern",51139,"Not-foraging","Not-foraging"
10,"Roseate tern",51140,"Not-foraging","Not-foraging"
10,"Roseate tern",51141,"Not-foraging","Not-foraging"
10,"Roseate tern",51142,"Not-foraging","Not-foraging"
10,"Roseate tern",51143,"Not-foraging","Not-foraging"
10,"Roseate tern",51144,"Not-foraging","Not-foraging"
10,"Roseate tern",51145,"Not-foraging","Not-foraging"
10,"Roseate tern",51146,"Not-foraging","Not-foraging"
10,"Roseate tern",51147,"Not-foraging","Not-foraging"
10,"Roseate tern",51148,"Not-foraging","Not-foraging"
10,"Roseate tern",51149,"Not-foraging","Not-foraging"
10,"Roseate tern",51150,"Not-foraging","Not-foraging"
10,"Roseate tern",51151,"Not-foraging","Not-foraging"
10,"Roseate tern",51152,"Not-foraging","Not-foraging"
10,"Roseate tern",51153,"Not-foraging","Not-foraging"
10,"Roseate tern",51154,"Not-foraging","Not-foraging"
10,"Roseate tern",51155,"Not-foraging","Not-foraging"
10,"Roseate tern",51156,"Not-foraging","Not-foraging"
10,"Roseate tern",51157,"Not-foraging","Not-foraging"
10,"Roseate tern",51158,"Not-foraging","Not-foraging"
10,"Roseate tern",51159,"Not-foraging","Not-foraging"
10,"Roseate tern",51160,"Not-foraging","Not-foraging"
10,"Roseate tern",51161,"Not-foraging","Not-foraging"
10,"Roseate tern",51162,"Not-foraging","Not-foraging"
10,"Roseate tern",51163,"Not-foraging","Not-foraging"
10,"Roseate tern",51164,"Not-foraging","Not-foraging"
10,"Roseate tern",51165,"Not-foraging","Not-foraging"
10,"Roseate tern",51166,"Not-foraging","Not-foraging"
10,"Roseate tern",51167,"Not-foraging","Not-foraging"
10,"Roseate tern",51168,"Not-foraging","Not-foraging"
10,"Roseate tern",51169,"Not-foraging","Not-foraging"
10,"Roseate tern",51170,"Not-foraging","Not-foraging"
10,"Roseate tern",51171,"Not-foraging","Not-foraging"
10,"Roseate tern",51172,"Not-foraging","Not-foraging"
10,"Roseate tern",51173,"Not-foraging","Not-foraging"
10,"Roseate tern",51174,"Not-foraging","Not-foraging"
10,"Roseate tern",51175,"Not-foraging","Not-foraging"
10,"Roseate tern",51176,"Not-foraging","Not-foraging"
10,"Roseate tern",51177,"Not-foraging","Not-foraging"
10,"Roseate tern",51178,"Not-foraging","Not-foraging"
10,"Roseate tern",51179,"Not-foraging","Not-foraging"
