"ID","SPECIES","TSECS","observedState","decodedState"
8,"Sandwich tern",35514,"Not-foraging","Not-foraging"
8,"Sandwich tern",35515,"Not-foraging","Not-foraging"
8,"Sandwich tern",35516,"Not-foraging","Not-foraging"
8,"Sandwich tern",35517,"Not-foraging","Not-foraging"
8,"Sandwich tern",35518,"Not-foraging","Not-foraging"
8,"Sandwich tern",35519,"Not-foraging","Not-foraging"
8,"Sandwich tern",35520,"Not-foraging","Not-foraging"
8,"Sandwich tern",35521,"Not-foraging","Not-foraging"
8,"Sandwich tern",35522,"Not-foraging","Not-foraging"
8,"Sandwich tern",35523,"Not-foraging","Not-foraging"
8,"Sandwich tern",35524,"Not-foraging","Not-foraging"
8,"Sandwich tern",35525,"Not-foraging","Not-foraging"
8,"Sandwich tern",35526,"Not-foraging","Not-foraging"
8,"Sandwich tern",35527,"Not-foraging","Not-foraging"
8,"Sandwich tern",35528,"Not-foraging","Not-foraging"
8,"Sandwich tern",35529,"Not-foraging","Not-foraging"
8,"Sandwich tern",35530,"Not-foraging","Not-foraging"
8,"Sandwich tern",35531,"Not-foraging","Not-foraging"
8,"Sandwich tern",35532,"Not-foraging","Not-foraging"
8,"Sandwich tern",35533,"Not-foraging","Not-foraging"
8,"Sandwich tern",35534,"Not-foraging","Not-foraging"
8,"Sandwich tern",35535,"Not-foraging","Not-foraging"
8,"Sandwich tern",35536,"Not-foraging","Not-foraging"
8,"Sandwich tern",35537,"Not-foraging","Not-foraging"
8,"Sandwich tern",35538,"Not-foraging","Not-foraging"
8,"Sandwich tern",35539,"Not-foraging","Not-foraging"
8,"Sandwich tern",35540,"Not-foraging","Not-foraging"
8,"Sandwich tern",35541,"Not-foraging","Not-foraging"
8,"Sandwich tern",35542,"Not-foraging","Not-foraging"
8,"Sandwich tern",35543,"Not-foraging","Not-foraging"
8,"Sandwich tern",35544,"Not-foraging","Not-foraging"
8,"Sandwich tern",35545,"Not-foraging","Not-foraging"
8,"Sandwich tern",35546,"Not-foraging","Not-foraging"
8,"Sandwich tern",35547,"Not-foraging","Not-foraging"
8,"Sandwich tern",35548,"Not-foraging","Not-foraging"
8,"Sandwich tern",35549,"Not-foraging","Not-foraging"
8,"Sandwich tern",35550,"Not-foraging","Not-foraging"
8,"Sandwich tern",35551,"Not-foraging","Not-foraging"
8,"Sandwich tern",35552,"Not-foraging","Not-foraging"
8,"Sandwich tern",35553,"Not-foraging","Not-foraging"
8,"Sandwich tern",35554,"Not-foraging","Not-foraging"
8,"Sandwich tern",35555,"Not-foraging","Not-foraging"
8,"Sandwich tern",35556,"Not-foraging","Not-foraging"
8,"Sandwich tern",35557,"Not-foraging","Not-foraging"
8,"Sandwich tern",35558,"Not-foraging","Not-foraging"
8,"Sandwich tern",35559,"Not-foraging","Not-foraging"
8,"Sandwich tern",35560,"Not-foraging","Not-foraging"
8,"Sandwich tern",35561,"Not-foraging","Not-foraging"
8,"Sandwich tern",35562,"Not-foraging","Not-foraging"
8,"Sandwich tern",35563,"Not-foraging","Not-foraging"
8,"Sandwich tern",35564,"Not-foraging","Not-foraging"
8,"Sandwich tern",35565,"Not-foraging","Not-foraging"
8,"Sandwich tern",35566,"Not-foraging","Not-foraging"
8,"Sandwich tern",35567,"Not-foraging","Not-foraging"
8,"Sandwich tern",35568,"Not-foraging","Not-foraging"
8,"Sandwich tern",35569,"Not-foraging","Not-foraging"
8,"Sandwich tern",35570,"Not-foraging","Not-foraging"
8,"Sandwich tern",35571,"Not-foraging","Not-foraging"
8,"Sandwich tern",35572,"Not-foraging","Not-foraging"
8,"Sandwich tern",35573,"Not-foraging","Not-foraging"
8,"Sandwich tern",35574,"Not-foraging","Not-foraging"
8,"Sandwich tern",35575,"Not-foraging","Not-foraging"
8,"Sandwich tern",35576,"Not-foraging","Not-foraging"
8,"Sandwich tern",35577,"Not-foraging","Not-foraging"
8,"Sandwich tern",35578,"Not-foraging","Not-foraging"
8,"Sandwich tern",35579,"Not-foraging","Not-foraging"
8,"Sandwich tern",35580,"Not-foraging","Not-foraging"
8,"Sandwich tern",35581,"Not-foraging","Not-foraging"
8,"Sandwich tern",35582,"Not-foraging","Not-foraging"
8,"Sandwich tern",35583,"Not-foraging","Not-foraging"
8,"Sandwich tern",35584,"Not-foraging","Not-foraging"
8,"Sandwich tern",35585,"Not-foraging","Not-foraging"
8,"Sandwich tern",35586,"Not-foraging","Not-foraging"
8,"Sandwich tern",35587,"Not-foraging","Not-foraging"
8,"Sandwich tern",35588,"Not-foraging","Not-foraging"
8,"Sandwich tern",35589,"Not-foraging","Not-foraging"
8,"Sandwich tern",35590,"Not-foraging","Not-foraging"
8,"Sandwich tern",35591,"Not-foraging","Not-foraging"
8,"Sandwich tern",35592,"Not-foraging","Not-foraging"
8,"Sandwich tern",35593,"Not-foraging","Not-foraging"
8,"Sandwich tern",35594,"Not-foraging","Not-foraging"
8,"Sandwich tern",35595,"Not-foraging","Not-foraging"
8,"Sandwich tern",35596,"Not-foraging","Not-foraging"
8,"Sandwich tern",35597,"Not-foraging","Not-foraging"
8,"Sandwich tern",35598,"Not-foraging","Not-foraging"
8,"Sandwich tern",35599,"Not-foraging","Not-foraging"
8,"Sandwich tern",35600,"Not-foraging","Not-foraging"
8,"Sandwich tern",35601,"Not-foraging","Not-foraging"
8,"Sandwich tern",35602,"Not-foraging","Not-foraging"
8,"Sandwich tern",35603,"Not-foraging","Not-foraging"
8,"Sandwich tern",35604,"Not-foraging","Not-foraging"
8,"Sandwich tern",35605,"Not-foraging","Not-foraging"
8,"Sandwich tern",35606,"Not-foraging","Not-foraging"
8,"Sandwich tern",35607,"Not-foraging","Not-foraging"
8,"Sandwich tern",35608,"Not-foraging","Not-foraging"
8,"Sandwich tern",35609,"Not-foraging","Not-foraging"
8,"Sandwich tern",35610,"Not-foraging","Not-foraging"
8,"Sandwich tern",35611,"Not-foraging","Not-foraging"
8,"Sandwich tern",35612,"Not-foraging","Not-foraging"
8,"Sandwich tern",35613,"Not-foraging","Not-foraging"
8,"Sandwich tern",35614,"Not-foraging","Not-foraging"
8,"Sandwich tern",35615,"Not-foraging","Not-foraging"
8,"Sandwich tern",35616,"Not-foraging","Foraging"
8,"Sandwich tern",35617,"Not-foraging","Foraging"
8,"Sandwich tern",35618,"Not-foraging","Foraging"
8,"Sandwich tern",35619,"Not-foraging","Foraging"
8,"Sandwich tern",35620,"Not-foraging","Foraging"
8,"Sandwich tern",35621,"Not-foraging","Foraging"
8,"Sandwich tern",35622,"Not-foraging","Foraging"
8,"Sandwich tern",35623,"Foraging","Foraging"
8,"Sandwich tern",35624,"Foraging","Foraging"
8,"Sandwich tern",35625,"Foraging","Foraging"
8,"Sandwich tern",35626,"Foraging","Foraging"
8,"Sandwich tern",35627,"Foraging","Foraging"
8,"Sandwich tern",35628,"Foraging","Foraging"
8,"Sandwich tern",35629,"Foraging","Foraging"
8,"Sandwich tern",35630,"Foraging","Foraging"
8,"Sandwich tern",35631,"Not-foraging","Not-foraging"
8,"Sandwich tern",35632,"Not-foraging","Not-foraging"
8,"Sandwich tern",35633,"Not-foraging","Not-foraging"
8,"Sandwich tern",35634,"Not-foraging","Not-foraging"
8,"Sandwich tern",35635,"Not-foraging","Not-foraging"
8,"Sandwich tern",35636,"Not-foraging","Not-foraging"
8,"Sandwich tern",35637,"Not-foraging","Not-foraging"
8,"Sandwich tern",35638,"Not-foraging","Not-foraging"
8,"Sandwich tern",35639,"Not-foraging","Not-foraging"
8,"Sandwich tern",35640,"Not-foraging","Not-foraging"
8,"Sandwich tern",35641,"Not-foraging","Not-foraging"
8,"Sandwich tern",35642,"Not-foraging","Not-foraging"
8,"Sandwich tern",35643,"Not-foraging","Not-foraging"
8,"Sandwich tern",35644,"Not-foraging","Not-foraging"
8,"Sandwich tern",35645,"Not-foraging","Not-foraging"
8,"Sandwich tern",35646,"Not-foraging","Not-foraging"
8,"Sandwich tern",35647,"Not-foraging","Not-foraging"
8,"Sandwich tern",35648,"Not-foraging","Not-foraging"
8,"Sandwich tern",35649,"Not-foraging","Not-foraging"
8,"Sandwich tern",35650,"Not-foraging","Not-foraging"
8,"Sandwich tern",35651,"Not-foraging","Not-foraging"
8,"Sandwich tern",35652,"Not-foraging","Not-foraging"
8,"Sandwich tern",35653,"Not-foraging","Not-foraging"
8,"Sandwich tern",35654,"Not-foraging","Not-foraging"
8,"Sandwich tern",35655,"Not-foraging","Not-foraging"
8,"Sandwich tern",35656,"Not-foraging","Not-foraging"
8,"Sandwich tern",35657,"Not-foraging","Not-foraging"
8,"Sandwich tern",35658,"Not-foraging","Not-foraging"
8,"Sandwich tern",35659,"Not-foraging","Not-foraging"
8,"Sandwich tern",35660,"Not-foraging","Not-foraging"
8,"Sandwich tern",35661,"Not-foraging","Not-foraging"
8,"Sandwich tern",35662,"Not-foraging","Not-foraging"
8,"Sandwich tern",35663,"Not-foraging","Not-foraging"
8,"Sandwich tern",35664,"Not-foraging","Not-foraging"
8,"Sandwich tern",35665,"Not-foraging","Not-foraging"
8,"Sandwich tern",35666,"Not-foraging","Not-foraging"
8,"Sandwich tern",35667,"Not-foraging","Not-foraging"
8,"Sandwich tern",35668,"Not-foraging","Not-foraging"
8,"Sandwich tern",35669,"Not-foraging","Not-foraging"
8,"Sandwich tern",35670,"Not-foraging","Not-foraging"
8,"Sandwich tern",35671,"Not-foraging","Not-foraging"
8,"Sandwich tern",35672,"Not-foraging","Not-foraging"
8,"Sandwich tern",35673,"Not-foraging","Not-foraging"
8,"Sandwich tern",35674,"Not-foraging","Not-foraging"
8,"Sandwich tern",35675,"Not-foraging","Not-foraging"
8,"Sandwich tern",35676,"Not-foraging","Not-foraging"
8,"Sandwich tern",35677,"Not-foraging","Not-foraging"
8,"Sandwich tern",35678,"Not-foraging","Not-foraging"
8,"Sandwich tern",35679,"Not-foraging","Not-foraging"
8,"Sandwich tern",35680,"Not-foraging","Not-foraging"
8,"Sandwich tern",35681,"Not-foraging","Not-foraging"
8,"Sandwich tern",35682,"Not-foraging","Not-foraging"
8,"Sandwich tern",35683,"Not-foraging","Not-foraging"
8,"Sandwich tern",35684,"Not-foraging","Not-foraging"
8,"Sandwich tern",35685,"Not-foraging","Not-foraging"
8,"Sandwich tern",35686,"Not-foraging","Not-foraging"
8,"Sandwich tern",35687,"Not-foraging","Not-foraging"
8,"Sandwich tern",35688,"Not-foraging","Not-foraging"
8,"Sandwich tern",35689,"Not-foraging","Not-foraging"
8,"Sandwich tern",35690,"Not-foraging","Not-foraging"
8,"Sandwich tern",35691,"Not-foraging","Not-foraging"
8,"Sandwich tern",35692,"Not-foraging","Not-foraging"
8,"Sandwich tern",35693,"Not-foraging","Not-foraging"
8,"Sandwich tern",35694,"Not-foraging","Not-foraging"
8,"Sandwich tern",35695,"Not-foraging","Not-foraging"
8,"Sandwich tern",35696,"Not-foraging","Not-foraging"
8,"Sandwich tern",35697,"Not-foraging","Not-foraging"
8,"Sandwich tern",35698,"Not-foraging","Not-foraging"
8,"Sandwich tern",35699,"Not-foraging","Not-foraging"
8,"Sandwich tern",35700,"Not-foraging","Not-foraging"
8,"Sandwich tern",35701,"Not-foraging","Not-foraging"
8,"Sandwich tern",35702,"Not-foraging","Not-foraging"
8,"Sandwich tern",35703,"Not-foraging","Not-foraging"
8,"Sandwich tern",35704,"Not-foraging","Not-foraging"
8,"Sandwich tern",35705,"Not-foraging","Not-foraging"
8,"Sandwich tern",35706,"Not-foraging","Not-foraging"
8,"Sandwich tern",35707,"Not-foraging","Not-foraging"
8,"Sandwich tern",35708,"Not-foraging","Not-foraging"
8,"Sandwich tern",35709,"Not-foraging","Not-foraging"
8,"Sandwich tern",35710,"Not-foraging","Not-foraging"
8,"Sandwich tern",35711,"Not-foraging","Not-foraging"
8,"Sandwich tern",35712,"Not-foraging","Not-foraging"
8,"Sandwich tern",35713,"Not-foraging","Not-foraging"
8,"Sandwich tern",35714,"Not-foraging","Not-foraging"
8,"Sandwich tern",35715,"Not-foraging","Not-foraging"
8,"Sandwich tern",35716,"Not-foraging","Not-foraging"
8,"Sandwich tern",35717,"Not-foraging","Not-foraging"
8,"Sandwich tern",35718,"Not-foraging","Not-foraging"
8,"Sandwich tern",35719,"Not-foraging","Not-foraging"
8,"Sandwich tern",35720,"Not-foraging","Not-foraging"
8,"Sandwich tern",35721,"Not-foraging","Not-foraging"
8,"Sandwich tern",35722,"Not-foraging","Not-foraging"
8,"Sandwich tern",35723,"Not-foraging","Not-foraging"
8,"Sandwich tern",35724,"Not-foraging","Not-foraging"
8,"Sandwich tern",35725,"Not-foraging","Not-foraging"
8,"Sandwich tern",35726,"Not-foraging","Not-foraging"
8,"Sandwich tern",35727,"Not-foraging","Not-foraging"
8,"Sandwich tern",35728,"Not-foraging","Not-foraging"
8,"Sandwich tern",35729,"Not-foraging","Not-foraging"
8,"Sandwich tern",35730,"Not-foraging","Not-foraging"
8,"Sandwich tern",35731,"Not-foraging","Not-foraging"
8,"Sandwich tern",35732,"Not-foraging","Not-foraging"
8,"Sandwich tern",35733,"Not-foraging","Not-foraging"
8,"Sandwich tern",35734,"Not-foraging","Not-foraging"
8,"Sandwich tern",35735,"Not-foraging","Not-foraging"
8,"Sandwich tern",35736,"Not-foraging","Not-foraging"
8,"Sandwich tern",35737,"Not-foraging","Not-foraging"
8,"Sandwich tern",35738,"Not-foraging","Not-foraging"
8,"Sandwich tern",35739,"Not-foraging","Not-foraging"
8,"Sandwich tern",35740,"Not-foraging","Not-foraging"
8,"Sandwich tern",35741,"Not-foraging","Not-foraging"
8,"Sandwich tern",35742,"Not-foraging","Not-foraging"
8,"Sandwich tern",35743,"Not-foraging","Not-foraging"
8,"Sandwich tern",35744,"Not-foraging","Not-foraging"
8,"Sandwich tern",35745,"Not-foraging","Not-foraging"
8,"Sandwich tern",35746,"Not-foraging","Not-foraging"
8,"Sandwich tern",35747,"Not-foraging","Not-foraging"
8,"Sandwich tern",35748,"Not-foraging","Not-foraging"
8,"Sandwich tern",35749,"Not-foraging","Not-foraging"
8,"Sandwich tern",35750,"Not-foraging","Not-foraging"
8,"Sandwich tern",35751,"Not-foraging","Not-foraging"
8,"Sandwich tern",35752,"Not-foraging","Not-foraging"
8,"Sandwich tern",35753,"Not-foraging","Not-foraging"
8,"Sandwich tern",35754,"Not-foraging","Not-foraging"
8,"Sandwich tern",35755,"Not-foraging","Not-foraging"
8,"Sandwich tern",35756,"Not-foraging","Not-foraging"
8,"Sandwich tern",35757,"Not-foraging","Not-foraging"
8,"Sandwich tern",35758,"Not-foraging","Not-foraging"
8,"Sandwich tern",35759,"Not-foraging","Not-foraging"
8,"Sandwich tern",35760,"Not-foraging","Not-foraging"
8,"Sandwich tern",35761,"Not-foraging","Not-foraging"
8,"Sandwich tern",35762,"Not-foraging","Not-foraging"
8,"Sandwich tern",35763,"Not-foraging","Not-foraging"
8,"Sandwich tern",35764,"Not-foraging","Not-foraging"
8,"Sandwich tern",35765,"Not-foraging","Not-foraging"
8,"Sandwich tern",35766,"Not-foraging","Not-foraging"
8,"Sandwich tern",35767,"Not-foraging","Not-foraging"
8,"Sandwich tern",35768,"Not-foraging","Not-foraging"
8,"Sandwich tern",35769,"Not-foraging","Not-foraging"
8,"Sandwich tern",35770,"Not-foraging","Not-foraging"
8,"Sandwich tern",35771,"Not-foraging","Not-foraging"
8,"Sandwich tern",35772,"Not-foraging","Not-foraging"
8,"Sandwich tern",35773,"Not-foraging","Not-foraging"
8,"Sandwich tern",35774,"Not-foraging","Not-foraging"
8,"Sandwich tern",35775,"Not-foraging","Not-foraging"
8,"Sandwich tern",35776,"Not-foraging","Not-foraging"
8,"Sandwich tern",35777,"Not-foraging","Not-foraging"
8,"Sandwich tern",35778,"Not-foraging","Not-foraging"
8,"Sandwich tern",35779,"Not-foraging","Not-foraging"
8,"Sandwich tern",35780,"Not-foraging","Not-foraging"
8,"Sandwich tern",35781,"Not-foraging","Not-foraging"
8,"Sandwich tern",35782,"Not-foraging","Not-foraging"
8,"Sandwich tern",35783,"Not-foraging","Not-foraging"
8,"Sandwich tern",35784,"Not-foraging","Not-foraging"
8,"Sandwich tern",35785,"Not-foraging","Not-foraging"
8,"Sandwich tern",35786,"Not-foraging","Not-foraging"
8,"Sandwich tern",35787,"Not-foraging","Not-foraging"
8,"Sandwich tern",35788,"Not-foraging","Not-foraging"
8,"Sandwich tern",35789,"Not-foraging","Not-foraging"
8,"Sandwich tern",35790,"Not-foraging","Not-foraging"
8,"Sandwich tern",35791,"Not-foraging","Not-foraging"
8,"Sandwich tern",35792,"Not-foraging","Not-foraging"
8,"Sandwich tern",35793,"Not-foraging","Not-foraging"
8,"Sandwich tern",35794,"Not-foraging","Not-foraging"
8,"Sandwich tern",35795,"Not-foraging","Not-foraging"
8,"Sandwich tern",35796,"Not-foraging","Not-foraging"
8,"Sandwich tern",35797,"Not-foraging","Not-foraging"
8,"Sandwich tern",35798,"Not-foraging","Not-foraging"
8,"Sandwich tern",35799,"Not-foraging","Not-foraging"
8,"Sandwich tern",35800,"Not-foraging","Not-foraging"
8,"Sandwich tern",35801,"Not-foraging","Not-foraging"
8,"Sandwich tern",35802,"Not-foraging","Not-foraging"
8,"Sandwich tern",35803,"Not-foraging","Not-foraging"
8,"Sandwich tern",35804,"Not-foraging","Not-foraging"
8,"Sandwich tern",35805,"Not-foraging","Not-foraging"
8,"Sandwich tern",35806,"Not-foraging","Not-foraging"
8,"Sandwich tern",35807,"Not-foraging","Not-foraging"
8,"Sandwich tern",35808,"Not-foraging","Not-foraging"
8,"Sandwich tern",35809,"Not-foraging","Not-foraging"
8,"Sandwich tern",35810,"Not-foraging","Not-foraging"
8,"Sandwich tern",35811,"Not-foraging","Not-foraging"
8,"Sandwich tern",35812,"Not-foraging","Not-foraging"
8,"Sandwich tern",35813,"Not-foraging","Not-foraging"
8,"Sandwich tern",35814,"Not-foraging","Not-foraging"
8,"Sandwich tern",35815,"Not-foraging","Not-foraging"
8,"Sandwich tern",35816,"Not-foraging","Not-foraging"
8,"Sandwich tern",35817,"Not-foraging","Not-foraging"
8,"Sandwich tern",35818,"Not-foraging","Not-foraging"
8,"Sandwich tern",35819,"Not-foraging","Not-foraging"
8,"Sandwich tern",35820,"Not-foraging","Not-foraging"
8,"Sandwich tern",35821,"Not-foraging","Not-foraging"
8,"Sandwich tern",35822,"Not-foraging","Not-foraging"
8,"Sandwich tern",35823,"Not-foraging","Not-foraging"
8,"Sandwich tern",35824,"Not-foraging","Not-foraging"
8,"Sandwich tern",35825,"Not-foraging","Not-foraging"
8,"Sandwich tern",35826,"Not-foraging","Not-foraging"
8,"Sandwich tern",35827,"Not-foraging","Not-foraging"
8,"Sandwich tern",35828,"Not-foraging","Not-foraging"
8,"Sandwich tern",35829,"Not-foraging","Not-foraging"
8,"Sandwich tern",35830,"Not-foraging","Not-foraging"
8,"Sandwich tern",35831,"Not-foraging","Not-foraging"
8,"Sandwich tern",35832,"Not-foraging","Not-foraging"
8,"Sandwich tern",35833,"Not-foraging","Not-foraging"
8,"Sandwich tern",35834,"Not-foraging","Not-foraging"
8,"Sandwich tern",35835,"Not-foraging","Not-foraging"
8,"Sandwich tern",35836,"Not-foraging","Not-foraging"
8,"Sandwich tern",35837,"Not-foraging","Not-foraging"
8,"Sandwich tern",35838,"Not-foraging","Not-foraging"
8,"Sandwich tern",35839,"Not-foraging","Not-foraging"
8,"Sandwich tern",35840,"Not-foraging","Not-foraging"
8,"Sandwich tern",35841,"Foraging","Not-foraging"
8,"Sandwich tern",35842,"Foraging","Not-foraging"
8,"Sandwich tern",35843,"Foraging","Not-foraging"
8,"Sandwich tern",35844,"Foraging","Not-foraging"
8,"Sandwich tern",35845,"Foraging","Not-foraging"
8,"Sandwich tern",35846,"Foraging","Foraging"
8,"Sandwich tern",35847,"Foraging","Foraging"
8,"Sandwich tern",35848,"Foraging","Foraging"
8,"Sandwich tern",35849,"Foraging","Foraging"
8,"Sandwich tern",35850,"Foraging","Foraging"
8,"Sandwich tern",35851,"Foraging","Foraging"
8,"Sandwich tern",35852,"Foraging","Foraging"
8,"Sandwich tern",35853,"Foraging","Foraging"
8,"Sandwich tern",35854,"Foraging","Foraging"
8,"Sandwich tern",35855,"Foraging","Foraging"
8,"Sandwich tern",35856,"Foraging","Foraging"
8,"Sandwich tern",35857,"Foraging","Foraging"
8,"Sandwich tern",35858,"Foraging","Foraging"
8,"Sandwich tern",35859,"Foraging","Foraging"
8,"Sandwich tern",35860,"Foraging","Foraging"
8,"Sandwich tern",35861,"Foraging","Foraging"
8,"Sandwich tern",35862,"Foraging","Foraging"
8,"Sandwich tern",35863,"Foraging","Foraging"
8,"Sandwich tern",35864,"Foraging","Foraging"
8,"Sandwich tern",35865,"Foraging","Foraging"
8,"Sandwich tern",35866,"Foraging","Foraging"
8,"Sandwich tern",35867,"Foraging","Foraging"
8,"Sandwich tern",35868,"Not-foraging","Foraging"
8,"Sandwich tern",35869,"Not-foraging","Not-foraging"
8,"Sandwich tern",35870,"Not-foraging","Not-foraging"
8,"Sandwich tern",35871,"Not-foraging","Not-foraging"
8,"Sandwich tern",35872,"Not-foraging","Not-foraging"
8,"Sandwich tern",35873,"Not-foraging","Not-foraging"
8,"Sandwich tern",35874,"Not-foraging","Not-foraging"
8,"Sandwich tern",35875,"Not-foraging","Not-foraging"
8,"Sandwich tern",35876,"Not-foraging","Foraging"
8,"Sandwich tern",35877,"Not-foraging","Foraging"
8,"Sandwich tern",35878,"Not-foraging","Foraging"
8,"Sandwich tern",35879,"Not-foraging","Foraging"
8,"Sandwich tern",35880,"Not-foraging","Foraging"
8,"Sandwich tern",35881,"Not-foraging","Foraging"
8,"Sandwich tern",35882,"Not-foraging","Not-foraging"
8,"Sandwich tern",35883,"Not-foraging","Not-foraging"
8,"Sandwich tern",35884,"Not-foraging","Not-foraging"
8,"Sandwich tern",35885,"Not-foraging","Not-foraging"
8,"Sandwich tern",35886,"Not-foraging","Not-foraging"
8,"Sandwich tern",35887,"Not-foraging","Not-foraging"
8,"Sandwich tern",35888,"Not-foraging","Not-foraging"
8,"Sandwich tern",35889,"Not-foraging","Not-foraging"
8,"Sandwich tern",35890,"Not-foraging","Not-foraging"
