"ID","SPECIES","TSECS","observedState","decodedState"
6,"Arctic",50997,"Not-foraging","Not-foraging"
6,"Arctic",50998,"Not-foraging","Not-foraging"
6,"Arctic",50999,"Not-foraging","Not-foraging"
6,"Arctic",51000,"Not-foraging","Not-foraging"
6,"Arctic",51001,"Not-foraging","Not-foraging"
6,"Arctic",51002,"Not-foraging","Not-foraging"
6,"Arctic",51003,"Not-foraging","Not-foraging"
6,"Arctic",51004,"Not-foraging","Not-foraging"
6,"Arctic",51005,"Not-foraging","Not-foraging"
6,"Arctic",51006,"Not-foraging","Not-foraging"
6,"Arctic",51007,"Not-foraging","Not-foraging"
6,"Arctic",51008,"Not-foraging","Not-foraging"
6,"Arctic",51009,"Not-foraging","Not-foraging"
6,"Arctic",51010,"Not-foraging","Not-foraging"
6,"Arctic",51011,"Not-foraging","Not-foraging"
6,"Arctic",51012,"Not-foraging","Not-foraging"
6,"Arctic",51013,"Not-foraging","Not-foraging"
6,"Arctic",51014,"Not-foraging","Not-foraging"
6,"Arctic",51015,"Not-foraging","Not-foraging"
6,"Arctic",51016,"Not-foraging","Not-foraging"
6,"Arctic",51017,"Not-foraging","Not-foraging"
6,"Arctic",51018,"Not-foraging","Not-foraging"
6,"Arctic",51019,"Not-foraging","Not-foraging"
6,"Arctic",51020,"Not-foraging","Not-foraging"
6,"Arctic",51021,"Not-foraging","Not-foraging"
6,"Arctic",51022,"Not-foraging","Not-foraging"
6,"Arctic",51023,"Not-foraging","Not-foraging"
6,"Arctic",51024,"Not-foraging","Not-foraging"
6,"Arctic",51025,"Not-foraging","Not-foraging"
6,"Arctic",51026,"Not-foraging","Not-foraging"
6,"Arctic",51027,"Not-foraging","Not-foraging"
6,"Arctic",51028,"Not-foraging","Not-foraging"
6,"Arctic",51029,"Not-foraging","Not-foraging"
6,"Arctic",51030,"Not-foraging","Not-foraging"
6,"Arctic",51031,"Not-foraging","Not-foraging"
6,"Arctic",51032,"Not-foraging","Not-foraging"
6,"Arctic",51033,"Not-foraging","Not-foraging"
6,"Arctic",51034,"Not-foraging","Not-foraging"
6,"Arctic",51035,"Not-foraging","Not-foraging"
6,"Arctic",51036,"Not-foraging","Not-foraging"
6,"Arctic",51037,"Not-foraging","Not-foraging"
6,"Arctic",51038,"Not-foraging","Not-foraging"
6,"Arctic",51039,"Not-foraging","Not-foraging"
6,"Arctic",51040,"Not-foraging","Not-foraging"
6,"Arctic",51041,"Not-foraging","Not-foraging"
6,"Arctic",51042,"Not-foraging","Not-foraging"
6,"Arctic",51043,"Not-foraging","Not-foraging"
6,"Arctic",51044,"Not-foraging","Not-foraging"
6,"Arctic",51045,"Not-foraging","Not-foraging"
6,"Arctic",51046,"Not-foraging","Not-foraging"
6,"Arctic",51047,"Not-foraging","Not-foraging"
6,"Arctic",51048,"Not-foraging","Not-foraging"
6,"Arctic",51049,"Not-foraging","Not-foraging"
6,"Arctic",51050,"Not-foraging","Not-foraging"
6,"Arctic",51051,"Not-foraging","Not-foraging"
6,"Arctic",51052,"Not-foraging","Not-foraging"
6,"Arctic",51053,"Not-foraging","Not-foraging"
6,"Arctic",51054,"Not-foraging","Not-foraging"
6,"Arctic",51055,"Not-foraging","Not-foraging"
6,"Arctic",51056,"Not-foraging","Not-foraging"
6,"Arctic",51057,"Not-foraging","Not-foraging"
6,"Arctic",51058,"Not-foraging","Not-foraging"
6,"Arctic",51059,"Not-foraging","Not-foraging"
6,"Arctic",51060,"Not-foraging","Not-foraging"
6,"Arctic",51061,"Foraging","Not-foraging"
6,"Arctic",51062,"Foraging","Not-foraging"
6,"Arctic",51063,"Foraging","Not-foraging"
6,"Arctic",51064,"Foraging","Not-foraging"
6,"Arctic",51065,"Foraging","Not-foraging"
6,"Arctic",51066,"Foraging","Not-foraging"
6,"Arctic",51067,"Foraging","Not-foraging"
6,"Arctic",51068,"Foraging","Not-foraging"
6,"Arctic",51069,"Foraging","Not-foraging"
6,"Arctic",51070,"Foraging","Not-foraging"
6,"Arctic",51071,"Foraging","Not-foraging"
6,"Arctic",51072,"Foraging","Not-foraging"
6,"Arctic",51073,"Foraging","Not-foraging"
6,"Arctic",51074,"Foraging","Not-foraging"
6,"Arctic",51075,"Foraging","Not-foraging"
6,"Arctic",51076,"Not-foraging","Not-foraging"
6,"Arctic",51077,"Not-foraging","Not-foraging"
6,"Arctic",51078,"Not-foraging","Not-foraging"
6,"Arctic",51079,"Not-foraging","Not-foraging"
6,"Arctic",51080,"Not-foraging","Not-foraging"
6,"Arctic",51081,"Not-foraging","Not-foraging"
6,"Arctic",51082,"Not-foraging","Not-foraging"
6,"Arctic",51083,"Not-foraging","Not-foraging"
6,"Arctic",51084,"Not-foraging","Not-foraging"
6,"Arctic",51085,"Not-foraging","Not-foraging"
6,"Arctic",51086,"Not-foraging","Not-foraging"
6,"Arctic",51087,"Not-foraging","Not-foraging"
6,"Arctic",51088,"Not-foraging","Not-foraging"
6,"Arctic",51089,"Not-foraging","Not-foraging"
6,"Arctic",51090,"Not-foraging","Not-foraging"
6,"Arctic",51091,"Not-foraging","Not-foraging"
6,"Arctic",51092,"Not-foraging","Not-foraging"
6,"Arctic",51093,"Not-foraging","Not-foraging"
6,"Arctic",51094,"Not-foraging","Not-foraging"
6,"Arctic",51095,"Not-foraging","Not-foraging"
6,"Arctic",51096,"Not-foraging","Not-foraging"
6,"Arctic",51097,"Not-foraging","Not-foraging"
6,"Arctic",51098,"Not-foraging","Not-foraging"
6,"Arctic",51099,"Foraging","Not-foraging"
6,"Arctic",51100,"Foraging","Not-foraging"
6,"Arctic",51101,"Foraging","Not-foraging"
6,"Arctic",51102,"Foraging","Not-foraging"
6,"Arctic",51103,"Foraging","Foraging"
6,"Arctic",51104,"Foraging","Foraging"
6,"Arctic",51105,"Foraging","Foraging"
6,"Arctic",51106,"Foraging","Foraging"
6,"Arctic",51107,"Foraging","Foraging"
6,"Arctic",51108,"Foraging","Foraging"
6,"Arctic",51109,"Foraging","Foraging"
6,"Arctic",51110,"Foraging","Foraging"
6,"Arctic",51111,"Foraging","Foraging"
6,"Arctic",51112,"Foraging","Foraging"
6,"Arctic",51113,"Foraging","Foraging"
6,"Arctic",51114,"Foraging","Foraging"
6,"Arctic",51115,"Foraging","Foraging"
6,"Arctic",51116,"Foraging","Foraging"
6,"Arctic",51117,"Foraging","Foraging"
6,"Arctic",51118,"Foraging","Foraging"
6,"Arctic",51119,"Foraging","Foraging"
6,"Arctic",51120,"Foraging","Foraging"
6,"Arctic",51121,"Foraging","Foraging"
6,"Arctic",51122,"Foraging","Foraging"
6,"Arctic",51123,"Foraging","Foraging"
6,"Arctic",51124,"Foraging","Foraging"
6,"Arctic",51125,"Foraging","Foraging"
6,"Arctic",51126,"Foraging","Foraging"
6,"Arctic",51127,"Foraging","Foraging"
6,"Arctic",51128,"Foraging","Foraging"
6,"Arctic",51129,"Foraging","Not-foraging"
6,"Arctic",51130,"Foraging","Not-foraging"
6,"Arctic",51131,"Foraging","Not-foraging"
6,"Arctic",51132,"Foraging","Not-foraging"
6,"Arctic",51133,"Foraging","Not-foraging"
6,"Arctic",51134,"Foraging","Not-foraging"
6,"Arctic",51135,"Foraging","Not-foraging"
6,"Arctic",51136,"Foraging","Not-foraging"
6,"Arctic",51137,"Foraging","Not-foraging"
6,"Arctic",51138,"Foraging","Not-foraging"
6,"Arctic",51139,"Foraging","Not-foraging"
6,"Arctic",51140,"Foraging","Not-foraging"
6,"Arctic",51141,"Foraging","Not-foraging"
6,"Arctic",51142,"Foraging","Not-foraging"
6,"Arctic",51143,"Foraging","Not-foraging"
6,"Arctic",51144,"Foraging","Not-foraging"
6,"Arctic",51145,"Foraging","Not-foraging"
6,"Arctic",51146,"Foraging","Not-foraging"
6,"Arctic",51147,"Foraging","Not-foraging"
6,"Arctic",51148,"Foraging","Not-foraging"
6,"Arctic",51149,"Foraging","Not-foraging"
6,"Arctic",51150,"Foraging","Not-foraging"
6,"Arctic",51151,"Foraging","Not-foraging"
6,"Arctic",51152,"Foraging","Not-foraging"
6,"Arctic",51153,"Not-foraging","Not-foraging"
6,"Arctic",51154,"Not-foraging","Not-foraging"
6,"Arctic",51155,"Not-foraging","Not-foraging"
6,"Arctic",51156,"Not-foraging","Not-foraging"
6,"Arctic",51157,"Not-foraging","Not-foraging"
6,"Arctic",51158,"Not-foraging","Not-foraging"
6,"Arctic",51159,"Not-foraging","Not-foraging"
6,"Arctic",51160,"Not-foraging","Not-foraging"
6,"Arctic",51161,"Not-foraging","Not-foraging"
6,"Arctic",51162,"Not-foraging","Not-foraging"
6,"Arctic",51163,"Not-foraging","Not-foraging"
6,"Arctic",51164,"Not-foraging","Not-foraging"
6,"Arctic",51165,"Not-foraging","Not-foraging"
6,"Arctic",51166,"Not-foraging","Not-foraging"
6,"Arctic",51167,"Not-foraging","Not-foraging"
6,"Arctic",51168,"Not-foraging","Not-foraging"
6,"Arctic",51169,"Not-foraging","Not-foraging"
6,"Arctic",51170,"Not-foraging","Not-foraging"
6,"Arctic",51171,"Not-foraging","Not-foraging"
6,"Arctic",51172,"Not-foraging","Not-foraging"
6,"Arctic",51173,"Not-foraging","Not-foraging"
6,"Arctic",51174,"Not-foraging","Not-foraging"
6,"Arctic",51175,"Not-foraging","Not-foraging"
6,"Arctic",51176,"Not-foraging","Not-foraging"
6,"Arctic",51177,"Not-foraging","Not-foraging"
6,"Arctic",51178,"Not-foraging","Not-foraging"
6,"Arctic",51179,"Not-foraging","Not-foraging"
6,"Arctic",51180,"Not-foraging","Not-foraging"
6,"Arctic",51181,"Not-foraging","Not-foraging"
6,"Arctic",51182,"Not-foraging","Not-foraging"
6,"Arctic",51183,"Not-foraging","Not-foraging"
6,"Arctic",51184,"Not-foraging","Not-foraging"
6,"Arctic",51185,"Not-foraging","Not-foraging"
6,"Arctic",51186,"Not-foraging","Not-foraging"
6,"Arctic",51187,"Not-foraging","Not-foraging"
6,"Arctic",51188,"Not-foraging","Not-foraging"
6,"Arctic",51189,"Not-foraging","Not-foraging"
6,"Arctic",51190,"Not-foraging","Not-foraging"
6,"Arctic",51191,"Not-foraging","Not-foraging"
6,"Arctic",51192,"Not-foraging","Not-foraging"
6,"Arctic",51193,"Not-foraging","Not-foraging"
6,"Arctic",51194,"Not-foraging","Not-foraging"
6,"Arctic",51195,"Not-foraging","Not-foraging"
6,"Arctic",51196,"Not-foraging","Not-foraging"
6,"Arctic",51197,"Not-foraging","Not-foraging"
6,"Arctic",51198,"Not-foraging","Not-foraging"
6,"Arctic",51199,"Not-foraging","Not-foraging"
6,"Arctic",51200,"Not-foraging","Not-foraging"
6,"Arctic",51201,"Not-foraging","Not-foraging"
6,"Arctic",51202,"Not-foraging","Not-foraging"
6,"Arctic",51203,"Not-foraging","Not-foraging"
6,"Arctic",51204,"Not-foraging","Not-foraging"
6,"Arctic",51205,"Not-foraging","Not-foraging"
6,"Arctic",51206,"Not-foraging","Not-foraging"
6,"Arctic",51207,"Not-foraging","Not-foraging"
6,"Arctic",51208,"Not-foraging","Not-foraging"
6,"Arctic",51209,"Not-foraging","Not-foraging"
6,"Arctic",51210,"Not-foraging","Not-foraging"
6,"Arctic",51211,"Not-foraging","Not-foraging"
6,"Arctic",51212,"Not-foraging","Not-foraging"
6,"Arctic",51213,"Not-foraging","Not-foraging"
6,"Arctic",51214,"Not-foraging","Not-foraging"
6,"Arctic",51215,"Not-foraging","Not-foraging"
6,"Arctic",51216,"Not-foraging","Not-foraging"
6,"Arctic",51217,"Not-foraging","Not-foraging"
6,"Arctic",51218,"Not-foraging","Not-foraging"
6,"Arctic",51219,"Not-foraging","Not-foraging"
6,"Arctic",51220,"Not-foraging","Not-foraging"
6,"Arctic",51221,"Not-foraging","Not-foraging"
6,"Arctic",51222,"Not-foraging","Not-foraging"
6,"Arctic",51223,"Not-foraging","Not-foraging"
6,"Arctic",51224,"Not-foraging","Not-foraging"
6,"Arctic",51225,"Not-foraging","Not-foraging"
6,"Arctic",51226,"Not-foraging","Not-foraging"
6,"Arctic",51227,"Not-foraging","Not-foraging"
6,"Arctic",51228,"Not-foraging","Not-foraging"
6,"Arctic",51229,"Not-foraging","Not-foraging"
6,"Arctic",51230,"Not-foraging","Not-foraging"
6,"Arctic",51231,"Not-foraging","Not-foraging"
6,"Arctic",51232,"Not-foraging","Not-foraging"
6,"Arctic",51233,"Not-foraging","Not-foraging"
6,"Arctic",51234,"Not-foraging","Not-foraging"
6,"Arctic",51235,"Not-foraging","Not-foraging"
6,"Arctic",51236,"Not-foraging","Not-foraging"
6,"Arctic",51237,"Not-foraging","Not-foraging"
6,"Arctic",51238,"Not-foraging","Not-foraging"
6,"Arctic",51239,"Not-foraging","Not-foraging"
6,"Arctic",51240,"Not-foraging","Not-foraging"
6,"Arctic",51241,"Not-foraging","Not-foraging"
6,"Arctic",51242,"Not-foraging","Not-foraging"
6,"Arctic",51243,"Foraging","Not-foraging"
6,"Arctic",51244,"Foraging","Not-foraging"
6,"Arctic",51245,"Foraging","Not-foraging"
6,"Arctic",51246,"Foraging","Not-foraging"
6,"Arctic",51247,"Foraging","Not-foraging"
6,"Arctic",51248,"Foraging","Not-foraging"
6,"Arctic",51249,"Foraging","Not-foraging"
6,"Arctic",51250,"Foraging","Not-foraging"
6,"Arctic",51251,"Foraging","Not-foraging"
6,"Arctic",51252,"Foraging","Not-foraging"
6,"Arctic",51253,"Foraging","Not-foraging"
6,"Arctic",51254,"Foraging","Not-foraging"
6,"Arctic",51255,"Foraging","Not-foraging"
6,"Arctic",51256,"Foraging","Not-foraging"
6,"Arctic",51257,"Foraging","Not-foraging"
6,"Arctic",51258,"Foraging","Not-foraging"
6,"Arctic",51259,"Foraging","Not-foraging"
6,"Arctic",51260,"Foraging","Not-foraging"
6,"Arctic",51261,"Foraging","Not-foraging"
6,"Arctic",51262,"Foraging","Not-foraging"
6,"Arctic",51263,"Foraging","Not-foraging"
6,"Arctic",51264,"Foraging","Not-foraging"
6,"Arctic",51265,"Foraging","Not-foraging"
6,"Arctic",51266,"Foraging","Not-foraging"
6,"Arctic",51267,"Foraging","Not-foraging"
6,"Arctic",51268,"Foraging","Not-foraging"
6,"Arctic",51269,"Foraging","Not-foraging"
6,"Arctic",51270,"Foraging","Not-foraging"
6,"Arctic",51271,"Foraging","Not-foraging"
6,"Arctic",51272,"Foraging","Not-foraging"
6,"Arctic",51273,"Foraging","Not-foraging"
6,"Arctic",51274,"Foraging","Not-foraging"
6,"Arctic",51275,"Foraging","Not-foraging"
6,"Arctic",51276,"Foraging","Not-foraging"
6,"Arctic",51277,"Not-foraging","Not-foraging"
6,"Arctic",51278,"Not-foraging","Not-foraging"
6,"Arctic",51279,"Not-foraging","Not-foraging"
6,"Arctic",51280,"Not-foraging","Not-foraging"
6,"Arctic",51281,"Not-foraging","Not-foraging"
6,"Arctic",51282,"Not-foraging","Not-foraging"
6,"Arctic",51283,"Not-foraging","Not-foraging"
6,"Arctic",51284,"Not-foraging","Not-foraging"
6,"Arctic",51285,"Not-foraging","Not-foraging"
6,"Arctic",51286,"Not-foraging","Not-foraging"
6,"Arctic",51287,"Not-foraging","Not-foraging"
6,"Arctic",51288,"Not-foraging","Not-foraging"
6,"Arctic",51289,"Not-foraging","Not-foraging"
6,"Arctic",51290,"Not-foraging","Not-foraging"
6,"Arctic",51291,"Not-foraging","Not-foraging"
6,"Arctic",51292,"Not-foraging","Not-foraging"
6,"Arctic",51293,"Not-foraging","Not-foraging"
6,"Arctic",51294,"Not-foraging","Not-foraging"
6,"Arctic",51295,"Not-foraging","Not-foraging"
6,"Arctic",51296,"Not-foraging","Not-foraging"
6,"Arctic",51297,"Not-foraging","Not-foraging"
6,"Arctic",51298,"Not-foraging","Not-foraging"
6,"Arctic",51299,"Not-foraging","Not-foraging"
6,"Arctic",51300,"Not-foraging","Not-foraging"
6,"Arctic",51301,"Not-foraging","Not-foraging"
6,"Arctic",51302,"Not-foraging","Not-foraging"
6,"Arctic",51303,"Not-foraging","Not-foraging"
6,"Arctic",51304,"Not-foraging","Not-foraging"
6,"Arctic",51305,"Not-foraging","Not-foraging"
6,"Arctic",51306,"Not-foraging","Not-foraging"
6,"Arctic",51307,"Not-foraging","Not-foraging"
6,"Arctic",51308,"Not-foraging","Not-foraging"
6,"Arctic",51309,"Not-foraging","Not-foraging"
6,"Arctic",51310,"Not-foraging","Not-foraging"
6,"Arctic",51311,"Not-foraging","Not-foraging"
6,"Arctic",51312,"Not-foraging","Not-foraging"
6,"Arctic",51313,"Not-foraging","Not-foraging"
6,"Arctic",51314,"Not-foraging","Not-foraging"
6,"Arctic",51315,"Not-foraging","Not-foraging"
6,"Arctic",51316,"Not-foraging","Not-foraging"
6,"Arctic",51317,"Not-foraging","Not-foraging"
6,"Arctic",51318,"Not-foraging","Not-foraging"
6,"Arctic",51319,"Not-foraging","Not-foraging"
6,"Arctic",51320,"Not-foraging","Not-foraging"
6,"Arctic",51321,"Not-foraging","Not-foraging"
6,"Arctic",51322,"Not-foraging","Not-foraging"
6,"Arctic",51323,"Not-foraging","Not-foraging"
6,"Arctic",51324,"Not-foraging","Not-foraging"
6,"Arctic",51325,"Not-foraging","Not-foraging"
6,"Arctic",51326,"Not-foraging","Not-foraging"
6,"Arctic",51327,"Not-foraging","Not-foraging"
6,"Arctic",51328,"Not-foraging","Not-foraging"
6,"Arctic",51329,"Not-foraging","Not-foraging"
6,"Arctic",51330,"Not-foraging","Not-foraging"
6,"Arctic",51331,"Not-foraging","Not-foraging"
6,"Arctic",51332,"Not-foraging","Not-foraging"
6,"Arctic",51333,"Not-foraging","Not-foraging"
6,"Arctic",51334,"Not-foraging","Not-foraging"
6,"Arctic",51335,"Not-foraging","Not-foraging"
6,"Arctic",51336,"Not-foraging","Not-foraging"
6,"Arctic",51337,"Not-foraging","Not-foraging"
6,"Arctic",51338,"Not-foraging","Not-foraging"
6,"Arctic",51339,"Not-foraging","Not-foraging"
6,"Arctic",51340,"Not-foraging","Not-foraging"
6,"Arctic",51341,"Not-foraging","Not-foraging"
6,"Arctic",51342,"Not-foraging","Not-foraging"
6,"Arctic",51343,"Not-foraging","Not-foraging"
6,"Arctic",51344,"Not-foraging","Not-foraging"
6,"Arctic",51345,"Not-foraging","Not-foraging"
6,"Arctic",51346,"Not-foraging","Not-foraging"
6,"Arctic",51347,"Not-foraging","Not-foraging"
6,"Arctic",51348,"Not-foraging","Not-foraging"
6,"Arctic",51349,"Not-foraging","Not-foraging"
6,"Arctic",51350,"Not-foraging","Not-foraging"
6,"Arctic",51351,"Not-foraging","Not-foraging"
6,"Arctic",51352,"Not-foraging","Not-foraging"
6,"Arctic",51353,"Not-foraging","Not-foraging"
6,"Arctic",51354,"Not-foraging","Not-foraging"
6,"Arctic",51355,"Not-foraging","Not-foraging"
6,"Arctic",51356,"Not-foraging","Not-foraging"
6,"Arctic",51357,"Not-foraging","Not-foraging"
6,"Arctic",51358,"Not-foraging","Not-foraging"
6,"Arctic",51359,"Not-foraging","Not-foraging"
6,"Arctic",51360,"Not-foraging","Not-foraging"
6,"Arctic",51361,"Not-foraging","Not-foraging"
6,"Arctic",51362,"Not-foraging","Not-foraging"
6,"Arctic",51363,"Not-foraging","Not-foraging"
6,"Arctic",51364,"Not-foraging","Not-foraging"
6,"Arctic",51365,"Not-foraging","Not-foraging"
6,"Arctic",51366,"Not-foraging","Not-foraging"
6,"Arctic",51367,"Not-foraging","Not-foraging"
6,"Arctic",51368,"Not-foraging","Not-foraging"
6,"Arctic",51369,"Not-foraging","Not-foraging"
6,"Arctic",51370,"Not-foraging","Not-foraging"
6,"Arctic",51371,"Not-foraging","Not-foraging"
6,"Arctic",51372,"Not-foraging","Not-foraging"
6,"Arctic",51373,"Not-foraging","Not-foraging"
6,"Arctic",51374,"Not-foraging","Not-foraging"
6,"Arctic",51375,"Not-foraging","Not-foraging"
6,"Arctic",51376,"Not-foraging","Not-foraging"
6,"Arctic",51377,"Not-foraging","Not-foraging"
6,"Arctic",51378,"Not-foraging","Not-foraging"
6,"Arctic",51379,"Not-foraging","Not-foraging"
6,"Arctic",51380,"Not-foraging","Not-foraging"
6,"Arctic",51381,"Not-foraging","Not-foraging"
6,"Arctic",51382,"Not-foraging","Not-foraging"
6,"Arctic",51383,"Not-foraging","Not-foraging"
6,"Arctic",51384,"Not-foraging","Not-foraging"
6,"Arctic",51385,"Not-foraging","Not-foraging"
6,"Arctic",51386,"Not-foraging","Not-foraging"
6,"Arctic",51387,"Not-foraging","Not-foraging"
6,"Arctic",51388,"Not-foraging","Not-foraging"
6,"Arctic",51389,"Not-foraging","Not-foraging"
6,"Arctic",51390,"Not-foraging","Not-foraging"
6,"Arctic",51391,"Not-foraging","Not-foraging"
6,"Arctic",51392,"Not-foraging","Not-foraging"
6,"Arctic",51393,"Not-foraging","Not-foraging"
6,"Arctic",51394,"Not-foraging","Not-foraging"
6,"Arctic",51395,"Not-foraging","Not-foraging"
6,"Arctic",51396,"Not-foraging","Not-foraging"
6,"Arctic",51397,"Not-foraging","Not-foraging"
6,"Arctic",51398,"Not-foraging","Not-foraging"
6,"Arctic",51399,"Not-foraging","Not-foraging"
6,"Arctic",51400,"Not-foraging","Not-foraging"
6,"Arctic",51401,"Not-foraging","Not-foraging"
6,"Arctic",51402,"Not-foraging","Not-foraging"
6,"Arctic",51403,"Not-foraging","Not-foraging"
6,"Arctic",51404,"Not-foraging","Not-foraging"
6,"Arctic",51405,"Not-foraging","Not-foraging"
6,"Arctic",51406,"Not-foraging","Not-foraging"
6,"Arctic",51407,"Not-foraging","Not-foraging"
6,"Arctic",51408,"Not-foraging","Not-foraging"
6,"Arctic",51409,"Not-foraging","Not-foraging"
6,"Arctic",51410,"Not-foraging","Not-foraging"
6,"Arctic",51411,"Not-foraging","Not-foraging"
6,"Arctic",51412,"Not-foraging","Not-foraging"
6,"Arctic",51413,"Not-foraging","Not-foraging"
6,"Arctic",51414,"Not-foraging","Not-foraging"
6,"Arctic",51415,"Not-foraging","Not-foraging"
6,"Arctic",51416,"Not-foraging","Not-foraging"
6,"Arctic",51417,"Not-foraging","Not-foraging"
6,"Arctic",51418,"Not-foraging","Not-foraging"
6,"Arctic",51419,"Not-foraging","Not-foraging"
6,"Arctic",51420,"Not-foraging","Not-foraging"
6,"Arctic",51421,"Not-foraging","Not-foraging"
6,"Arctic",51422,"Not-foraging","Not-foraging"
6,"Arctic",51423,"Not-foraging","Not-foraging"
6,"Arctic",51424,"Not-foraging","Not-foraging"
6,"Arctic",51425,"Not-foraging","Not-foraging"
6,"Arctic",51426,"Not-foraging","Not-foraging"
6,"Arctic",51427,"Not-foraging","Not-foraging"
6,"Arctic",51428,"Not-foraging","Not-foraging"
6,"Arctic",51429,"Not-foraging","Not-foraging"
6,"Arctic",51430,"Not-foraging","Not-foraging"
6,"Arctic",51431,"Not-foraging","Not-foraging"
6,"Arctic",51432,"Not-foraging","Not-foraging"
6,"Arctic",51433,"Not-foraging","Not-foraging"
6,"Arctic",51434,"Not-foraging","Not-foraging"
6,"Arctic",51435,"Not-foraging","Not-foraging"
6,"Arctic",51436,"Not-foraging","Not-foraging"
6,"Arctic",51437,"Not-foraging","Not-foraging"
6,"Arctic",51438,"Not-foraging","Not-foraging"
6,"Arctic",51439,"Not-foraging","Not-foraging"
6,"Arctic",51440,"Not-foraging","Not-foraging"
6,"Arctic",51441,"Not-foraging","Not-foraging"
6,"Arctic",51442,"Not-foraging","Not-foraging"
6,"Arctic",51443,"Not-foraging","Not-foraging"
6,"Arctic",51444,"Not-foraging","Not-foraging"
6,"Arctic",51445,"Not-foraging","Not-foraging"
6,"Arctic",51446,"Not-foraging","Not-foraging"
6,"Arctic",51447,"Not-foraging","Not-foraging"
6,"Arctic",51448,"Not-foraging","Not-foraging"
6,"Arctic",51449,"Not-foraging","Not-foraging"
6,"Arctic",51450,"Not-foraging","Not-foraging"
6,"Arctic",51451,"Not-foraging","Not-foraging"
6,"Arctic",51452,"Not-foraging","Not-foraging"
6,"Arctic",51453,"Not-foraging","Not-foraging"
6,"Arctic",51454,"Not-foraging","Not-foraging"
6,"Arctic",51455,"Not-foraging","Not-foraging"
6,"Arctic",51456,"Not-foraging","Not-foraging"
6,"Arctic",51457,"Not-foraging","Not-foraging"
6,"Arctic",51458,"Not-foraging","Not-foraging"
6,"Arctic",51459,"Not-foraging","Not-foraging"
6,"Arctic",51460,"Not-foraging","Not-foraging"
6,"Arctic",51461,"Not-foraging","Not-foraging"
6,"Arctic",51462,"Not-foraging","Foraging"
6,"Arctic",51463,"Not-foraging","Foraging"
6,"Arctic",51464,"Not-foraging","Foraging"
6,"Arctic",51465,"Not-foraging","Foraging"
6,"Arctic",51466,"Not-foraging","Foraging"
6,"Arctic",51467,"Not-foraging","Foraging"
6,"Arctic",51468,"Not-foraging","Foraging"
6,"Arctic",51469,"Not-foraging","Foraging"
6,"Arctic",51470,"Not-foraging","Foraging"
6,"Arctic",51471,"Not-foraging","Foraging"
6,"Arctic",51472,"Not-foraging","Foraging"
6,"Arctic",51473,"Not-foraging","Foraging"
6,"Arctic",51474,"Not-foraging","Foraging"
6,"Arctic",51475,"Not-foraging","Foraging"
