"ID","SPECIES","TSECS","observedState","decodedState"
15,"Arctic Tern",37867,"Not-foraging","Not-foraging"
15,"Arctic Tern",37868,"Not-foraging","Not-foraging"
15,"Arctic Tern",37869,"Not-foraging","Not-foraging"
15,"Arctic Tern",37870,"Not-foraging","Not-foraging"
15,"Arctic Tern",37871,"Not-foraging","Not-foraging"
15,"Arctic Tern",37872,"Not-foraging","Not-foraging"
15,"Arctic Tern",37873,"Not-foraging","Not-foraging"
15,"Arctic Tern",37874,"Not-foraging","Not-foraging"
15,"Arctic Tern",37875,"Not-foraging","Not-foraging"
15,"Arctic Tern",37876,"Not-foraging","Not-foraging"
15,"Arctic Tern",37877,"Not-foraging","Not-foraging"
15,"Arctic Tern",37878,"Not-foraging","Not-foraging"
15,"Arctic Tern",37879,"Not-foraging","Not-foraging"
15,"Arctic Tern",37880,"Not-foraging","Not-foraging"
15,"Arctic Tern",37881,"Not-foraging","Foraging"
15,"Arctic Tern",37882,"Not-foraging","Foraging"
15,"Arctic Tern",37883,"Not-foraging","Foraging"
15,"Arctic Tern",37884,"Not-foraging","Foraging"
15,"Arctic Tern",37885,"Not-foraging","Foraging"
15,"Arctic Tern",37886,"Not-foraging","Foraging"
15,"Arctic Tern",37887,"Not-foraging","Foraging"
15,"Arctic Tern",37888,"Not-foraging","Foraging"
15,"Arctic Tern",37889,"Not-foraging","Foraging"
15,"Arctic Tern",37890,"Not-foraging","Foraging"
15,"Arctic Tern",37891,"Not-foraging","Foraging"
15,"Arctic Tern",37892,"Not-foraging","Not-foraging"
15,"Arctic Tern",37893,"Not-foraging","Not-foraging"
15,"Arctic Tern",37894,"Not-foraging","Not-foraging"
15,"Arctic Tern",37895,"Not-foraging","Not-foraging"
15,"Arctic Tern",37896,"Not-foraging","Foraging"
15,"Arctic Tern",37897,"Not-foraging","Not-foraging"
15,"Arctic Tern",37898,"Not-foraging","Not-foraging"
15,"Arctic Tern",37899,"Not-foraging","Not-foraging"
15,"Arctic Tern",37900,"Not-foraging","Not-foraging"
15,"Arctic Tern",37901,"Not-foraging","Foraging"
15,"Arctic Tern",37902,"Not-foraging","Not-foraging"
15,"Arctic Tern",37903,"Not-foraging","Not-foraging"
15,"Arctic Tern",37904,"Not-foraging","Not-foraging"
15,"Arctic Tern",37905,"Not-foraging","Not-foraging"
15,"Arctic Tern",37906,"Not-foraging","Not-foraging"
15,"Arctic Tern",37907,"Not-foraging","Not-foraging"
15,"Arctic Tern",37908,"Not-foraging","Not-foraging"
15,"Arctic Tern",37909,"Not-foraging","Not-foraging"
15,"Arctic Tern",37910,"Not-foraging","Not-foraging"
15,"Arctic Tern",37911,"Not-foraging","Not-foraging"
15,"Arctic Tern",37912,"Not-foraging","Not-foraging"
15,"Arctic Tern",37913,"Not-foraging","Not-foraging"
15,"Arctic Tern",37914,"Not-foraging","Not-foraging"
15,"Arctic Tern",37915,"Not-foraging","Not-foraging"
15,"Arctic Tern",37916,"Not-foraging","Not-foraging"
15,"Arctic Tern",37917,"Not-foraging","Not-foraging"
15,"Arctic Tern",37918,"Not-foraging","Not-foraging"
15,"Arctic Tern",37919,"Not-foraging","Not-foraging"
15,"Arctic Tern",37920,"Not-foraging","Not-foraging"
15,"Arctic Tern",37921,"Not-foraging","Not-foraging"
15,"Arctic Tern",37922,"Not-foraging","Not-foraging"
15,"Arctic Tern",37923,"Not-foraging","Not-foraging"
15,"Arctic Tern",37924,"Not-foraging","Not-foraging"
15,"Arctic Tern",37925,"Not-foraging","Not-foraging"
15,"Arctic Tern",37926,"Not-foraging","Not-foraging"
15,"Arctic Tern",37927,"Not-foraging","Not-foraging"
15,"Arctic Tern",37928,"Not-foraging","Not-foraging"
15,"Arctic Tern",37929,"Not-foraging","Not-foraging"
15,"Arctic Tern",37930,"Not-foraging","Not-foraging"
15,"Arctic Tern",37931,"Not-foraging","Not-foraging"
15,"Arctic Tern",37932,"Not-foraging","Not-foraging"
15,"Arctic Tern",37933,"Not-foraging","Not-foraging"
15,"Arctic Tern",37934,"Not-foraging","Not-foraging"
15,"Arctic Tern",37935,"Not-foraging","Not-foraging"
15,"Arctic Tern",37936,"Not-foraging","Foraging"
15,"Arctic Tern",37937,"Not-foraging","Foraging"
15,"Arctic Tern",37938,"Not-foraging","Foraging"
15,"Arctic Tern",37939,"Not-foraging","Foraging"
15,"Arctic Tern",37940,"Not-foraging","Foraging"
15,"Arctic Tern",37941,"Not-foraging","Foraging"
15,"Arctic Tern",37942,"Not-foraging","Foraging"
15,"Arctic Tern",37943,"Not-foraging","Foraging"
15,"Arctic Tern",37944,"Not-foraging","Foraging"
15,"Arctic Tern",37945,"Not-foraging","Foraging"
15,"Arctic Tern",37946,"Not-foraging","Foraging"
15,"Arctic Tern",37947,"Not-foraging","Foraging"
15,"Arctic Tern",37948,"Not-foraging","Not-foraging"
15,"Arctic Tern",37949,"Not-foraging","Not-foraging"
15,"Arctic Tern",37950,"Not-foraging","Not-foraging"
15,"Arctic Tern",37951,"Not-foraging","Not-foraging"
15,"Arctic Tern",37952,"Not-foraging","Not-foraging"
15,"Arctic Tern",37953,"Not-foraging","Not-foraging"
15,"Arctic Tern",37954,"Not-foraging","Not-foraging"
15,"Arctic Tern",37955,"Not-foraging","Not-foraging"
15,"Arctic Tern",37956,"Not-foraging","Not-foraging"
15,"Arctic Tern",37957,"Not-foraging","Not-foraging"
15,"Arctic Tern",37958,"Not-foraging","Not-foraging"
15,"Arctic Tern",37959,"Not-foraging","Not-foraging"
15,"Arctic Tern",37960,"Not-foraging","Not-foraging"
15,"Arctic Tern",37961,"Not-foraging","Foraging"
15,"Arctic Tern",37962,"Not-foraging","Foraging"
15,"Arctic Tern",37963,"Not-foraging","Foraging"
15,"Arctic Tern",37964,"Not-foraging","Foraging"
15,"Arctic Tern",37965,"Not-foraging","Foraging"
15,"Arctic Tern",37966,"Not-foraging","Foraging"
15,"Arctic Tern",37967,"Not-foraging","Foraging"
15,"Arctic Tern",37968,"Not-foraging","Foraging"
15,"Arctic Tern",37969,"Not-foraging","Not-foraging"
15,"Arctic Tern",37970,"Not-foraging","Not-foraging"
15,"Arctic Tern",37971,"Not-foraging","Not-foraging"
15,"Arctic Tern",37972,"Not-foraging","Not-foraging"
15,"Arctic Tern",37973,"Not-foraging","Not-foraging"
15,"Arctic Tern",37974,"Not-foraging","Not-foraging"
15,"Arctic Tern",37975,"Not-foraging","Not-foraging"
15,"Arctic Tern",37976,"Not-foraging","Not-foraging"
15,"Arctic Tern",37977,"Not-foraging","Not-foraging"
15,"Arctic Tern",37978,"Not-foraging","Not-foraging"
15,"Arctic Tern",37979,"Not-foraging","Not-foraging"
15,"Arctic Tern",37980,"Not-foraging","Not-foraging"
15,"Arctic Tern",37981,"Not-foraging","Not-foraging"
15,"Arctic Tern",37982,"Not-foraging","Not-foraging"
15,"Arctic Tern",37983,"Not-foraging","Not-foraging"
15,"Arctic Tern",37984,"Not-foraging","Not-foraging"
15,"Arctic Tern",37985,"Not-foraging","Not-foraging"
15,"Arctic Tern",37986,"Not-foraging","Foraging"
15,"Arctic Tern",37987,"Not-foraging","Not-foraging"
15,"Arctic Tern",37988,"Not-foraging","Not-foraging"
15,"Arctic Tern",37989,"Not-foraging","Not-foraging"
15,"Arctic Tern",37990,"Not-foraging","Not-foraging"
15,"Arctic Tern",37991,"Not-foraging","Not-foraging"
15,"Arctic Tern",37992,"Not-foraging","Not-foraging"
15,"Arctic Tern",37993,"Not-foraging","Not-foraging"
15,"Arctic Tern",37994,"Not-foraging","Not-foraging"
15,"Arctic Tern",37995,"Not-foraging","Not-foraging"
15,"Arctic Tern",37996,"Not-foraging","Not-foraging"
15,"Arctic Tern",37997,"Not-foraging","Not-foraging"
15,"Arctic Tern",37998,"Not-foraging","Not-foraging"
15,"Arctic Tern",37999,"Not-foraging","Not-foraging"
15,"Arctic Tern",38000,"Not-foraging","Not-foraging"
15,"Arctic Tern",38001,"Not-foraging","Not-foraging"
15,"Arctic Tern",38002,"Not-foraging","Not-foraging"
15,"Arctic Tern",38003,"Not-foraging","Not-foraging"
15,"Arctic Tern",38004,"Not-foraging","Not-foraging"
15,"Arctic Tern",38005,"Not-foraging","Not-foraging"
15,"Arctic Tern",38006,"Not-foraging","Not-foraging"
15,"Arctic Tern",38007,"Not-foraging","Not-foraging"
15,"Arctic Tern",38008,"Not-foraging","Not-foraging"
15,"Arctic Tern",38009,"Not-foraging","Not-foraging"
15,"Arctic Tern",38010,"Not-foraging","Not-foraging"
15,"Arctic Tern",38011,"Not-foraging","Not-foraging"
15,"Arctic Tern",38012,"Not-foraging","Not-foraging"
15,"Arctic Tern",38013,"Not-foraging","Not-foraging"
15,"Arctic Tern",38014,"Not-foraging","Not-foraging"
15,"Arctic Tern",38015,"Not-foraging","Not-foraging"
15,"Arctic Tern",38016,"Not-foraging","Not-foraging"
15,"Arctic Tern",38017,"Not-foraging","Not-foraging"
15,"Arctic Tern",38018,"Not-foraging","Not-foraging"
15,"Arctic Tern",38019,"Not-foraging","Not-foraging"
15,"Arctic Tern",38020,"Not-foraging","Foraging"
15,"Arctic Tern",38021,"Not-foraging","Foraging"
15,"Arctic Tern",38022,"Not-foraging","Foraging"
15,"Arctic Tern",38023,"Not-foraging","Foraging"
15,"Arctic Tern",38024,"Not-foraging","Foraging"
15,"Arctic Tern",38025,"Not-foraging","Foraging"
15,"Arctic Tern",38026,"Not-foraging","Foraging"
15,"Arctic Tern",38027,"Not-foraging","Foraging"
15,"Arctic Tern",38028,"Not-foraging","Foraging"
15,"Arctic Tern",38029,"Not-foraging","Foraging"
15,"Arctic Tern",38030,"Not-foraging","Foraging"
15,"Arctic Tern",38031,"Not-foraging","Foraging"
15,"Arctic Tern",38032,"Not-foraging","Foraging"
15,"Arctic Tern",38033,"Not-foraging","Foraging"
15,"Arctic Tern",38034,"Not-foraging","Foraging"
15,"Arctic Tern",38035,"Not-foraging","Foraging"
15,"Arctic Tern",38036,"Not-foraging","Foraging"
15,"Arctic Tern",38037,"Not-foraging","Foraging"
15,"Arctic Tern",38038,"Not-foraging","Foraging"
15,"Arctic Tern",38039,"Not-foraging","Foraging"
15,"Arctic Tern",38040,"Not-foraging","Foraging"
15,"Arctic Tern",38041,"Not-foraging","Foraging"
15,"Arctic Tern",38042,"Not-foraging","Foraging"
15,"Arctic Tern",38043,"Not-foraging","Foraging"
15,"Arctic Tern",38044,"Not-foraging","Foraging"
15,"Arctic Tern",38045,"Not-foraging","Foraging"
15,"Arctic Tern",38046,"Not-foraging","Foraging"
15,"Arctic Tern",38047,"Not-foraging","Foraging"
15,"Arctic Tern",38048,"Not-foraging","Foraging"
15,"Arctic Tern",38049,"Not-foraging","Foraging"
15,"Arctic Tern",38050,"Not-foraging","Foraging"
15,"Arctic Tern",38051,"Not-foraging","Foraging"
15,"Arctic Tern",38052,"Not-foraging","Foraging"
15,"Arctic Tern",38053,"Not-foraging","Foraging"
15,"Arctic Tern",38054,"Not-foraging","Foraging"
15,"Arctic Tern",38055,"Not-foraging","Foraging"
15,"Arctic Tern",38056,"Not-foraging","Foraging"
15,"Arctic Tern",38057,"Not-foraging","Foraging"
15,"Arctic Tern",38058,"Not-foraging","Foraging"
15,"Arctic Tern",38059,"Not-foraging","Foraging"
15,"Arctic Tern",38060,"Not-foraging","Foraging"
15,"Arctic Tern",38061,"Not-foraging","Foraging"
15,"Arctic Tern",38062,"Not-foraging","Foraging"
15,"Arctic Tern",38063,"Not-foraging","Foraging"
15,"Arctic Tern",38064,"Not-foraging","Foraging"
15,"Arctic Tern",38065,"Not-foraging","Foraging"
15,"Arctic Tern",38066,"Not-foraging","Foraging"
15,"Arctic Tern",38067,"Not-foraging","Foraging"
15,"Arctic Tern",38068,"Not-foraging","Foraging"
15,"Arctic Tern",38069,"Not-foraging","Foraging"
15,"Arctic Tern",38070,"Not-foraging","Foraging"
15,"Arctic Tern",38071,"Not-foraging","Foraging"
15,"Arctic Tern",38072,"Not-foraging","Foraging"
15,"Arctic Tern",38073,"Not-foraging","Foraging"
15,"Arctic Tern",38074,"Not-foraging","Not-foraging"
15,"Arctic Tern",38075,"Not-foraging","Not-foraging"
15,"Arctic Tern",38076,"Not-foraging","Not-foraging"
15,"Arctic Tern",38077,"Not-foraging","Not-foraging"
15,"Arctic Tern",38078,"Not-foraging","Not-foraging"
15,"Arctic Tern",38079,"Not-foraging","Not-foraging"
15,"Arctic Tern",38080,"Not-foraging","Not-foraging"
15,"Arctic Tern",38081,"Not-foraging","Not-foraging"
15,"Arctic Tern",38082,"Not-foraging","Not-foraging"
15,"Arctic Tern",38083,"Not-foraging","Not-foraging"
15,"Arctic Tern",38084,"Not-foraging","Not-foraging"
15,"Arctic Tern",38085,"Not-foraging","Not-foraging"
15,"Arctic Tern",38086,"Not-foraging","Not-foraging"
15,"Arctic Tern",38087,"Not-foraging","Not-foraging"
15,"Arctic Tern",38088,"Not-foraging","Not-foraging"
15,"Arctic Tern",38089,"Not-foraging","Not-foraging"
15,"Arctic Tern",38090,"Not-foraging","Not-foraging"
15,"Arctic Tern",38091,"Not-foraging","Not-foraging"
15,"Arctic Tern",38092,"Not-foraging","Not-foraging"
15,"Arctic Tern",38093,"Not-foraging","Not-foraging"
15,"Arctic Tern",38094,"Not-foraging","Not-foraging"
15,"Arctic Tern",38095,"Not-foraging","Not-foraging"
15,"Arctic Tern",38096,"Not-foraging","Foraging"
15,"Arctic Tern",38097,"Not-foraging","Not-foraging"
15,"Arctic Tern",38098,"Not-foraging","Not-foraging"
15,"Arctic Tern",38099,"Not-foraging","Not-foraging"
15,"Arctic Tern",38100,"Not-foraging","Not-foraging"
15,"Arctic Tern",38101,"Not-foraging","Foraging"
15,"Arctic Tern",38102,"Not-foraging","Foraging"
15,"Arctic Tern",38103,"Not-foraging","Foraging"
15,"Arctic Tern",38104,"Not-foraging","Foraging"
15,"Arctic Tern",38105,"Not-foraging","Foraging"
15,"Arctic Tern",38106,"Not-foraging","Foraging"
15,"Arctic Tern",38107,"Not-foraging","Foraging"
15,"Arctic Tern",38108,"Not-foraging","Foraging"
15,"Arctic Tern",38109,"Not-foraging","Foraging"
15,"Arctic Tern",38110,"Not-foraging","Foraging"
15,"Arctic Tern",38111,"Not-foraging","Foraging"
15,"Arctic Tern",38112,"Not-foraging","Foraging"
15,"Arctic Tern",38113,"Not-foraging","Foraging"
15,"Arctic Tern",38114,"Not-foraging","Foraging"
15,"Arctic Tern",38115,"Not-foraging","Foraging"
15,"Arctic Tern",38116,"Not-foraging","Foraging"
15,"Arctic Tern",38117,"Not-foraging","Foraging"
15,"Arctic Tern",38118,"Not-foraging","Foraging"
15,"Arctic Tern",38119,"Not-foraging","Not-foraging"
15,"Arctic Tern",38120,"Not-foraging","Not-foraging"
15,"Arctic Tern",38121,"Not-foraging","Not-foraging"
15,"Arctic Tern",38122,"Not-foraging","Not-foraging"
15,"Arctic Tern",38123,"Not-foraging","Not-foraging"
15,"Arctic Tern",38124,"Not-foraging","Not-foraging"
15,"Arctic Tern",38125,"Not-foraging","Not-foraging"
15,"Arctic Tern",38126,"Not-foraging","Not-foraging"
15,"Arctic Tern",38127,"Not-foraging","Not-foraging"
15,"Arctic Tern",38128,"Not-foraging","Foraging"
15,"Arctic Tern",38129,"Not-foraging","Foraging"
15,"Arctic Tern",38130,"Not-foraging","Foraging"
15,"Arctic Tern",38131,"Not-foraging","Foraging"
15,"Arctic Tern",38132,"Not-foraging","Foraging"
15,"Arctic Tern",38133,"Not-foraging","Foraging"
15,"Arctic Tern",38134,"Not-foraging","Foraging"
15,"Arctic Tern",38135,"Not-foraging","Foraging"
15,"Arctic Tern",38136,"Not-foraging","Foraging"
15,"Arctic Tern",38137,"Not-foraging","Foraging"
15,"Arctic Tern",38138,"Not-foraging","Foraging"
15,"Arctic Tern",38139,"Not-foraging","Foraging"
15,"Arctic Tern",38140,"Not-foraging","Foraging"
15,"Arctic Tern",38141,"Not-foraging","Foraging"
15,"Arctic Tern",38142,"Not-foraging","Foraging"
15,"Arctic Tern",38143,"Not-foraging","Foraging"
15,"Arctic Tern",38144,"Not-foraging","Foraging"
15,"Arctic Tern",38145,"Not-foraging","Foraging"
15,"Arctic Tern",38146,"Not-foraging","Foraging"
15,"Arctic Tern",38147,"Not-foraging","Foraging"
15,"Arctic Tern",38148,"Not-foraging","Foraging"
15,"Arctic Tern",38149,"Not-foraging","Foraging"
15,"Arctic Tern",38150,"Not-foraging","Foraging"
15,"Arctic Tern",38151,"Not-foraging","Foraging"
15,"Arctic Tern",38152,"Not-foraging","Foraging"
15,"Arctic Tern",38153,"Not-foraging","Foraging"
15,"Arctic Tern",38154,"Not-foraging","Foraging"
15,"Arctic Tern",38155,"Not-foraging","Foraging"
15,"Arctic Tern",38156,"Not-foraging","Foraging"
15,"Arctic Tern",38157,"Not-foraging","Foraging"
15,"Arctic Tern",38158,"Not-foraging","Foraging"
15,"Arctic Tern",38159,"Not-foraging","Foraging"
15,"Arctic Tern",38160,"Not-foraging","Foraging"
15,"Arctic Tern",38161,"Not-foraging","Foraging"
15,"Arctic Tern",38162,"Not-foraging","Foraging"
15,"Arctic Tern",38163,"Not-foraging","Foraging"
15,"Arctic Tern",38164,"Not-foraging","Foraging"
15,"Arctic Tern",38165,"Not-foraging","Foraging"
15,"Arctic Tern",38166,"Not-foraging","Foraging"
15,"Arctic Tern",38167,"Not-foraging","Foraging"
15,"Arctic Tern",38168,"Not-foraging","Foraging"
15,"Arctic Tern",38169,"Not-foraging","Foraging"
15,"Arctic Tern",38170,"Not-foraging","Foraging"
15,"Arctic Tern",38171,"Not-foraging","Not-foraging"
15,"Arctic Tern",38172,"Not-foraging","Not-foraging"
15,"Arctic Tern",38173,"Not-foraging","Not-foraging"
15,"Arctic Tern",38174,"Not-foraging","Not-foraging"
15,"Arctic Tern",38175,"Not-foraging","Not-foraging"
15,"Arctic Tern",38176,"Not-foraging","Not-foraging"
15,"Arctic Tern",38177,"Not-foraging","Not-foraging"
15,"Arctic Tern",38178,"Not-foraging","Not-foraging"
15,"Arctic Tern",38179,"Not-foraging","Not-foraging"
15,"Arctic Tern",38180,"Not-foraging","Not-foraging"
15,"Arctic Tern",38181,"Not-foraging","Foraging"
15,"Arctic Tern",38182,"Not-foraging","Not-foraging"
15,"Arctic Tern",38183,"Not-foraging","Not-foraging"
15,"Arctic Tern",38184,"Not-foraging","Not-foraging"
15,"Arctic Tern",38185,"Not-foraging","Not-foraging"
15,"Arctic Tern",38186,"Not-foraging","Not-foraging"
15,"Arctic Tern",38187,"Not-foraging","Not-foraging"
15,"Arctic Tern",38188,"Not-foraging","Not-foraging"
15,"Arctic Tern",38189,"Not-foraging","Not-foraging"
15,"Arctic Tern",38190,"Not-foraging","Not-foraging"
15,"Arctic Tern",38191,"Not-foraging","Not-foraging"
15,"Arctic Tern",38192,"Not-foraging","Not-foraging"
15,"Arctic Tern",38193,"Not-foraging","Not-foraging"
15,"Arctic Tern",38194,"Not-foraging","Not-foraging"
15,"Arctic Tern",38195,"Not-foraging","Not-foraging"
15,"Arctic Tern",38196,"Not-foraging","Not-foraging"
15,"Arctic Tern",38197,"Not-foraging","Not-foraging"
15,"Arctic Tern",38198,"Not-foraging","Not-foraging"
15,"Arctic Tern",38199,"Not-foraging","Not-foraging"
15,"Arctic Tern",38200,"Not-foraging","Not-foraging"
15,"Arctic Tern",38201,"Not-foraging","Not-foraging"
15,"Arctic Tern",38202,"Not-foraging","Not-foraging"
15,"Arctic Tern",38203,"Not-foraging","Not-foraging"
15,"Arctic Tern",38204,"Not-foraging","Not-foraging"
15,"Arctic Tern",38205,"Not-foraging","Not-foraging"
15,"Arctic Tern",38206,"Not-foraging","Not-foraging"
15,"Arctic Tern",38207,"Not-foraging","Not-foraging"
15,"Arctic Tern",38208,"Not-foraging","Not-foraging"
15,"Arctic Tern",38209,"Not-foraging","Not-foraging"
15,"Arctic Tern",38210,"Not-foraging","Not-foraging"
15,"Arctic Tern",38211,"Not-foraging","Not-foraging"
15,"Arctic Tern",38212,"Not-foraging","Foraging"
15,"Arctic Tern",38213,"Not-foraging","Foraging"
15,"Arctic Tern",38214,"Not-foraging","Foraging"
15,"Arctic Tern",38215,"Not-foraging","Foraging"
15,"Arctic Tern",38216,"Not-foraging","Foraging"
15,"Arctic Tern",38217,"Not-foraging","Foraging"
15,"Arctic Tern",38218,"Not-foraging","Foraging"
15,"Arctic Tern",38219,"Not-foraging","Foraging"
15,"Arctic Tern",38220,"Not-foraging","Foraging"
15,"Arctic Tern",38221,"Not-foraging","Foraging"
15,"Arctic Tern",38222,"Not-foraging","Foraging"
15,"Arctic Tern",38223,"Not-foraging","Foraging"
15,"Arctic Tern",38224,"Not-foraging","Foraging"
15,"Arctic Tern",38225,"Not-foraging","Foraging"
15,"Arctic Tern",38226,"Not-foraging","Not-foraging"
15,"Arctic Tern",38227,"Not-foraging","Not-foraging"
15,"Arctic Tern",38228,"Not-foraging","Not-foraging"
15,"Arctic Tern",38229,"Not-foraging","Not-foraging"
15,"Arctic Tern",38230,"Not-foraging","Not-foraging"
15,"Arctic Tern",38231,"Not-foraging","Not-foraging"
15,"Arctic Tern",38232,"Not-foraging","Not-foraging"
15,"Arctic Tern",38233,"Not-foraging","Not-foraging"
15,"Arctic Tern",38234,"Not-foraging","Not-foraging"
15,"Arctic Tern",38235,"Not-foraging","Not-foraging"
15,"Arctic Tern",38236,"Not-foraging","Not-foraging"
15,"Arctic Tern",38237,"Not-foraging","Not-foraging"
15,"Arctic Tern",38238,"Not-foraging","Not-foraging"
15,"Arctic Tern",38239,"Not-foraging","Not-foraging"
15,"Arctic Tern",38240,"Not-foraging","Not-foraging"
15,"Arctic Tern",38241,"Not-foraging","Not-foraging"
15,"Arctic Tern",38242,"Not-foraging","Not-foraging"
15,"Arctic Tern",38243,"Not-foraging","Not-foraging"
15,"Arctic Tern",38244,"Not-foraging","Not-foraging"
15,"Arctic Tern",38245,"Not-foraging","Not-foraging"
15,"Arctic Tern",38246,"Not-foraging","Not-foraging"
15,"Arctic Tern",38247,"Not-foraging","Not-foraging"
15,"Arctic Tern",38248,"Not-foraging","Not-foraging"
15,"Arctic Tern",38249,"Not-foraging","Not-foraging"
15,"Arctic Tern",38250,"Not-foraging","Not-foraging"
15,"Arctic Tern",38251,"Not-foraging","Not-foraging"
15,"Arctic Tern",38252,"Not-foraging","Not-foraging"
15,"Arctic Tern",38253,"Not-foraging","Not-foraging"
15,"Arctic Tern",38254,"Not-foraging","Not-foraging"
15,"Arctic Tern",38255,"Not-foraging","Not-foraging"
15,"Arctic Tern",38256,"Not-foraging","Foraging"
15,"Arctic Tern",38257,"Not-foraging","Not-foraging"
15,"Arctic Tern",38258,"Not-foraging","Not-foraging"
15,"Arctic Tern",38259,"Not-foraging","Not-foraging"
15,"Arctic Tern",38260,"Not-foraging","Not-foraging"
15,"Arctic Tern",38261,"Not-foraging","Foraging"
15,"Arctic Tern",38262,"Not-foraging","Foraging"
15,"Arctic Tern",38263,"Not-foraging","Foraging"
15,"Arctic Tern",38264,"Not-foraging","Foraging"
15,"Arctic Tern",38265,"Not-foraging","Foraging"
15,"Arctic Tern",38266,"Not-foraging","Foraging"
15,"Arctic Tern",38267,"Not-foraging","Not-foraging"
15,"Arctic Tern",38268,"Not-foraging","Not-foraging"
15,"Arctic Tern",38269,"Not-foraging","Not-foraging"
15,"Arctic Tern",38270,"Not-foraging","Not-foraging"
15,"Arctic Tern",38271,"Not-foraging","Not-foraging"
15,"Arctic Tern",38272,"Not-foraging","Not-foraging"
15,"Arctic Tern",38273,"Not-foraging","Not-foraging"
15,"Arctic Tern",38274,"Not-foraging","Not-foraging"
15,"Arctic Tern",38275,"Not-foraging","Not-foraging"
15,"Arctic Tern",38276,"Not-foraging","Not-foraging"
15,"Arctic Tern",38277,"Not-foraging","Not-foraging"
15,"Arctic Tern",38278,"Not-foraging","Not-foraging"
15,"Arctic Tern",38279,"Not-foraging","Not-foraging"
15,"Arctic Tern",38280,"Not-foraging","Not-foraging"
15,"Arctic Tern",38281,"Not-foraging","Foraging"
15,"Arctic Tern",38282,"Not-foraging","Not-foraging"
15,"Arctic Tern",38283,"Not-foraging","Not-foraging"
15,"Arctic Tern",38284,"Not-foraging","Not-foraging"
15,"Arctic Tern",38285,"Not-foraging","Not-foraging"
15,"Arctic Tern",38286,"Not-foraging","Foraging"
15,"Arctic Tern",38287,"Not-foraging","Not-foraging"
15,"Arctic Tern",38288,"Not-foraging","Not-foraging"
15,"Arctic Tern",38289,"Not-foraging","Not-foraging"
15,"Arctic Tern",38290,"Not-foraging","Not-foraging"
15,"Arctic Tern",38291,"Not-foraging","Not-foraging"
15,"Arctic Tern",38292,"Not-foraging","Not-foraging"
15,"Arctic Tern",38293,"Not-foraging","Not-foraging"
15,"Arctic Tern",38294,"Not-foraging","Not-foraging"
15,"Arctic Tern",38295,"Not-foraging","Not-foraging"
15,"Arctic Tern",38296,"Not-foraging","Foraging"
15,"Arctic Tern",38297,"Not-foraging","Not-foraging"
15,"Arctic Tern",38298,"Not-foraging","Not-foraging"
15,"Arctic Tern",38299,"Not-foraging","Not-foraging"
15,"Arctic Tern",38300,"Not-foraging","Not-foraging"
15,"Arctic Tern",38301,"Not-foraging","Foraging"
15,"Arctic Tern",38302,"Not-foraging","Not-foraging"
15,"Arctic Tern",38303,"Not-foraging","Not-foraging"
15,"Arctic Tern",38304,"Not-foraging","Not-foraging"
15,"Arctic Tern",38305,"Not-foraging","Not-foraging"
15,"Arctic Tern",38306,"Not-foraging","Foraging"
15,"Arctic Tern",38307,"Not-foraging","Not-foraging"
15,"Arctic Tern",38308,"Not-foraging","Not-foraging"
15,"Arctic Tern",38309,"Not-foraging","Not-foraging"
15,"Arctic Tern",38310,"Not-foraging","Not-foraging"
15,"Arctic Tern",38311,"Not-foraging","Not-foraging"
15,"Arctic Tern",38312,"Not-foraging","Not-foraging"
15,"Arctic Tern",38313,"Not-foraging","Not-foraging"
15,"Arctic Tern",38314,"Not-foraging","Not-foraging"
15,"Arctic Tern",38315,"Not-foraging","Not-foraging"
15,"Arctic Tern",38316,"Not-foraging","Not-foraging"
15,"Arctic Tern",38317,"Not-foraging","Not-foraging"
15,"Arctic Tern",38318,"Not-foraging","Not-foraging"
15,"Arctic Tern",38319,"Not-foraging","Not-foraging"
15,"Arctic Tern",38320,"Not-foraging","Not-foraging"
15,"Arctic Tern",38321,"Not-foraging","Not-foraging"
15,"Arctic Tern",38322,"Not-foraging","Not-foraging"
15,"Arctic Tern",38323,"Not-foraging","Not-foraging"
15,"Arctic Tern",38324,"Not-foraging","Not-foraging"
15,"Arctic Tern",38325,"Not-foraging","Not-foraging"
15,"Arctic Tern",38326,"Not-foraging","Not-foraging"
15,"Arctic Tern",38327,"Not-foraging","Not-foraging"
15,"Arctic Tern",38328,"Not-foraging","Not-foraging"
15,"Arctic Tern",38329,"Not-foraging","Not-foraging"
15,"Arctic Tern",38330,"Not-foraging","Not-foraging"
15,"Arctic Tern",38331,"Not-foraging","Not-foraging"
15,"Arctic Tern",38332,"Not-foraging","Not-foraging"
15,"Arctic Tern",38333,"Not-foraging","Not-foraging"
15,"Arctic Tern",38334,"Not-foraging","Not-foraging"
15,"Arctic Tern",38335,"Not-foraging","Not-foraging"
15,"Arctic Tern",38336,"Not-foraging","Foraging"
15,"Arctic Tern",38337,"Not-foraging","Not-foraging"
15,"Arctic Tern",38338,"Not-foraging","Not-foraging"
15,"Arctic Tern",38339,"Not-foraging","Not-foraging"
15,"Arctic Tern",38340,"Not-foraging","Not-foraging"
15,"Arctic Tern",38341,"Not-foraging","Foraging"
15,"Arctic Tern",38342,"Not-foraging","Foraging"
15,"Arctic Tern",38343,"Not-foraging","Foraging"
