"ID","SPECIES","TSECS","observedState","decodedState"
14,"Common tern",33826,"Not-foraging","Not-foraging"
14,"Common tern",33827,"Not-foraging","Not-foraging"
14,"Common tern",33828,"Not-foraging","Not-foraging"
14,"Common tern",33829,"Not-foraging","Not-foraging"
14,"Common tern",33830,"Not-foraging","Not-foraging"
14,"Common tern",33831,"Not-foraging","Not-foraging"
14,"Common tern",33832,"Not-foraging","Not-foraging"
14,"Common tern",33833,"Not-foraging","Not-foraging"
14,"Common tern",33834,"Not-foraging","Not-foraging"
14,"Common tern",33835,"Not-foraging","Not-foraging"
14,"Common tern",33836,"Not-foraging","Not-foraging"
14,"Common tern",33837,"Not-foraging","Not-foraging"
14,"Common tern",33838,"Not-foraging","Not-foraging"
14,"Common tern",33839,"Not-foraging","Not-foraging"
14,"Common tern",33840,"Not-foraging","Not-foraging"
14,"Common tern",33841,"Not-foraging","Not-foraging"
14,"Common tern",33842,"Not-foraging","Not-foraging"
14,"Common tern",33843,"Not-foraging","Not-foraging"
14,"Common tern",33844,"Not-foraging","Not-foraging"
14,"Common tern",33845,"Not-foraging","Not-foraging"
14,"Common tern",33846,"Not-foraging","Not-foraging"
14,"Common tern",33847,"Not-foraging","Not-foraging"
14,"Common tern",33848,"Not-foraging","Not-foraging"
14,"Common tern",33849,"Not-foraging","Not-foraging"
14,"Common tern",33850,"Not-foraging","Not-foraging"
14,"Common tern",33851,"Not-foraging","Not-foraging"
14,"Common tern",33852,"Not-foraging","Not-foraging"
14,"Common tern",33853,"Not-foraging","Not-foraging"
14,"Common tern",33854,"Not-foraging","Not-foraging"
14,"Common tern",33855,"Not-foraging","Not-foraging"
14,"Common tern",33856,"Not-foraging","Not-foraging"
14,"Common tern",33857,"Not-foraging","Not-foraging"
14,"Common tern",33858,"Not-foraging","Not-foraging"
14,"Common tern",33859,"Not-foraging","Not-foraging"
14,"Common tern",33860,"Not-foraging","Not-foraging"
14,"Common tern",33861,"Not-foraging","Not-foraging"
14,"Common tern",33862,"Not-foraging","Not-foraging"
14,"Common tern",33863,"Not-foraging","Not-foraging"
14,"Common tern",33864,"Not-foraging","Not-foraging"
14,"Common tern",33865,"Not-foraging","Not-foraging"
14,"Common tern",33866,"Not-foraging","Not-foraging"
14,"Common tern",33867,"Not-foraging","Not-foraging"
14,"Common tern",33868,"Not-foraging","Not-foraging"
14,"Common tern",33869,"Not-foraging","Not-foraging"
14,"Common tern",33870,"Not-foraging","Not-foraging"
14,"Common tern",33871,"Not-foraging","Not-foraging"
14,"Common tern",33872,"Not-foraging","Not-foraging"
14,"Common tern",33873,"Not-foraging","Not-foraging"
14,"Common tern",33874,"Not-foraging","Not-foraging"
14,"Common tern",33875,"Not-foraging","Not-foraging"
14,"Common tern",33876,"Not-foraging","Not-foraging"
14,"Common tern",33877,"Not-foraging","Not-foraging"
14,"Common tern",33878,"Not-foraging","Not-foraging"
14,"Common tern",33879,"Not-foraging","Not-foraging"
14,"Common tern",33880,"Not-foraging","Not-foraging"
14,"Common tern",33881,"Not-foraging","Not-foraging"
14,"Common tern",33882,"Not-foraging","Not-foraging"
14,"Common tern",33883,"Not-foraging","Not-foraging"
14,"Common tern",33884,"Not-foraging","Not-foraging"
14,"Common tern",33885,"Not-foraging","Not-foraging"
14,"Common tern",33886,"Not-foraging","Not-foraging"
14,"Common tern",33887,"Not-foraging","Not-foraging"
14,"Common tern",33888,"Not-foraging","Not-foraging"
14,"Common tern",33889,"Not-foraging","Not-foraging"
14,"Common tern",33890,"Not-foraging","Not-foraging"
14,"Common tern",33891,"Not-foraging","Not-foraging"
14,"Common tern",33892,"Not-foraging","Not-foraging"
14,"Common tern",33893,"Not-foraging","Not-foraging"
14,"Common tern",33894,"Not-foraging","Not-foraging"
14,"Common tern",33895,"Not-foraging","Not-foraging"
14,"Common tern",33896,"Not-foraging","Not-foraging"
14,"Common tern",33897,"Not-foraging","Not-foraging"
14,"Common tern",33898,"Not-foraging","Not-foraging"
14,"Common tern",33899,"Not-foraging","Not-foraging"
14,"Common tern",33900,"Not-foraging","Not-foraging"
14,"Common tern",33901,"Not-foraging","Not-foraging"
14,"Common tern",33902,"Not-foraging","Not-foraging"
14,"Common tern",33903,"Not-foraging","Not-foraging"
14,"Common tern",33904,"Not-foraging","Not-foraging"
14,"Common tern",33905,"Not-foraging","Not-foraging"
14,"Common tern",33906,"Not-foraging","Not-foraging"
14,"Common tern",33907,"Not-foraging","Not-foraging"
14,"Common tern",33908,"Not-foraging","Not-foraging"
14,"Common tern",33909,"Not-foraging","Not-foraging"
14,"Common tern",33910,"Not-foraging","Not-foraging"
14,"Common tern",33911,"Not-foraging","Not-foraging"
14,"Common tern",33912,"Not-foraging","Not-foraging"
14,"Common tern",33913,"Not-foraging","Not-foraging"
14,"Common tern",33914,"Not-foraging","Not-foraging"
14,"Common tern",33915,"Not-foraging","Not-foraging"
14,"Common tern",33916,"Not-foraging","Not-foraging"
14,"Common tern",33917,"Not-foraging","Not-foraging"
14,"Common tern",33918,"Not-foraging","Not-foraging"
14,"Common tern",33919,"Not-foraging","Not-foraging"
14,"Common tern",33920,"Not-foraging","Not-foraging"
14,"Common tern",33921,"Not-foraging","Not-foraging"
14,"Common tern",33922,"Not-foraging","Not-foraging"
14,"Common tern",33923,"Not-foraging","Not-foraging"
14,"Common tern",33924,"Not-foraging","Not-foraging"
14,"Common tern",33925,"Not-foraging","Not-foraging"
14,"Common tern",33926,"Not-foraging","Not-foraging"
14,"Common tern",33927,"Not-foraging","Not-foraging"
14,"Common tern",33928,"Not-foraging","Not-foraging"
14,"Common tern",33929,"Not-foraging","Not-foraging"
14,"Common tern",33930,"Not-foraging","Not-foraging"
14,"Common tern",33931,"Not-foraging","Not-foraging"
14,"Common tern",33932,"Not-foraging","Not-foraging"
14,"Common tern",33933,"Not-foraging","Not-foraging"
14,"Common tern",33934,"Not-foraging","Not-foraging"
14,"Common tern",33935,"Not-foraging","Not-foraging"
14,"Common tern",33936,"Not-foraging","Not-foraging"
14,"Common tern",33937,"Not-foraging","Not-foraging"
14,"Common tern",33938,"Not-foraging","Not-foraging"
14,"Common tern",33939,"Not-foraging","Not-foraging"
14,"Common tern",33940,"Not-foraging","Not-foraging"
14,"Common tern",33941,"Not-foraging","Not-foraging"
14,"Common tern",33942,"Not-foraging","Not-foraging"
14,"Common tern",33943,"Not-foraging","Not-foraging"
14,"Common tern",33944,"Not-foraging","Not-foraging"
14,"Common tern",33945,"Not-foraging","Not-foraging"
14,"Common tern",33946,"Not-foraging","Not-foraging"
14,"Common tern",33947,"Not-foraging","Not-foraging"
14,"Common tern",33948,"Not-foraging","Not-foraging"
14,"Common tern",33949,"Not-foraging","Not-foraging"
14,"Common tern",33950,"Not-foraging","Not-foraging"
14,"Common tern",33951,"Not-foraging","Not-foraging"
14,"Common tern",33952,"Not-foraging","Not-foraging"
14,"Common tern",33953,"Not-foraging","Not-foraging"
14,"Common tern",33954,"Not-foraging","Not-foraging"
14,"Common tern",33955,"Not-foraging","Not-foraging"
14,"Common tern",33956,"Not-foraging","Not-foraging"
14,"Common tern",33957,"Not-foraging","Not-foraging"
14,"Common tern",33958,"Not-foraging","Not-foraging"
14,"Common tern",33959,"Not-foraging","Not-foraging"
14,"Common tern",33960,"Not-foraging","Not-foraging"
14,"Common tern",33961,"Not-foraging","Not-foraging"
14,"Common tern",33962,"Not-foraging","Not-foraging"
14,"Common tern",33963,"Not-foraging","Not-foraging"
14,"Common tern",33964,"Not-foraging","Not-foraging"
14,"Common tern",33965,"Not-foraging","Not-foraging"
14,"Common tern",33966,"Not-foraging","Not-foraging"
14,"Common tern",33967,"Not-foraging","Not-foraging"
14,"Common tern",33968,"Not-foraging","Not-foraging"
14,"Common tern",33969,"Not-foraging","Not-foraging"
14,"Common tern",33970,"Not-foraging","Not-foraging"
14,"Common tern",33971,"Not-foraging","Not-foraging"
14,"Common tern",33972,"Not-foraging","Not-foraging"
14,"Common tern",33973,"Not-foraging","Not-foraging"
14,"Common tern",33974,"Not-foraging","Not-foraging"
14,"Common tern",33975,"Not-foraging","Not-foraging"
14,"Common tern",33976,"Not-foraging","Not-foraging"
14,"Common tern",33977,"Not-foraging","Not-foraging"
14,"Common tern",33978,"Not-foraging","Not-foraging"
14,"Common tern",33979,"Not-foraging","Not-foraging"
14,"Common tern",33980,"Not-foraging","Not-foraging"
14,"Common tern",33981,"Not-foraging","Not-foraging"
14,"Common tern",33982,"Not-foraging","Not-foraging"
14,"Common tern",33983,"Not-foraging","Not-foraging"
14,"Common tern",33984,"Not-foraging","Not-foraging"
14,"Common tern",33985,"Not-foraging","Not-foraging"
14,"Common tern",33986,"Not-foraging","Not-foraging"
14,"Common tern",33987,"Not-foraging","Not-foraging"
14,"Common tern",33988,"Not-foraging","Not-foraging"
14,"Common tern",33989,"Not-foraging","Not-foraging"
14,"Common tern",33990,"Not-foraging","Not-foraging"
14,"Common tern",33991,"Not-foraging","Not-foraging"
14,"Common tern",33992,"Not-foraging","Not-foraging"
14,"Common tern",33993,"Not-foraging","Not-foraging"
14,"Common tern",33994,"Not-foraging","Not-foraging"
14,"Common tern",33995,"Not-foraging","Not-foraging"
14,"Common tern",33996,"Not-foraging","Not-foraging"
14,"Common tern",33997,"Not-foraging","Not-foraging"
14,"Common tern",33998,"Not-foraging","Not-foraging"
14,"Common tern",33999,"Not-foraging","Not-foraging"
14,"Common tern",34000,"Not-foraging","Not-foraging"
14,"Common tern",34001,"Not-foraging","Not-foraging"
14,"Common tern",34002,"Not-foraging","Not-foraging"
14,"Common tern",34003,"Not-foraging","Not-foraging"
14,"Common tern",34004,"Not-foraging","Not-foraging"
14,"Common tern",34005,"Not-foraging","Not-foraging"
14,"Common tern",34006,"Not-foraging","Not-foraging"
14,"Common tern",34007,"Not-foraging","Not-foraging"
14,"Common tern",34008,"Not-foraging","Not-foraging"
14,"Common tern",34009,"Not-foraging","Not-foraging"
14,"Common tern",34010,"Not-foraging","Not-foraging"
14,"Common tern",34011,"Not-foraging","Not-foraging"
14,"Common tern",34012,"Not-foraging","Not-foraging"
